technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
biomethane_SMR,biomethane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
biomethane_SMR_CCS,biomethane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.01239214140094,377.01239214140094,2701.94535
carbon_evaporation,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
carbon_liquefaction,carbon,0.0,0.0,0.0,0.0,0.0,0.0,3222.0657758083426,3013.340967196369,2804.6161585843956,2595.891349972422,3222.0657758083426,3222.0657758083426,3222.0657758083426,3222.0657758083426,3222.0657758083426,3222.0657758083426,22391.775928468127,22391.775928468127,22435.970418021876,22493.881573654035,25580.361967739027,25638.990805360078,25678.173090491022,25681.584291785417,25464.66308483725,53475.99277862631,51164.710762331306
carbon_liquefaction,electricity,0.0,0.0,0.0,0.0,0.0,0.0,244.74811633040173,228.8933798682362,213.0386434060707,197.18390694390519,244.74811633040173,244.74811633040173,244.74811633040173,244.74811633040173,244.74811633040173,244.74811633040173,1700.8792995264387,1700.8792995264387,1704.2363129529417,1708.6352443347605,1943.0842950694564,1947.5377415751514,1950.514027953698,1950.7731428040204,1934.2958079242376,4062.036411464454,3886.471429506686
carbon_storage,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,3222.0657758083426,3013.340967196369,2804.6161585843956,2595.891349972422,3222.0657758083426,3222.0657758083426,3222.0657758083426,3222.0657758083426,3222.0657758083426,3222.0657758083426,22391.775928468127,22391.775928468127,22435.970418021876,22493.881573654035,25580.361967739027,25638.990805360078,25678.173090491022,25681.584291785417,25464.66308483725,53475.99277862631,51164.710762331306
carbon_storage,electricity,0.0,0.0,0.0,0.0,0.0,0.0,121.5041004057326,113.63308787297508,105.76207534021756,97.89106280746005,121.5041004057326,121.5041004057326,121.5041004057326,121.5041004057326,121.5041004057326,121.5041004057326,844.393870262533,844.393870262533,846.060444463605,848.2442741424936,964.6354498034387,966.8463432701285,968.3239072424163,968.4525436432282,960.2724449292127,2016.579687681998,1929.4212428475137
electrolysis,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6786180444457575,16.756399693940985,44.38536502475241,0.0,8.035854131550245
gasification,dry_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.4834381740789,713.6657117443173,713.6657117443173,713.6657117443173,713.6657117443173,713.6657117443173,713.6657117443173
gasification,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.89246683005104,41.15004723927181,41.15004723927181,41.15004723927181,41.15004723927181,41.15004723927181,41.15004723927181
