technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
carbon_evaporation,carbon,0.0,0.0,0.21609246141234073,0.12329083174612834,0.12329083174612836,0.0,9.201634089487253,329.29232078773487,357.22982007769076,315.8319031498834,91.48407604244842,0.0,336.98231649772197,686.649908654193
carbon_liquefication,carbon_liquid,0.0,0.0,19195.031874662327,35248.98032124137,44322.80878692709,54311.67507027615,61700.03008870284,62109.984936061504,62588.50083461094,62427.136389500134,64740.52217679751,66053.75818813688,67248.58319151976,65933.90618761058
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.83006836245525,4476.352811709083,7291.528750146542,7372.554039695023,35458.1036787268
e_haber_bosch,ammonia,575.5791978076765,1436.2465384284797,2296.9138790492734,3157.5812196700654,4046.0982591572215,4934.6152986443785,5823.132338131534,6711.64937761869,7600.1664171058455,8488.683456593002,9377.200496080157,10265.717535567313,11154.234575054468,12014.90191567526
electrolysis,hydrogen,1569.6768088225467,1615.9992049965288,1438.0289250778708,932.4294230042766,957.1438174571267,679.1832955022387,594.8508938332585,498.3743109490486,483.1365403851045,511.18500857767026,376.3560944442682,3589.694418899973,13661.973189505137,97457.01989686972
electrolysis,oxygen,9.792498869750855,10.082219039973342,8.971862463560836,5.81695610951059,5.970372587341864,4.23665708600625,3.709837242250543,3.107625842230687,3.012900961710062,3.188721369014967,2.3474979475771915,22.394926250948544,85.2362680438864,608.0338632920893
gasification,carbon_methanol,83.57037624795163,244.9714213835232,629.4414118191686,2454.3487461650366,3927.3235589680867,4963.803792175205,5080.978939344477,5341.184631261912,5859.7310645170055,6150.883240220614,6285.061455186676,6438.609793470009,20630.852327196375,19140.547132756892
gasification,hydrogen,382.03600570492176,1119.869354896106,2877.4464540304853,11219.87998246874,17953.479126711256,22691.674478515222,23227.33229414618,24416.84402862588,26787.342009220596,28118.323383865663,28731.7095094248,29433.644770148614,94312.46778146914,87499.64403546008
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,9.721357319173103,9.721357319173103,110.53412859838652,856.5906334002832,1441.498161079287,3289.1505924071594,7235.518896615903,14166.183060391255,23043.385710953207
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,6.926862910648588,6.926862910648588,78.76006720161905,610.3557037664884,1027.12613269086,2343.6537201598244,5155.601819657098,10093.982229513313,16419.351230125616
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,31.66565902010783,31.66565902010783,360.0460214931157,2790.1975029325185,4695.433749443931,10713.845577873484,23568.465461289587,46143.91671596673,75059.88821489913
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.9187239799583,1609.6506858958007,1609.6123728514112,2031.8657562855233,4491.439476468088,8161.565407044311
haber_bosch,ammonia,16656.335062192313,15495.776881058699,14335.218699925084,13174.660518791472,11986.252638791495,10797.844758791518,9609.436878791541,8421.028998791564,7232.621118791589,6044.213238791613,4855.8053587916365,3667.3974787916604,2478.9895987916843,1318.431417658071
hydrogen_compressor_low,hydrogen_low,21853.57540967491,22827.326184150694,22344.771729488635,21389.347279826194,22039.27212040468,24048.353933991475,23163.726798683907,25402.4338500857,32056.245303176995,33745.1568966059,37616.39110003586,44267.4318462882,86906.50978234994,142644.83889340603
hydrogen_decompressor,hydrogen,21853.57540967491,22827.326184150683,22344.771729488642,21389.347279826205,22039.272120404687,24048.35393399147,23163.726798683903,25402.433850085683,32056.24530317701,33745.1568966059,37616.39110003586,44267.4318462882,86906.50978234995,142644.83889340606
hydrogen_for_cement_conversion,coal_for_cement,4221.081345032492,831.2622032704876,9.9864,0.0,0.7006247577332936,329.2757974722847,5287.547532822495,12550.08053156049,18772.16630794329,18633.682858275566,17557.024302131653,16422.146175680322,15270.979017678577,14510.769537932074
methanol_synthesis,methanol,9997.061826269372,12458.886243127707,14919.900809671451,17380.9153762152,19841.92994275894,22302.944509302684,24763.959075846433,27227.744098913114,29689.009102204698,32150.274105496275,34611.53910878786,37073.741175161515,39535.951380316124,41997.333567417525
pv_ground,electricity,51711.777520175056,56962.13752843401,69864.3996604013,81050.04501439039,89777.18948836322,98101.74523530541,106082.68932835005,110774.57100625137,115929.50807979984,120547.56159026678,124748.19875175119,151679.57979307062,164156.0659799021,90491.52396812433
refinery,oil_products,356899.00019999995,344704.99033333344,332510.98066666664,320316.971,282056.2287323671,243795.48646473425,205534.74419710142,167274.00192946856,129013.25966183575,114546.40772946858,100079.55579710145,85612.70386473429,71145.85193236714,56678.999999999985
scrap_conversion_BF_BOF,coal,28446.175811061486,24794.425564066856,28621.561424953146,24158.50296474117,18476.149253301246,13870.230647070844,11773.321734598945,32051.606209117614,42232.99617795674,38393.63288905159,34554.26960014643,30717.056704532068,26877.69341562691,10606.325837487619
scrap_conversion_BF_BOF,iron_ore,53817.08937227849,46908.37268877513,54148.8999931546,45705.27587924004,34954.87696570506,26240.976899863756,22273.851930322326,60638.17390914143,79900.26303937762,72636.60276307056,65372.94208252657,58113.35052208769,50849.690245780635,20066.021854706305
scrap_conversion_BF_BOF,limestone,4612.893374766728,4020.7176590378685,4641.334285127537,3917.595075363433,2996.132311346148,2249.2265914168934,1909.1873083133423,5197.557763640694,6848.593974803795,6225.9945225489055,5603.395070294015,4981.144330464659,4358.544878209769,1719.9447304033974
scrap_conversion_EAF,direct_reduced_iron,34206.3501131056,42033.40415280249,39753.85534401165,48677.271834002255,58578.384609436034,67024.85535080289,72080.77327590474,46899.94173285068,35363.56222592181,42774.148225861725,50184.73340327555,57591.9689080294,65002.554085443226,91778.50142918143
wind_offshore,electricity,2180.9483976228057,2350.5172807122863,2680.1659665689713,3009.049178736007,3827.9671030838326,4072.8990172500235,4306.429818213511,4517.84073290474,4728.636981412028,4857.858489637839,5016.510151879947,5325.329204826143,6551.542357933789,50632.54634543055
wind_onshore,electricity,13951.245840637888,14894.613952628693,18250.56601219285,19549.49261319275,20782.35815016965,21800.669605660034,22506.85839868736,22761.95584519134,23326.997289078234,23796.51345478056,25703.38340364004,32822.96134027529,54139.63895330865,245213.66383444998
