year,node,hydrogen_evaporation,electrolysis,SMR,wind_onshore,wind_offshore,pv_ground,pv_rooftop,population
3,PL43,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,1005159.0
3,PL51,,3.08e-08,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,2864624.0
3,PL52,,21.585017762,3.7346400000000006,3.6300000000000006e-07,0.0,144.30531122,0.0,952557.0
3,PL61,,51.863376703600004,5.0616,83.950493319,0.0,0.0,0.0,2062006.0
3,PL62,,38.8361775956,0.0,65.773465065,0.0,0.0,0.0,1414734.0
3,PL63,,158.9083129172,6.54588,263.862023634,0.0,0.0,0.0,2277059.0
3,PL71,,3.08e-08,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,2479350.0
3,PL72,,3.08e-08,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,1241895.0
3,PL81,,120.5759004604,11.764800000000001,89.75607065700001,0.0,447.23623532000005,0.0,2118528.0
3,PL82,,1.4762105204,2.6334,3.3000000000000004e-08,0.0,4.14015014,0.0,2083496.0
3,PL84,,1.54e-07,0.0,2.6400000000000003e-07,0.0,0.0,0.0,1158945.0
3,PL91,,6.16e-08,0.0,6.600000000000001e-08,0.0,1.4e-07,0.0,2979942.0
3,PL92,,2.2265383140000004,3.9672,3.6300000000000006e-07,0.0,6.25583476,0.0,2343325.0
3,PT11,,38.6112866832,1.0944,0.0,0.0,273.68099206,0.0,3603778.0
3,PT15,,6.16e-08,0.0,0.0,0.0,5.6e-07,0.0,441929.0
3,PT16,,2.464e-07,0.0,0.0,0.0,1.68e-06,0.0,2256364.0
3,PT17,,9.24e-08,0.0,0.0,0.0,7.000000000000001e-07,0.0,2812678.0
3,PT18,,37.35980928680001,3.0780000000000003,0.0,0.0,257.92413948,0.0,724391.0
3,PT20,,0.0,0.0,0.0,0.0,0.0,0.0,245766.0
3,PT30,,0.0,0.0,0.0,0.0,0.0,0.0,256424.0
3,RO11,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,2576567.0
3,RO12,,6.8201365231999995,6.751079999999999,0.0,0.0,32.17399262,0.0,2341964.0
3,RO21,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,3256734.0
3,RO22,,87.04688392400001,1.4227200000000002,0.0,0.0,614.80314014,0.0,2469868.0
3,RO31,,24.916713698800002,2.04516,0.0,0.0,172.03816490000003,0.0,3031555.0
3,RO32,,1.5708e-06,0.0,0.0,0.0,1.1200000000000001e-05,0.0,2288203.0
3,RO41,,62.452231780400005,0.0,0.0,0.0,448.72090424,0.0,1993482.0
3,RO42,,6.16e-08,0.0,0.0,0.0,2.8e-07,0.0,1802212.0
3,SE11,,5.377357431600001,0.5335200000000001,3.3630134670000005,3.18e-08,0.0,0.0,2231439.0
3,SE12,,1.232e-07,0.0,1.3200000000000002e-07,3.18e-08,0.0,0.0,1638825.0
3,SE21,,0.2085142444,0.0,0.353142471,0.0,0.0,0.0,834276.0
3,SE22,,8.624000000000001e-07,0.0,1.4520000000000002e-06,0.0,0.0,0.0,1459880.0
3,SE23,,49.9709552188,6.47064,15.294458421,0.0,0.0,0.0,1963466.0
3,SE31,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,838747.0
3,SE32,,88.3519734944,0.0,149.634073281,0.0,0.0,0.0,371273.0
3,SE33,,6.16e-08,0.0,9.9e-08,0.0,0.0,0.0,513111.0
3,SI03,,11.1734399392,0.0,0.0,0.0,1.4e-07,0.0,1092193.0
3,SI04,,1.848e-07,0.0,0.0,0.0,1.4e-07,0.0,971995.0
3,SK01,,59.0626918112,4.856400000000001,3.3000000000000004e-08,0.0,407.77946818000004,0.0,633288.0
3,SK02,,57.386286958,5.643000000000001,0.0,0.0,393.97813322,0.0,1832159.0
3,SK03,,6.16e-08,0.0,0.0,0.0,4.2e-07,0.0,1343458.0
3,SK04,,6.16e-08,0.0,0.0,0.0,4.2e-07,0.0,1617347.0
3,UKC1,,44.9518716108,5.0616,72.37989323400001,0.0,0.0,0.0,1190177.0
3,UKC2,,5.1737948108000005,0.0,8.762407467000001,0.0,0.0,0.0,1440477.0
3,UKD1,,1.232e-07,0.0,2.3100000000000002e-07,0.0,0.0,0.0,498745.0
3,UKD3,,0.0,0.0,0.0,0.0,0.0,0.0,2767348.0
3,UKD4,,9.24e-08,0.0,1.3200000000000002e-07,0.0,0.0,0.0,1480296.0
3,UKD6,,11.952439637600001,7.64028,15.670940571000001,0.0,0.0,0.0,919711.0
3,UKD7,,0.0,0.0,0.0,0.0,0.0,0.0,1533376.0
3,UKE1,,86.5650732716,7.39404,140.75421300600001,0.0,0.0,0.0,926818.0
3,UKE2,,6.16e-08,0.0,9.9e-08,0.0,0.0,0.0,814066.0
3,UKE3,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1380458.0
3,UKE4,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2286357.0
3,UKF1,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2170611.0
3,UKF2,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1789613.0
3,UKF3,,3.08e-08,0.0,6.600000000000001e-08,0.0,0.0,0.0,741087.0
3,UKG1,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1327386.0
3,UKG2,,9.24e-08,0.0,1.65e-07,0.0,0.0,0.0,1603003.0
3,UKG3,,0.0,0.0,0.0,0.0,0.0,0.0,2852553.0
3,UKH1,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2475882.0
3,UKH2,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1827766.0
3,UKH3,,6.16e-08,0.0,6.600000000000001e-08,0.0,0.0,0.0,1798750.0
3,UKI3,,0.0,0.0,0.0,0.0,0.0,0.0,1153642.0
3,UKI4,,0.0,0.0,0.0,0.0,0.0,0.0,2337518.0
3,UKI5,,0.0,0.0,0.0,0.0,0.0,0.0,1880090.0
3,UKI6,,0.0,0.0,0.0,0.0,0.0,0.0,1288011.0
3,UKI7,,0.0,0.0,0.0,0.0,0.0,0.0,2058984.0
3,UKJ1,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2368548.0
3,UKJ2,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2852269.0
3,UKJ3,,1.297663598,2.31192,0.859546314,0.0,0.0,0.0,1961230.0
3,UKJ4,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1807834.0
3,UKK1,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2453872.0
3,UKK2,,6.16e-08,0.0,9.9e-08,0.0,0.0,0.0,1313859.0
3,UKK3,,26.7947126524,0.0,45.37988043600001,0.0,0.0,0.0,555014.0
3,UKK4,,2.1560000000000002e-07,0.0,3.3e-07,0.0,0.0,0.0,1171558.0
3,UKL1,,113.9611890956,3.6388800000000003,190.07587486800003,0.0,0.0,0.0,1954376.0
3,UKL2,,2.1560000000000002e-07,0.0,3.3e-07,0.0,0.0,0.0,1151846.0
3,UKM5,,2.7719999999999997e-07,0.0,4.2900000000000004e-07,0.0,0.0,0.0,492173.0
3,UKM6,,6.16e-08,0.0,9.9e-08,0.0,0.0,0.0,468903.0
3,UKM7,,38.8636621604,3.19428,63.247982688,0.0,0.0,0.0,1961928.0
3,UKM8,,2.464e-07,0.0,3.96e-07,0.0,0.0,0.0,1520628.0
3,UKM9,,9.24e-08,0.0,1.65e-07,0.0,0.0,0.0,945233.0
3,UKN0,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1857048.0
4,AT11,,6.468000000000001e-07,0.0,3.3000000000000004e-08,0.0,4.620000000000001e-06,0.0,291011.0
4,AT12,,18.889970176,1.9927200000000003,29.360602128000004,0.0,4.80079516,0.0,1653691.0
4,AT13,,3.3880000000000004e-07,0.0,0.0,0.0,2.5199999999999996e-06,0.0,1840226.0
4,AT21,,1.54e-07,0.0,1.65e-07,0.0,2.8e-07,0.0,560482.0
4,AT22,,7.7e-07,0.0,1.254e-06,0.0,1.4e-07,0.0,1232012.0
4,AT31,,2.8885293668000003,3.5340000000000007,3.3000000000000004e-08,0.0,12.00112816,0.0,1453948.0
4,AT32,,1.1734800000000002e-05,0.0,1.9833e-05,0.0,1.4e-07,0.0,545815.0
4,AT33,,3.08e-08,0.0,6.600000000000001e-08,0.0,1.4e-07,0.0,739139.0
4,AT34,,3.08e-08,0.0,6.600000000000001e-08,0.0,0.0,0.0,384147.0
4,BE10,,1.54e-07,0.0,0.0,0.0,1.12e-06,0.0,1201285.0
4,BE21,,68.4885468036,13.3152,3.3000000000000004e-08,0.0,454.34580198000003,0.0,1828927.0
4,BE22,,9.24e-08,0.0,0.0,0.0,7.000000000000001e-07,0.0,866970.0
4,BE23,,2.2560378456000003,0.0,3.8208555,0.0,4.2e-07,0.0,1489084.0
4,BE24,,1.848e-07,0.0,0.0,0.0,1.2599999999999998e-06,0.0,1122600.0
4,BE25,,5.394586428,0.0,9.136340169,0.0,1.232e-05,0.0,1184418.0
4,BE31,,1.232e-07,0.0,0.0,0.0,8.4e-07,0.0,397745.0
4,BE32,,63.6548305932,2.59464,0.0,0.0,445.84304715999997,0.0,1341267.0
4,BE33,,3.08e-08,0.0,0.0,0.0,2.8e-07,0.0,1103490.0
4,BE34,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,283257.0
4,BE35,,3.08e-08,0.0,0.0,0.0,2.8e-07,0.0,492074.0
4,BG31,,6.16e-08,0.0,0.0,0.0,4.2e-07,0.0,783909.0
4,BG32,,6.16e-08,0.0,0.0,0.0,5.6e-07,0.0,815441.0
4,BG33,,6.16e-08,0.0,0.0,0.0,4.2e-07,0.0,944458.0
4,BG34,,20.337732338,0.7524000000000001,0.0,0.0,142.63146464,0.0,1052575.0
4,BG41,,3.08e-08,0.0,0.0,0.0,2.8e-07,0.0,2121185.0
4,BG42,,2.3850334508,2.9183999999999997,0.0,0.0,9.9082459,0.0,1436216.0
4,CH01,,0.0,0.0,0.0,0.0,0.0,0.0,1593839.0
4,CH02,,0.1407588644,0.41496,0.0,0.0,0.0,0.0,1842251.0
4,CH03,,0.0,0.0,0.0,0.0,0.0,0.0,1128723.0
4,CH04,,0.0,0.0,0.0,0.0,0.0,0.0,1466424.0
4,CH05,,0.0,0.0,0.0,0.0,0.0,0.0,1153485.0
4,CH06,,0.0,0.0,0.0,0.0,0.0,0.0,790458.0
4,CH07,,0.0,0.0,0.0,0.0,0.0,0.0,351946.0
4,CY00,,0.0,0.0,0.0,0.0,0.0,0.0,848319.0
4,CZ01,,2.464e-07,0.0,0.0,0.0,1.8200000000000002e-06,0.0,1267449.0
4,CZ02,,5.664149106000001,0.28728000000000004,3.3000000000000004e-08,0.0,39.53622624,0.0,1326876.0
4,CZ03,,6.16e-08,0.0,3.3000000000000004e-08,0.0,4.2e-07,0.0,1214450.0
4,CZ04,,4.0798877196,4.902,3.3000000000000004e-08,0.0,17.16674008,0.0,1120654.0
4,CZ05,,9.24e-08,0.0,3.3000000000000004e-08,0.0,4.2e-07,0.0,1507209.0
4,CZ06,,1.232e-07,0.0,1.65e-07,0.0,2.8e-07,0.0,1684500.0
4,CZ07,,6.16e-08,0.0,3.3000000000000004e-08,0.0,2.8e-07,0.0,1219394.0
4,CZ08,,6.16e-08,0.0,6.600000000000001e-08,0.0,2.8e-07,0.0,1213311.0
4,DE11,,3.08e-08,0.0,0.0,0.0,2.8e-07,0.0,4069533.0
4,DE12,,2.3596144264,2.8044000000000002,0.0,0.0,10.0023581,0.0,2761977.0
4,DE13,,6.16e-08,0.0,0.0,0.0,2.8e-07,0.0,2224535.0
4,DE14,,3.08e-08,0.0,0.0,0.0,2.8e-07,0.0,1823573.0
4,DE21,,0.5202144332,0.6156,0.0,0.0,2.21162172,0.0,4588944.0
4,DE22,,1.9818223348,2.35296,0.0,0.0,8.40676984,0.0,1212119.0
4,DE23,,6.16e-08,0.0,0.0,0.0,4.2e-07,0.0,1092339.0
4,DE24,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,1059358.0
4,DE25,,6.16e-08,0.0,0.0,0.0,2.8e-07,0.0,1738686.0
4,DE26,,3.08e-08,0.0,0.0,0.0,2.8e-07,0.0,1306048.0
4,DE27,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,1846020.0
4,DE30,,9.24e-08,0.0,0.0,0.0,7.000000000000001e-07,0.0,3520031.0
4,DE40,,30.418012240000003,1.8285600000000002,3.3000000000000004e-08,0.0,211.63171274,0.0,2484826.0
4,DE50,,4.004e-07,0.0,6.6e-07,0.0,0.0,0.0,671489.0
4,DE60,,0.6032523112,1.7784,3.3000000000000004e-08,3.18e-08,2.8e-07,0.0,1787408.0
4,DE71,,6.16e-08,0.0,0.0,0.0,4.2e-07,0.0,3922369.0
4,DE72,,3.08e-08,0.0,0.0,0.0,2.8e-07,0.0,1040091.0
4,DE73,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,1213712.0
4,DE80,,1.232e-07,0.0,1.3200000000000002e-07,3.18e-08,1.4e-07,0.0,1612362.0
4,DE91,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,1598164.0
4,DE92,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,2132290.0
4,DE93,,3.08e-08,0.0,3.3000000000000004e-08,3.18e-08,1.4e-07,0.0,1699969.0
4,DE94,,2.7765071488,3.2740800000000005,2.7889021380000005,3.18e-08,4.2e-07,0.0,2496176.0
4,DEA1,,9.24e-08,0.0,3.3000000000000004e-08,0.0,5.6e-07,0.0,5173623.0
4,DEA2,,7.3294793264,8.77344,6.600000000000001e-08,0.0,30.91928168,0.0,4422371.0
4,DEA3,,2.0847162336,2.4760800000000005,3.3000000000000004e-08,0.0,8.84093378,0.0,2614229.0
4,DEA4,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,2057996.0
4,DEA5,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,3597297.0
4,DEB1,,3.08e-08,0.0,0.0,0.0,2.8e-07,0.0,1488308.0
4,DEB2,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,532715.0
4,DEB3,,5.188287258,6.329280000000001,0.0,0.0,21.60034072,0.0,2031780.0
4,DEC0,,3.08e-08,0.0,0.0,0.0,2.8e-07,0.0,995597.0
4,DED2,,9.24e-08,0.0,3.3000000000000004e-08,0.0,5.6e-07,0.0,1602754.0
4,DED4,,6.16e-08,0.0,0.0,0.0,4.2e-07,0.0,1465612.0
4,DED5,,12.712817809999999,0.46968,0.0,0.0,89.15836174,0.0,1016485.0
4,DEE0,,44.2388408924,10.50168,0.0,0.0,288.89601580000004,0.0,2245470.0
4,DEF0,,180.7319491208,5.70912,300.19980711600004,0.0,0.0,0.0,2858714.0
4,DEG0,,3.08e-08,0.0,0.0,0.0,2.8e-07,0.0,2170714.0
4,DK01,,13.2783723996,0.0,22.488427466999998,0.0,0.0,0.0,1789174.0
4,DK02,,59.6845201876,0.46512000000000003,100.574390532,0.0,0.0,0.0,827499.0
4,DK03,,331.21422099919994,0.36024000000000006,560.55291534,0.0,0.0,0.0,1211770.0
4,DK04,,7.3232819968,0.0,12.402807450000001,0.0,0.0,0.0,1293309.0
4,DK05,,243.25739364080002,0.0,411.983945835,0.0,0.0,0.0,585499.0
4,EE00,,3.08e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1315944.0
4,EL30,,137.6241604276,5.093520000000001,0.0,0.0,965.1731825400001,0.0,3781274.0
4,EL41,,0.0,0.0,0.0,0.0,0.0,0.0,196654.0
4,EL42,,0.0,0.0,0.0,0.0,0.0,0.0,334791.0
4,EL43,,0.0,0.0,0.0,0.0,0.0,0.0,631812.0
4,EL51,,90.3298230604,1.0716,0.0,0.0,644.3833095,0.0,604504.0
4,EL52,,15.001638621200001,0.55632,0.0,0.0,105.20546134,0.0,1883339.0
4,EL53,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,273843.0
4,EL54,,6.16e-08,0.0,0.0,0.0,2.8e-07,0.0,336834.0
4,EL61,,3.08e-08,0.0,0.0,0.0,2.8e-07,0.0,729442.0
4,EL62,,0.0,0.0,0.0,0.0,0.0,0.0,206141.0
4,EL63,,9.24e-08,0.0,0.0,0.0,5.6e-07,0.0,668258.0
4,EL64,,6.16e-08,0.0,0.0,0.0,2.8e-07,0.0,555830.0
4,EL65,,97.5935202396,3.61152,0.0,0.0,684.4350436000001,0.0,581026.0
4,ES11,,1.2218651059999999,1.4500800000000003,0.0,0.0,5.18453488,0.0,2720102.0
4,ES12,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,1040925.0
4,ES13,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,582504.0
4,ES21,,1.4586754028,2.90472,0.0,0.0,3.36195594,0.0,2164066.0
4,ES22,,6.16e-08,0.0,0.0,0.0,4.2e-07,0.0,637486.0
4,ES23,,9.24e-08,0.0,0.0,0.0,7.000000000000001e-07,0.0,312810.0
4,ES24,,82.1800517692,0.05928000000000001,0.0,0.0,590.2117587800001,0.0,1318571.0
4,ES30,,1.848e-07,0.0,0.0,0.0,1.4000000000000001e-06,0.0,6424275.0
4,ES41,,2.464e-07,0.0,0.0,0.0,1.8200000000000002e-06,0.0,2454454.0
4,ES42,,84.069726048,3.2923200000000006,0.0,0.0,589.1543749,0.0,2048900.0
4,ES43,,1.232e-07,0.0,0.0,0.0,8.4e-07,0.0,1084969.0
4,ES51,,85.57171817040002,2.90472,0.0,0.0,600.9849483400001,0.0,7408290.0
4,ES52,,66.76856749640001,2.47152,0.0,0.0,468.25427236,0.0,4932347.0
4,ES53,,0.0,0.0,0.0,0.0,0.0,0.0,1135527.0
4,ES61,,150.5565274136,5.727360000000001,0.0,0.0,1055.49535378,0.0,8403774.0
4,ES62,,83.3445690924,3.08256,0.0,0.0,584.5094592400001,0.0,1466474.0
4,ES63,,0.0,0.0,0.0,0.0,0.0,0.0,84652.0
4,ES64,,0.0,0.0,0.0,0.0,0.0,0.0,84764.0
4,ES70,,0.0,0.0,0.0,0.0,0.0,0.0,2135209.0
4,FI19,,6.16e-08,0.0,6.600000000000001e-08,3.18e-08,0.0,0.0,1379116.0
4,FI1B,,115.06894685440001,4.259040000000001,190.21914341100003,6.36e-08,1.4e-07,0.0,1620261.0
4,FI1C,,6.3352649976,0.23712000000000005,10.471257786,6.36e-08,1.4e-07,0.0,1160491.0
4,FI1D,,3.08e-08,0.0,0.0,3.18e-08,0.0,0.0,1298457.0
4,FI20,,0.0,0.0,0.0,0.0,0.0,0.0,28983.0
4,FR10,,66.15877665320001,2.8499999999999996,0.0,0.0,463.01155012,0.0,12117132.0
4,FRB0,,1.54e-07,0.0,0.0,0.0,9.800000000000001e-07,0.0,2577866.0
4,FRC1,,9.24e-08,0.0,0.0,0.0,5.6e-07,0.0,1637941.0
4,FRC2,,1.54e-07,0.0,0.0,0.0,9.800000000000001e-07,0.0,1180397.0
4,FRD1,,81.8153894096,0.0,138.563627763,0.0,1.4e-07,0.0,1477349.0
4,FRD2,,241.2004610092,12.882000000000001,330.219746901,0.0,281.10431132,0.0,1858580.0
4,FRE1,,205.3730226856,0.19608,244.380850659,0.0,437.93330826,0.0,4074448.0
4,FRE2,,7.392e-07,0.0,6.600000000000001e-08,0.0,4.9000000000000005e-06,0.0,1932422.0
4,FRF1,,1.3780416188000002,1.6872,0.0,0.0,5.72248152,0.0,1884150.0
4,FRF2,,6.776000000000001e-07,0.0,0.0,0.0,4.76e-06,0.0,1333248.0
4,FRF3,,1.848e-07,0.0,0.0,0.0,1.2599999999999998e-06,0.0,2337788.0
4,FRG0,,38.348414565999995,1.4227200000000002,20.742360672,0.0,180.93543552,0.0,3737632.0
4,FRH0,,6.16e-08,0.0,6.600000000000001e-08,0.0,1.4e-07,0.0,3306529.0
4,FRI1,,9.24e-08,0.0,0.0,0.0,5.6e-07,0.0,3393297.0
4,FRI2,,6.16e-08,0.0,0.0,0.0,4.2e-07,0.0,736015.0
4,FRI3,,1.232e-07,0.0,3.3000000000000004e-08,0.0,7.000000000000001e-07,0.0,1806291.0
4,FRJ1,,1.232e-07,0.0,3.3000000000000004e-08,0.0,7.000000000000001e-07,0.0,2793303.0
4,FRJ2,,6.16e-08,0.0,0.0,0.0,4.2e-07,0.0,3015132.0
4,FRK1,,6.16e-08,0.0,0.0,0.0,2.8e-07,0.0,1363392.0
4,FRK2,,0.735691418,0.8755200000000001,3.3000000000000004e-08,0.0,3.11580738,0.0,6553497.0
4,FRL0,,716.1254482844,3.7437600000000004,0.0,0.0,5127.99632254,0.0,5021928.0
4,FRM0,,0.0,0.0,0.0,0.0,0.0,0.0,330455.0
4,FRY1,,0.0,0.0,0.0,0.0,0.0,0.0,429856.0
4,FRY2,,0.0,0.0,0.0,0.0,0.0,0.0,376480.0
4,FRY3,,0.0,0.0,0.0,0.0,0.0,0.0,269352.0
4,FRY4,,0.0,0.0,0.0,0.0,0.0,0.0,852924.0
4,FRY5,,0.0,0.0,0.0,0.0,0.0,0.0,240987.0
4,HR03,,32.562285786800004,1.20384,0.0,0.0,228.36598302,0.0,1394290.0
4,HR04,,67.8560247596,2.9183999999999997,0.0,0.0,474.90108218,0.0,2796379.0
4,HU11,,3.08e-07,0.0,0.0,0.0,2.24e-06,0.0,1759407.0
4,HU12,,57.69914978520001,2.1340800000000004,0.0,0.0,404.65374362,0.0,1234541.0
4,HU21,,70.58548527800001,2.99592,0.0,0.0,494.17564966,0.0,1060703.0
4,HU22,,23.857775788,0.0,0.0,0.0,171.41873741999999,0.0,983933.0
4,HU23,,6.16e-07,0.0,0.0,0.0,4.48e-06,0.0,900868.0
4,HU31,,8.0714026624,0.34656000000000003,0.0,0.0,56.490382340000004,0.0,1153714.0
4,HU32,,189.1045618924,0.0,0.0,0.0,1358.72117934,0.0,1474383.0
4,HU33,,6.16e-07,0.0,0.0,0.0,4.34e-06,0.0,1262936.0
4,IE04,,3.08e-08,0.0,6.600000000000001e-08,0.0,0.0,0.0,839204.0
4,IE05,,12.060672778,0.28728000000000004,20.110556565,0.0,0.0,0.0,1575504.0
4,IE06,,6.16e-08,0.0,9.9e-08,0.0,0.0,0.0,2311578.0
4,ITC1,,1.0817579696,1.28592,0.0,0.0,4.58494442,0.0,4404246.0
4,ITC2,,3.08e-08,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,127329.0
4,ITC3,,10.295843558,0.37848000000000004,0.0,0.0,72.21206762,0.0,1571053.0
4,ITC4,,727.4845983636001,4.14048,0.0,0.0,5206.73508516,0.0,10008349.0
4,ITF1,,3.08e-08,0.0,0.0,0.0,2.8e-07,0.0,1326513.0
4,ITF2,,6.16e-08,0.0,0.0,0.0,4.2e-07,0.0,312027.0
4,ITF3,,6.16e-08,0.0,0.0,0.0,2.8e-07,0.0,5850850.0
4,ITF4,,223.71164538800002,2.6402400000000004,0.0,0.0,1582.50033956,0.0,4077166.0
4,ITF5,,3.08e-08,0.0,0.0,0.0,2.8e-07,0.0,573694.0
4,ITF6,,6.16e-08,0.0,0.0,0.0,4.2e-07,0.0,1970521.0
4,ITG1,,224.1813240128,8.299199999999999,0.0,0.0,1572.2027475,0.0,5074261.0
4,ITG2,,77.0603530312,2.8499999999999996,0.0,0.0,540.4375187400001,0.0,1658138.0
4,ITH1,,9.24e-08,0.0,3.3000000000000004e-08,0.0,7.000000000000001e-07,0.0,520891.0
4,ITH2,,1.848e-07,0.0,0.0,0.0,1.2599999999999998e-06,0.0,538223.0
4,ITH3,,11.559438013200001,0.42864,0.0,0.0,81.06561610000001,0.0,4915123.0
4,ITH4,,4.62e-07,0.0,0.0,0.0,3.22e-06,0.0,1221218.0
4,ITH5,,90.43568647960001,3.8942400000000004,0.0,0.0,632.91703636,0.0,4448146.0
4,ITI1,,11.1239289392,0.4104,0.0,0.0,78.01645516,0.0,3744398.0
4,ITI2,,1.848e-07,0.0,0.0,0.0,1.2599999999999998e-06,0.0,891181.0
4,ITI3,,16.1631344336,0.5973600000000001,0.0,0.0,113.35584904,0.0,1543752.0
4,ITI4,,1.232e-07,0.0,0.0,0.0,9.800000000000001e-07,0.0,5888472.0
4,LT01,,6.16e-08,0.0,9.9e-08,0.0,0.0,0.0,805380.0
4,LT02,,224.3410564472,9.31608,370.280596059,3.18e-08,0.0,0.0,2083178.0
4,LU00,,3.08e-08,0.0,0.0,0.0,1.4e-07,0.0,576249.0
4,LV00,,3.08e-08,0.0,3.3000000000000004e-08,3.18e-08,0.0,0.0,1968957.0
4,MT00,,0.0,0.0,0.0,0.0,0.0,0.0,450415.0
4,NL11,,30.807916678,0.0,52.176695967,0.0,1.4e-07,0.0,583721.0
4,NL12,,28.340428023599998,0.0,47.997724500000004,0.0,1.4e-07,0.0,646040.0
4,NL13,,1.54e-07,0.0,2.6400000000000003e-07,0.0,1.4e-07,0.0,488629.0
4,NL21,,3.696e-07,0.0,5.939999999999999e-07,0.0,1.4e-07,0.0,1144280.0
4,NL22,,6.16e-08,0.0,3.3000000000000004e-08,0.0,2.8e-07,0.0,2035351.0
4,NL23,,21.403341066800003,0.0,36.248982,0.0,4.2e-07,0.0,404068.0
4,NL31,,4.3469015436,0.0,7.361969967,0.0,2.8e-07,0.0,1273613.0
4,NL32,,9.1299547724,0.0,15.462612,0.0,1.8200000000000002e-06,0.0,2784854.0
4,NL33,,169.5664557972,13.210320000000003,27.291825,0.0,1056.6978518600001,0.0,3622303.0
4,NL34,,135.0513586884,15.727440000000001,46.941939,0.0,722.13393742,0.0,381252.0
4,NL41,,43.3864648756,1.81488,21.560055000000002,0.0,212.30325788000002,0.0,2498749.0
4,NL42,,48.469053371200005,8.35848,3.3000000000000004e-08,0.0,324.10346444000004,0.0,1116260.0
4,NO01,,0.0,0.0,0.0,0.0,0.0,0.0,1251687.0
4,NO02,,0.0,0.0,0.0,0.0,0.0,0.0,384221.0
4,NO03,,1.3395293603999998,3.9489600000000005,0.0,0.0,0.0,0.0,984764.0
4,NO04,,0.0,0.0,0.0,0.0,0.0,0.0,768179.0
4,NO05,,0.521271828,1.53672,0.0,0.0,0.0,0.0,890719.0
4,NO06,,0.0,0.0,0.0,0.0,0.0,0.0,449457.0
4,NO07,,0.0,0.0,0.0,0.0,0.0,0.0,481694.0
4,PL21,,3.5035034804,4.131360000000001,3.3000000000000004e-08,0.0,14.929702200000001,0.0,3330031.0
4,PL22,,6.16e-08,0.0,3.3000000000000004e-08,0.0,2.8e-07,0.0,4520567.0
4,PL41,,6.16e-08,0.0,3.3000000000000004e-08,0.0,2.8e-07,0.0,3450966.0
4,PL42,,33.2912651456,3.8395200000000003,1.939191474,6.36e-08,218.96672769999998,0.0,1684025.0
4,PL43,,6.16e-08,0.0,0.0,0.0,2.8e-07,0.0,1005159.0
4,PL51,,9.24e-08,0.0,3.3000000000000004e-08,0.0,4.2e-07,0.0,2864624.0
4,PL52,,41.155737392000006,2.4897600000000004,3.6300000000000006e-07,0.0,286.30102297999997,0.0,952557.0
4,PL61,,78.38368307000002,3.3744,129.30644628,0.0,1.4e-07,0.0,2062006.0
4,PL62,,38.8361776264,0.0,65.773465098,0.0,0.0,0.0,1414734.0
4,PL63,,197.249499062,4.36392,329.28835777200004,0.0,0.0,0.0,2277059.0
4,PL71,,9.24e-08,0.0,3.3000000000000004e-08,0.0,5.6e-07,0.0,2479350.0
4,PL72,,6.16e-08,0.0,3.3000000000000004e-08,0.0,4.2e-07,0.0,1241895.0
4,PL81,,182.21888577200002,7.843200000000001,89.75607065700001,0.0,894.4893167,0.0,2118528.0
4,PL82,,1.4762105511999999,1.7556000000000003,3.3000000000000004e-08,0.0,6.254916780000001,0.0,2083496.0
