technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,nitrogen,14181.865435975675,14181.865435975675,13935.055274242939,13811.650193363233,13688.24511249867,13564.840031624011,13441.434950756562,13318.029869872533,13194.62478901806,13071.219708142682,12947.814627275953,12824.409546393365,12701.004465525917,12577.599384655728,12454.194303785756,12330.789222908576,12207.384142047182,12083.979061172884,11960.573980305075,11837.168899426451,11713.763818566573,11590.358737694438,11466.95365682014,11343.54857593712,11220.143495077962,11096.73841420006,10973.333333335855
ASU,oxygen,14150.665332016528,14150.665332016528,13904.398152639606,13781.264562937835,13658.130973251173,13534.997383554439,13411.863793864899,13288.730204158814,13165.596614482221,13042.463024784767,12919.329435095948,12796.1958453913,12673.06225570176,12549.928666009486,12426.795076317429,12303.661486618175,12180.527896934678,12057.394307238304,11934.260717548405,11811.127127847714,11687.993538165727,11564.85994847151,11441.726358775137,11318.59276907006,11195.45917938879,11072.325589688819,10949.192000002517
BF_BOF,steel,176559.9996359965,176559.9996359965,176901.53812552997,177072.30737031248,177243.07661512826,177413.84585984857,177584.61510466435,177755.38434945213,177926.15359417244,178096.92283891552,178267.69208365248,178438.4613284516,178609.23057325865,178779.99981796843,178950.76906277722,179121.5383075729,179292.30755231244,179463.0767971186,179633.8460418722,179804.61528661617,179975.38453139865,180146.15377623285,180316.92302092427,180487.6922657278,180658.46151051906,180829.23075513775,180999.9999999588
DAC,carbon_liquid,116668.3159962731,116668.3159962731,120016.2041167987,121674.84768707532,123393.46590354296,125115.6217858088,126842.76340965016,129041.65900363577,131072.0055400903,132344.53822938178,134783.42816026296,136551.04615628562,138273.75635286007,139997.75237299732,141723.36173847856,143446.24724077978,142948.73947546995,146892.01824539297,148614.90374770015,150337.72838261514,152060.55301752422,153784.64599258802,155507.5141756875,157230.38235875763,158954.4867281353,160675.68303439865,159263.81712466545
DRI,direct_reduced_iron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAF,steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR,electricity,6.455069947804973,6.455069947804973,4.502280573388459,3.4948096428735553,2.679108308261227,1.4845638080837202,1.2716848200000002,1.2716848200000002,1.2716848200000002,1.2716848200000002,0.0,0.0,0.0,0.0,0.0,0.0,10.728403173273978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR,hydrogen,156.2970931671906,156.2970931671906,109.01405746703288,84.62008820517083,64.86945056322583,35.94585491728135,30.7914,30.7914,30.7914,30.7914,0.0,0.0,0.0,0.0,0.0,0.0,259.7676313141399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR_CCS,carbon,190.06351683544958,190.06351683544958,237.37784504466688,262.27220737598316,262.27220737598316,262.27220737598316,260.6341967809843,156.4625650939559,86.86302030191659,218.82100680502185,0.13829115149451132,0.13829115149451132,0.13829115149451132,0.13829115149451132,0.0,0.0,998.023872941172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.8215500446668
SMR_CCS,electricity,16.89453482981774,16.89453482981774,21.100252892859277,23.31308510008739,23.31308510008739,23.31308510008739,23.16748415830972,13.90778356390719,7.721157360170364,19.45075616044639,0.01229254679951212,0.01229254679951212,0.01229254679951212,0.01229254679951212,0.0,0.0,88.71323315032642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.67302667063706
