technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,nitrogen,14181.865435975675,14181.865435975675,13935.055274242939,13811.650193363233,13688.24511249867,13564.840031624011,13441.434950756562,13318.029869872533,13194.62478901806,13071.219708142682,12947.814627275953,12824.409546393365,12701.004465525917,12577.599384655728,12454.194303785756,12330.789222908576,12207.384142047182,12083.979061172884,11960.573980305075,11837.168899426451,11713.763818566573,11590.358737694438,11466.95365682014,11343.54857593712,11220.143495077962,11096.73841420006,10973.333333335855
ASU,oxygen,14150.665332016528,14150.665332016528,13904.398152639606,13781.264562937835,13658.130973251173,13534.997383554439,13411.863793864899,13288.730204158814,13165.596614482221,13042.463024784767,12919.329435095948,12796.1958453913,12673.06225570176,12549.928666009486,12426.795076317429,12303.661486618175,12180.527896934678,12057.394307238304,11934.260717548405,11811.127127847714,11687.993538165727,11564.85994847151,11441.726358775137,11318.59276907006,11195.45917938879,11072.325589688819,10949.192000002517
BF_BOF,steel,176559.9996359965,176559.9996359965,176901.53812552997,177072.30737031248,177243.07661512826,177413.84585984857,177584.61510466435,177755.38434945213,177926.15359417244,178096.92283891552,178267.69208365248,178438.4613284516,178609.23057325865,178779.99981796843,178950.76906277722,179121.5383075729,179292.30755231244,179463.0767971186,179633.8460418722,179804.61528661617,179975.38453139865,180146.15377623285,180316.92302092427,180487.6922657278,180658.46151051906,180829.23075513775,180999.9999999588
DAC,carbon_liquid,115096.52552563712,115096.52552563712,118399.3775498264,119612.87049319378,121221.4256623309,122843.30092267074,124468.91442968132,126852.46421590059,128998.91144865325,130472.75967812225,132752.57515832054,134477.80145977475,136259.2937647216,138089.2555173232,139857.83720576944,141580.72270807062,142849.92567982452,144627.20240277887,146332.36769115887,148055.25319346093,149778.07782837,151502.1708034338,153225.0389865333,154948.99590714133,156673.16114390604,157637.34897074886,157985.49082683312
DRI,direct_reduced_iron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAF,steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR,electricity,19.22170324668034,19.22170324668034,16.647324736434527,16.017178900782408,15.090769966813646,13.269949101896815,11.207757501896817,9.145565901896815,6.587923014606534,2.9753569625700242,0.0,0.0,0.0,0.0,0.0,0.0,63.11309501026669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR,hydrogen,465.4165435031559,465.4165435031559,403.0829234003517,387.8251549826249,365.3939459276911,321.3062736536759,271.3742736536759,221.44227365367587,159.51387444567877,72.04254146658653,0.0,0.0,0.0,0.0,0.0,0.0,1528.162106786118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR_CCS,carbon,247.45499762088923,247.45499762088923,293.1209390119319,522.6378466306421,565.2163285492422,607.2831268957942,648.7137950291153,648.7137950291153,690.1444631624365,731.5751312957577,769.9882309083829,808.5158120051505,849.9464801384717,858.1532225701307,841.626189669781,841.626189669781,1040.572787903719,1021.870542730317,1029.869636164548,1029.869636164548,1029.869636164548,1029.869636164548,1029.869636164548,1029.869636164548,1029.869636164548,1372.390881914373,1933.4145955924864
SMR_CCS,electricity,21.995999788523488,21.995999788523488,26.05519457883839,46.45669747827929,50.24145142659931,53.98072239073727,57.66344844703248,57.66344844703247,61.346174503327696,65.02890055962291,68.44339830296737,71.8680721782356,75.55079823453082,76.28028645067829,74.8112168595361,74.8112168595361,92.49535892477503,90.83293713158373,91.54396765907094,91.54396765907094,91.54396765907094,91.54396765907094,91.54396765907094,91.54396765907094,91.54396765907094,121.99030061461094,171.8590751637766
