technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,nitrogen,14181.865435975675,14181.865435975675,13935.055274242939,13811.650193363233,13688.24511249867,13564.840031624011,13441.434950756562,13318.029869872533,13194.62478901806,13071.219708142682,12947.814627275953,12824.409546393365,12701.004465525917,12577.599384655728,12454.194303785756,12330.789222908576,12207.384142047182,12083.979061172884,11960.573980305075,11837.168899426451,11713.763818566573,11590.358737694438,11466.95365682014,11343.54857593712,11220.143495077962,11096.73841420006,10973.333333335855
ASU,oxygen,14150.665332016528,14150.665332016528,13904.398152639606,13781.264562937835,13658.130973251173,13534.997383554439,13411.863793864899,13288.730204158814,13165.596614482221,13042.463024784767,12919.329435095948,12796.1958453913,12673.06225570176,12549.928666009486,12426.795076317429,12303.661486618175,12180.527896934678,12057.394307238304,11934.260717548405,11811.127127847714,11687.993538165727,11564.85994847151,11441.726358775137,11318.59276907006,11195.45917938879,11072.325589688819,10949.192000002517
BF_BOF,steel,176559.9996359965,176559.9996359965,176901.53812552997,177072.30737031248,177243.07661512826,177413.84585984857,177584.61510466435,177755.38434945213,177926.15359417244,178096.92283891552,178267.69208365248,178438.4613284516,178609.23057325865,178779.99981796843,178950.76906277722,179121.5383075729,179292.30755231244,179463.0767971186,179633.8460418722,179804.61528661617,179975.38453139865,180146.15377623285,180316.92302092427,180487.6922657278,180658.46151051906,180829.23075513775,180999.9999999588
DAC,carbon_liquid,115455.1824536772,115455.1824536772,118794.46746785447,120005.38616913899,121619.5226180468,123243.23806393503,124870.74899540136,127147.42505786393,129234.97618170625,130749.97830014215,132951.31820589886,134792.84712573394,136584.95200454048,138398.7831532638,140151.62173029652,141874.50723259774,142934.69223447368,144899.04498309386,146742.00285208249,148922.16525193746,150644.5265952066,152318.26979996092,153990.78821276317,155663.3066255361,157337.0612246042,158906.28344361545,159207.8927295171
DRI,direct_reduced_iron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAF,steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR,electricity,15.62592855091757,15.62592855091757,13.12115298400172,12.753449961664387,11.698013530222722,10.55999673026265,9.755659183274936,6.776360274690682,3.16379422246349,1.2716848200000002,0.0,0.0,0.0,0.0,0.0,0.0,50.49047600820054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR,hydrogen,378.35178089388785,378.35178089388785,317.70346208236606,308.8002412025275,283.24487966640964,255.68999346882927,236.214508069611,164.0765199682974,76.60518698458813,30.7914,0.0,0.0,0.0,0.0,0.0,0.0,1222.5296854285843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR_CCS,carbon,202.03641646138118,202.03641646138118,249.6011948941848,481.108494735452,523.2280517572977,564.6587198896099,606.0893880229311,647.5200561562523,688.9507242895735,726.8935900416005,721.9300392443665,721.9300392443665,721.9300392443665,721.9300392443665,709.5001917812336,709.5001917812336,993.5508856242695,899.6493723231041,845.4474262349444,639.0277608818972,639.2368956660697,661.965318627096,684.6937415825863,707.4221645380768,730.1505874991029,799.5528599816784,1413.8215500446668
SMR_CCS,electricity,17.958792574344994,17.958792574344994,22.186772879483094,42.765199532040185,46.509160156204246,50.19188621240977,53.87461226870498,57.5573383250002,61.24006438129542,64.61276355925338,64.17155904394369,64.17155904394369,64.17155904394369,64.17155904394369,63.066683713887436,63.066683713887436,88.31563427771286,79.96883309538704,75.15088233199505,56.80246763394643,56.82105739253952,58.84136165574187,60.86166591845212,62.88197018116237,64.90227444436472,71.07136533170474,125.67302667063706
