technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,electricity,4068.7771935814203,4068.7771935814203,3997.967358180299,3962.5624404759114,3927.157522775868,3891.752605072929,3856.347687372058,3820.9427696664293,3785.5378519692813,3750.132934266135,3714.728016565471,3679.3230988602563,3643.9181811593853,3608.513263457728,3573.108345756133,3537.70342805247,3502.2985103533365,3466.8935926505005,3431.488674949526,3396.083757245449,3360.6788395467497,3325.273921844534,3289.869004141698,3254.4640864363596,3219.059168737867,3183.654251033997,3148.2493333340567
BF_BOF,coal,137716.79971607728,137716.79971607728,137983.19973791338,138116.39974884375,138249.59975980004,138382.7997706819,138515.9997816382,138649.19979257265,138782.3998034545,138915.5998143541,139048.79982524892,139181.99983619226,139315.19984714175,139448.3998580154,139581.59986896624,139714.79987990684,139847.9998908037,139981.19990175252,140114.39991266033,140247.5999235606,140380.79993449096,140513.99994546163,140647.19995632092,140780.39996726767,140913.59997820485,141046.79998900744,141179.99999996787
BF_BOF,iron_ore,241887.19950131522,241887.19950131522,242355.1072319761,242589.06109732811,242823.01496272575,243056.96882799256,243290.9226933902,243524.8765587494,243758.83042401625,243992.78428931427,244226.7381546039,244460.69201997874,244694.64588536436,244928.5997506168,245162.55361600482,245396.50748137487,245630.46134666807,245864.41521205253,246098.36907736494,246332.32294266415,246566.2768080162,246800.23067343904,247034.18453866625,247268.1384040471,247502.0922694111,247736.04613453872,247969.99999994357
BF_BOF,limestone,47671.19990171906,47671.19990171906,47763.41529389309,47809.52298998437,47855.63068608464,47901.738382159114,47947.84607825938,47993.95377435208,48040.06147042656,48086.16916650719,48132.27686258617,48178.38455868194,48224.49225477984,48270.59995085148,48316.70764694986,48362.81534304468,48408.92303912436,48455.030735222026,48501.138431305495,48547.24612738637,48593.35382347764,48639.461519582874,48685.56921564955,48731.6769117465,48777.78460784014,48823.892303887194,48869.999999988875
BF_BOF,scrap,22069.999954499563,22069.999954499563,22112.692265691247,22134.03842128906,22155.384576891032,22176.73073248107,22198.076888083044,22219.423043681516,22240.769199271555,22262.11535486444,22283.46151045656,22304.80766605645,22326.15382165733,22347.499977246054,22368.846132847153,22390.19228844661,22411.538444039055,22432.884599639827,22454.230755234024,22475.57691082702,22496.92306642483,22518.269222029106,22539.615377615533,22560.961533215974,22582.307688814883,22603.653844392218,22624.99999999485
DAC,electricity,169415.41956719477,169415.41956719477,174294.02012306047,176041.44987985535,178408.6155261819,180845.03581131675,183354.86606155947,186570.91717944236,189527.72371553906,191690.40111716508,194885.889590057,197586.0898724786,200288.6593723193,202987.785119541,205582.53571469866,208062.2714325313,208410.99974255345,214168.56260178293,216680.52966414683,219192.49672650325,221704.3750442007,224218.1026018437,226730.04441280276,229241.98622371902,231755.7303942716,234265.14586415322,232199.41017666683
DRI,iron_ore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAF,direct_reduced_iron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAF,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR,natural_gas,329.27739469093405,329.27739469093405,271.4464770168805,238.61490435619868,207.83374529130592,182.1835921917084,129.01153731102067,39.98879118,39.98879118,39.98879118,0.0,0.0,0.0,0.0,0.0,0.0,628.7182405467134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR_CCS,natural_gas,1397.8494848568903,1397.8494848568903,1742.2423449265602,3411.2552857962755,3710.1775563781885,3874.163128010039,3874.163128010039,3868.061311360267,3818.9770660184913,3818.9770660184913,3754.8430315907967,3356.982325924198,2937.320188688855,2522.855897578052,2345.8050003552066,2417.8044278036564,7189.984708773407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10200.72248357227
anaerobic_digestion,wet_biomass,750.920224689803,750.920224689803,875.5116260045692,1586.8905612744927,1703.4729537398625,1763.6184270093158,1740.5002809882903,1699.1420235824576,1677.8011753927601,1677.8011753927601,1632.5306532750467,1459.5487756653229,1277.0880716381405,1096.8872871489855,1019.9090980544369,1051.2130091204735,3399.4156683054016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4435.070121407552
biomass_to_coal_conversion,biomass_cement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23694.5557536674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
biomethane_SMR,biomethane,329.27739469093405,329.27739469093405,271.4464770168805,238.61490435619868,207.83374529130592,182.1835921917084,129.01153731102067,39.98879118,39.98879118,39.98879118,0.0,0.0,0.0,0.0,0.0,0.0,628.7182405467134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
biomethane_SMR_CCS,biomethane,1397.8494848568903,1397.8494848568903,1742.2423449265602,3411.2552857962755,3710.1775563781885,3874.163128010039,3874.163128010039,3868.061311360267,3818.9770660184913,3818.9770660184913,3754.8430315907967,3356.982325924198,2937.320188688855,2522.855897578052,2345.8050003552066,2417.8044278036564,7189.984708773407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10200.72248357227
carbon_conversion,carbon,13329.651355334463,13329.651355334463,16719.125777884365,18155.92334268628,19824.468319436717,21518.2668968068,23239.686821527463,25166.434167903783,27029.098266339828,28647.142057153258,30586.438631605215,32381.390233635262,34174.787342137206,35968.59476111981,37723.71981360932,39434.47790022226,40346.72022845533,43287.49824539298,45010.38374770017,46733.26925000224,48456.12942706601,50180.257944284516,51903.16166953871,53626.065394763544,55350.20530629588,57072.41055453501,57073.95164193791
