technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
SMR_CCS,hydrogen,6484.1084492089785,6484.1084492089785,6814.241084468113,8289.60831039187,8700.55028530904,8937.83463895995,9400.409832695226,9400.409832695226,9400.409832695226,9400.409832695226,9400.409832695226,9400.409832695226,8849.68521229318,8701.293639618178,8743.786358210271,8650.07620351216,11216.894077118926,5778.889105364942,6009.059483866574,6239.229862368205,6469.400240869838,6699.5706194275335,6929.740997929165,7164.053031353857,7394.223409911551,7624.393788413184,43640.28126148951
anaerobic_digestion,biomethane,9918.271104236142,9918.271104236142,9797.931393980452,11647.868634869033,12125.805464533632,12318.959691683463,12855.720519015471,12790.012718987467,12725.166030587467,12612.725657029066,12479.408600913524,12365.809580773577,11610.929934711092,11342.20119954697,11355.555343407677,11233.853965501243,18284.966109809582,7505.04328113745,7803.965551697519,8102.887822257589,8401.81009281766,8700.732363450537,8999.654634010607,9303.955671819253,9602.87794245213,9901.8002130122,56675.63327429642
biomass_to_coal_conversion,coal_for_cement,7927.231533981904,1943.3627244721001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76804.00599904348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31798.17851081011
biomethane_SMR,natural_gas,1497.359461248442,1497.359461248442,948.276497581715,882.1543221631123,826.4008090027821,711.3938460661773,647.4082692941814,581.7004692661773,516.8537808661772,404.41340730777677,271.096351192234,157.49733105228697,117.84374950594118,41.8311497748429,0.0,0.0,3717.5857718552343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
biomethane_SMR_CCS,natural_gas,8420.911642987701,8420.911642987701,8849.654896398737,10765.71431270592,11299.40465553085,11607.565845617286,12208.31224972129,12208.31224972129,12208.31224972129,12208.312249721288,12208.31224972129,12208.31224972129,11493.086185205151,11300.370049772127,11355.555343407677,11233.853965501243,14567.380337954348,7505.043281137449,7803.965551697519,8102.887822257589,8401.81009281766,8700.732363450537,8999.654634010607,9303.955671819254,9602.877942452133,9901.8002130122,56675.63327429642
carbon_conversion,carbon_methanol,10981.466921383182,10981.466921383182,14354.762313272811,15732.169610171013,17350.074699442426,19009.261443893425,20664.553029955958,22651.51336816314,24633.489268208454,26262.839765517634,28692.73055897436,30499.62493963998,32398.84213842858,34269.37106745728,36142.995110246964,37929.12930782844,39096.36651338343,42022.460266579976,43694.99599858994,45367.531730594776,47040.04213736131,48713.820884270324,50386.37483922729,52058.92879415489,53732.71893537773,55404.600555862366,49506.48941476913
carbon_evaporation,carbon,8140.595348508448,8140.595348508448,11401.405263280789,12974.325547208995,14570.12554433656,16236.54416370821,17888.776700101804,20332.535468515922,22703.42614166762,24242.796198695247,27550.457533435983,29409.939248308063,31497.304512394945,33460.82449952331,35407.315185696934,37306.97183013065,38056.94563999731,42022.460266579976,43694.99599858994,45367.531730594776,47040.006595206614,48713.74979996092,50386.26821276318,52058.78662553608,53732.54122460422,55403.389724917426,47976.078598016626
carbon_liquefaction,carbon_liquid,0.0,0.0,0.0,480.1506536509809,523.1918289066768,564.4326085040103,647.1935078472011,645.086501325882,683.136755000288,724.5674231336092,765.9980912669304,807.4287594002516,843.3292650888962,883.0769206812106,924.5075888135226,965.9382569468438,1007.368925080165,1041.4715270270683,1082.902195157362,1124.332863287656,1165.7635314179495,1207.194199558335,1248.6248676886285,1289.529545643694,1330.960213784079,1372.390881914373,6353.816687248085
cement_plant,cement,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747
e_haber_bosch,ammonia,17231.914259994744,17231.914259994744,16932.023419493245,16782.077999226287,16632.13257897773,16482.187158716904,16332.24173846484,16182.296318192628,16032.350897956332,15882.405477694632,15732.460057443444,15582.514637172984,15432.56921692092,15282.623796665526,15132.678376410397,14982.732956146507,14832.787535901802,14682.842115641415,14532.896695388914,14382.951275123272,14233.005854880406,14083.060434622648,13933.115014362262,13783.169594091276,13633.224173849287,13483.27875358452,13333.333333336397
electrolysis,hydrogen,333791.5718370448,333791.5718370448,341409.40282120794,343667.3028470116,347034.43080030574,350551.33027381834,353797.9017459043,352575.97427264764,351269.1355967876,347643.7066801349,353858.856909196,352600.27854410023,350817.24960775673,348257.04427535506,345617.0241253238,342611.4341973224,334489.07322715776,345337.77541390853,348193.58575437876,351051.1982303257,353939.1963198947,356800.71881631686,359659.0034353565,362517.8732538976,365385.5804317063,368233.89043338294,335069.49855644646
electrolysis,oxygen,2082.5256166913223,2082.5256166913223,2130.0532642015164,2144.140302462505,2165.1478137631075,2187.0897495783524,2207.3451089926966,2199.7215034870487,2191.5681369883578,2168.949085977362,2207.7254082564737,2199.8731378366415,2188.7488203027942,2172.77569923394,2156.304613517895,2137.5527379570945,2086.8773278642375,2154.562380807375,2172.379781521569,2190.2084257590022,2208.2266458398226,2226.0796846950007,2243.912522433189,2261.749011231067,2279.640636313415,2297.411242413876,2090.4986014936694
gasification,hydrogen,12415.217240028001,12415.217240028001,12139.277759060527,12099.933966162518,12103.491259507418,12167.36051099038,12196.506853274475,11618.355236752514,10770.564776375866,10706.413357810763,3956.144992352875,1986.030117276373,1175.1118610478247,687.5033898423096,110.63768805704477,45.86857369520161,30.014376757393514,30.014376757393514,30.014376757393514,30.014376757393514,0.0,0.0,0.0,0.0,0.0,10.200558867497065,0.0
gasification_CCS,carbon,1673.7320520171177,1673.7320520171177,1726.7936547877614,1745.8652207424611,1737.0419326569152,1728.3396536764365,1730.8960678162127,1271.9906310879596,921.1261116559825,1052.5372200708568,216.1973469201682,205.04068084702723,151.92355290975922,125.39063348390074,86.30596888570531,31.08201801245104,27.748864584874003,1.2714880613787587,1.2714880613787587,1.2714880613787587,1.3070302160816514,1.3425723707845447,1.3781145254874372,0.14216861881157117,0.17771077351446393,1.2108309449428083,28.97687693248186
gasification_CCS,hydrogen,5451.895934909177,5451.895934909177,5624.735031881959,5686.857396555248,5658.117044485066,5629.7708588809,5638.097940769423,4143.291957941236,3000.4107871530373,3428.460000230804,704.225885733447,667.8849538991115,494.8649931913981,408.4385455501653,281.1269344811248,101.24435834674607,90.3871810582215,4.141654923057846,4.141654923057846,4.141654923057846,4.257427413946748,4.3731999048356505,4.488972395724551,0.46308996355560644,0.5788624544445079,3.9440747392273887,94.38722127844255
