technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
carbon_conversion,carbon,12291.935205610194,12291.934954814997,15703.15282832254,17192.42317249149,18854.532205164694,20517.61156271608,22232.569535183306,24240.687306491556,26225.667624796988,27871.02119528719,29987.486222533626,31700.163560915822,33488.401911937704,35248.97045098375,37004.85307057444,38677.38880257473,40038.382486090246,42022.460266579976,43694.99599858994,45367.531730594776,47040.04213736131,48713.820884270324,50386.37483922729,52058.92879415489,53732.71893537773,55404.600555862366,55450.95914101979
carbon_evaporation,carbon_liquid,10643.240096063186,10643.239493294845,13986.382680508492,15711.993004727989,17375.301290890162,19035.86293511751,20788.87116125902,23225.75483810086,25565.868992069423,27140.289512984258,29796.395742109547,31516.334736866975,33350.47278179616,35180.990998880276,37004.85307057444,38677.38880257473,39776.545302485865,42022.460266579976,43694.99599858994,45367.531730594776,47040.006595206614,48713.74979996092,50386.26821276318,52058.78662553608,53732.54122460422,55403.389724917426,54107.138141409545
carbon_liquefaction,carbon,0.0,0.0,0.0,478.78431546530334,526.8471055422101,567.4950534715,605.5453071457835,643.5955608200668,685.026228953388,726.4568970867092,764.3781366708604,805.8088048041816,847.2394729375028,888.670141070824,916.9691265519675,958.3997946852887,1004.9601091526346,1041.261130956977,1082.6917990872705,1124.1224672175642,1165.5531353478582,1206.9838034882437,1248.4144716185372,1289.529545643694,1330.960213784079,1372.390881914373,1416.081768845916
carbon_liquefaction,electricity,0.0,0.0,0.0,36.368456602744445,40.01930613698628,43.10692426169515,45.99722153079371,48.88751879989227,52.03459235129935,55.18166590270643,58.06216326151855,61.209236812925624,64.35631036433271,67.50338391573978,69.65297485288745,72.80004840429454,76.33676989123413,79.09419550749197,82.24126905866908,85.38834260984619,88.5354161610233,91.68248971296697,94.82956326414408,97.952664287095,101.09973783903865,104.24681139021577,107.5655711615358
carbon_storage,carbon_liquid,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999
carbon_storage,electricity,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492
cement_plant,coal_for_cement,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965
cement_plant,electricity,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626
e_haber_bosch,electricity,15060.693063235407,15060.693063235407,14798.588468637096,14667.536171323774,14536.483874026533,14405.431576718574,14274.37927941827,14143.326982100356,14012.274684813834,13881.222387505108,13750.17009020557,13619.117792889188,13488.065495588884,13357.013198285671,13225.960900982687,13094.908603672047,12963.856306378175,12832.804009070598,12701.75171176991,12570.699414457738,12439.647117165474,12308.594819860195,12177.542522552616,12046.490225235775,11915.437927944276,11784.38563063287,11653.333333336011
e_haber_bosch,hydrogen,101220.26436320912,101220.26436320912,99458.70556610331,98577.92616745521,97697.14676891518,96816.3673703031,95935.58797174247,95054.80857306349,94174.02917459549,93293.24977597826,92412.47037742278,91531.69097875411,90650.91158019348,89770.1321816133,88889.35278303467,88008.57338440458,87127.79398588718,86247.01458727768,85366.23518871448,84485.45579007409,83604.6763915675,82723.89699297343,81843.11759436392,80962.33819569215,80081.55879719071,79200.77939855546,78320.000000018
