technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
carbon_conversion,carbon,10981.466921383182,10981.466921383182,14354.762313272811,15732.169610171013,17350.074699442426,19009.261443893425,20664.553029955958,22651.51336816314,24633.489268208454,26262.839765517634,28692.73055897436,30499.62493963998,32398.84213842858,34269.37106745728,36142.995110246964,37929.12930782844,39096.36651338343,42022.460266579976,43694.99599858994,45367.531730594776,47040.04213736131,48713.820884270324,50386.37483922729,52058.92879415489,53732.71893537773,55404.600555862366,49506.48941476913
carbon_evaporation,carbon_liquid,8140.595348508448,8140.595348508448,11401.405263280789,12974.325547208995,14570.12554433656,16236.54416370821,17888.776700101804,20332.535468515922,22703.42614166762,24242.796198695247,27550.457533435983,29409.939248308063,31497.304512394945,33460.82449952331,35407.315185696934,37306.97183013065,38056.94563999731,42022.460266579976,43694.99599858994,45367.531730594776,47040.006595206614,48713.74979996092,50386.26821276318,52058.78662553608,53732.54122460422,55403.389724917426,47976.078598016626
carbon_liquefaction,carbon,0.0,0.0,0.0,480.1506536509809,523.1918289066768,564.4326085040103,647.1935078472011,645.086501325882,683.136755000288,724.5674231336092,765.9980912669304,807.4287594002516,843.3292650888962,883.0769206812106,924.5075888135226,965.9382569468438,1007.368925080165,1041.4715270270683,1082.902195157362,1124.332863287656,1165.7635314179495,1207.194199558335,1248.6248676886285,1289.529545643694,1330.960213784079,1372.390881914373,6353.816687248085
carbon_liquefaction,electricity,0.0,0.0,0.0,36.47224365132852,39.74165132375118,42.87430094196461,49.1608188560734,49.00077064071399,51.891067909821864,55.03814146122895,58.18521501263603,61.33228856404311,64.05929097615255,67.07852289494475,70.22559644627519,73.37266999768227,76.51974354908934,79.11017719297611,82.25725074415321,85.40432429533033,88.55139784650746,91.6984713984511,94.84554494962822,97.952664287095,101.09973783903865,104.24681139021577,482.6359155633645
carbon_storage,carbon_liquid,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999
carbon_storage,electricity,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492
cement_plant,coal_for_cement,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965
cement_plant,electricity,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626,20050.447123366626
e_haber_bosch,electricity,15060.693063235407,15060.693063235407,14798.588468637096,14667.536171323774,14536.483874026533,14405.431576718574,14274.37927941827,14143.326982100356,14012.274684813834,13881.222387505108,13750.17009020557,13619.117792889188,13488.065495588884,13357.013198285671,13225.960900982687,13094.908603672047,12963.856306378175,12832.804009070598,12701.75171176991,12570.699414457738,12439.647117165474,12308.594819860195,12177.542522552616,12046.490225235775,11915.437927944276,11784.38563063287,11653.333333336011
e_haber_bosch,hydrogen,101220.26436320912,101220.26436320912,99458.70556610331,98577.92616745521,97697.14676891518,96816.3673703031,95935.58797174247,95054.80857306349,94174.02917459549,93293.24977597826,92412.47037742278,91531.69097875411,90650.91158019348,89770.1321816133,88889.35278303467,88008.57338440458,87127.79398588718,86247.01458727768,85366.23518871448,84485.45579007409,83604.6763915675,82723.89699297343,81843.11759436392,80962.33819569215,80081.55879719071,79200.77939855546,78320.000000018
