technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,nitrogen,14181.865435975675,14181.865435975675,13935.055274242939,13811.650193363233,13688.24511249867,13564.840031624011,13441.434950756562,13318.029869872533,13194.62478901806,13071.219708142682,12947.814627275953,12824.409546393365,12701.004465525917,12577.599384655728,12454.194303785756,12330.789222908576,12207.384142047182,12083.979061172884,11960.573980305075,11837.168899426451,11713.763818566573,11590.358737694438,11466.95365682014,11343.54857593712,11220.143495077962,11096.73841420006,10973.333333335855
ASU,oxygen,14150.665332016528,14150.665332016528,13904.398152639606,13781.264562937835,13658.130973251173,13534.997383554439,13411.863793864899,13288.730204158814,13165.596614482221,13042.463024784767,12919.329435095948,12796.1958453913,12673.06225570176,12549.928666009486,12426.795076317429,12303.661486618175,12180.527896934678,12057.394307238304,11934.260717548405,11811.127127847714,11687.993538165727,11564.85994847151,11441.726358775137,11318.59276907006,11195.45917938879,11072.325589688819,10949.192000002517
BF_BOF,steel,176559.9996359965,176559.9996359965,176901.53812552997,177072.30737031248,177243.07661512826,177413.84585984857,177584.61510466435,177755.38434945213,177926.15359417244,178096.92283891552,178267.69208365248,178438.4613284516,178609.23057325865,178779.99981796843,178950.76906277722,179121.5383075729,179292.30755231244,179463.0767971186,179633.8460418722,179804.61528661617,179975.38453139865,180146.15377623285,180316.92302092427,180487.6922657278,180658.46151051906,180829.23075513775,180999.9999999588
DAC,carbon_liquid,115811.96498553935,115811.96498553935,119165.2991326461,120361.98355661248,121978.31922605359,123605.11275788689,125234.75224417394,127489.76986943393,129603.89472313965,131175.9816832001,133340.10492559915,135117.53492114064,136948.37212006695,138799.7004078726,140579.1716935245,142272.71556100113,142937.42084161157,145626.98026657998,147299.51599858992,148972.05173059477,150923.29629217702,153784.70685997512,155507.5750430746,157210.46507864227,158447.18997652334,159007.96709001437,159253.89230834803
DRI,direct_reduced_iron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAF,steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR,electricity,12.686227859672154,12.686227859672154,10.84163851903968,9.919057463486897,8.890799935037213,8.07509860061558,7.2593972661939326,3.969146679505176,1.2716848200000002,1.2716848200000002,0.0,0.0,0.0,0.0,0.0,0.0,37.867857006198456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR,hydrogen,307.17258740126283,307.17258740126283,262.5094072406702,240.17088289314518,215.2736061752352,195.52296853790747,175.77233090057948,96.10524647712289,30.7914,30.7914,0.0,0.0,0.0,0.0,0.0,0.0,916.8972640726017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR_CCS,carbon,197.85705987111393,197.85705987111393,244.7467046209421,476.2264940511112,518.3460510729569,559.7767192052692,601.2073873385904,601.2073873385904,599.9086709494068,593.5408494071861,593.5408494071861,593.5408494071861,593.5408494071861,540.9517174146919,516.4995814212775,529.7447081132383,995.0418813965704,571.0516267995987,593.7800497550891,616.5084727105793,513.3972832405485,0.0,0.0,9.018348715848084,229.02663678953425,752.8790104545934,1413.8215500446668
SMR_CCS,electricity,17.587294210765684,17.587294210765684,21.75526263297263,42.33124391565434,46.0752045398184,49.757930596023925,53.440656652319134,53.440656652319134,53.325215195502814,52.75918661397209,52.75918661397209,52.75918661397209,52.75918661397209,48.08459710352817,45.91107390411355,47.088418498954525,88.44816723525071,50.76014460440878,52.78044886711902,54.800753129829275,45.635314065826535,0.0,0.0,0.8016309969642742,20.35792327018082,66.92257870707496,125.67302667063706
