technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
biomethane_SMR,natural_gas,0.0,0.0,0.0,0.0,0.0,386.18993070871426,4482.7833085449565,3882.237422783962,3859.328849641777,3407.64197462338,776.8394031126792,776.8394031126792,776.8394031126792,776.8394031126792,776.8394031126792,751.6835491303226,751.6835491303226,751.6835491303226,751.6835491303226,751.6835491303226,776.8394031126792,776.8394031126792,690.3953911467854,656.7110260826134,648.1825149996898,648.0224789420721,648.0224789420721
biomethane_SMR_CCS,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,5594.448176684444,6194.9940624454375,6217.902635587622,6669.58951060602,9300.39208211672,9300.39208211672,9300.39208211672,9300.39208211672,9300.39208211672,9325.547936099078,9325.547936099076,9325.547936099076,9325.547936099076,9325.547936099076,16049.785203136104,16049.785203136104,16029.669396127947,15699.484524373773,15763.533246801351,15200.880243172942,14403.83641375093
carbon_evaporation,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.210597532734933,0.0,0.0,0.0
carbon_liquefaction,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,9383.900502651219,9383.897291746662,9383.900502651219,9383.900502651219,9464.79771452005,9464.79771452005,9470.340166520049,9470.340166520049,9470.340166520049,9899.25319809086,50003.959824055004,50003.959824055004,50003.962985831386,52167.24964623942,53359.17444251611,53359.057720036064,53356.26966639668,53244.90974796955,53230.47697487142,53235.86335138369,53268.626803302635
cement_plant,cement,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,8005.38475216192,8005.381541257363,8005.38475216192,8005.38475216192,8005.38475216192,8005.38475216192,8005.38475216192,8005.38475216192,8005.38475216192,8005.38475216192,47903.40914897825,47903.40914897825,47903.41231075463,50066.698971162674,50066.698971162674,50066.698971162674,50066.698971162674,50066.698971162674,50066.698971162674,50263.27308935027,50384.99930332346
electrolysis,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,44.66792788771318,34.6785317284538,31.236268813391415,31.236268813391415,19.289304308908125,19.287576323777802,19.24861531669442,1281.4471560823908,2078.403259150779,3273.112344688086,3487.393358592089,3446.3623806478204,3364.5715148599816,3201.65903129167,539.4393831051299,348.3733341970647,149.62352921828932,69.26284749595739,51.46480673804272,51.09192105175033,51.04362068552822
electrolysis,oxygen,0.0,0.0,0.0,0.0,0.0,0.0,0.2786832020914425,0.21635935945382323,0.19488308112674904,0.19488308112674904,0.1203459695832778,0.1203351886840497,0.12009211096085647,7.994948806798035,12.96715793384171,20.42094791850897,21.757847164256045,21.50185489286175,20.991561681211426,19.975150696228727,3.3655623111929054,2.1735012320554867,0.9335011987929069,0.4321309055272782,0.3210889292386485,0.3187624954418703,0.31846114945701054
gasification,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.1301609584845,210.1301609584845,18.20767959748216,0.0,0.0,0.0,0.0
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,69.97371180183629,69.97371180183629,69.97371180183629,69.97371180183629,69.97371180183629,69.97371180183629,69.97371180183629,69.97371180183629,69.97371180183629,69.97371180183629,69.97371180183629,69.97371180183629,69.97371180183629,69.97371180183629,1067.8562952162742,1067.8562952162742,1067.8562952162742,1001.0494482452074,978.9501108741832,865.7461534855457,887.2537766595717
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,227.92740000598138,227.92740000598138,227.92740000598138,227.92740000598138,227.92740000598138,227.92740000598138,227.92740000598138,227.92740000598138,227.92740000598138,227.92740000598138,227.92740000598138,227.92740000598138,227.92740000598138,227.92740000598138,3478.3592678054533,3478.3592678054533,3478.3592678054533,3260.7473884208707,3188.7625761374047,2820.0200439268588,2890.0774484025137
hydrogen_compressor_low,hydrogen_low,279.68767133927736,279.68767133927736,279.68767133927736,279.68767133927736,279.68767133927736,279.68767133927736,6178.717563261022,2425.356475533031,2365.9898547784096,1869.2303409846827,692.5398796426916,692.6874396164532,696.0144851344114,705.0246671628229,1012.1102765603964,2038.991875400399,2578.212325203129,2631.831085289401,2664.658938568291,2741.7828180724237,4374.991648959125,4378.834334053908,4250.940980161596,4134.65789794972,3944.361382661599,4018.6389083704253,4038.599222969565
hydrogen_decompressor,hydrogen,279.68767133927736,279.68767133927736,279.68767133927736,279.68767133927736,279.68767133927736,279.68767133927736,6178.7175632610215,2425.356475533031,2365.9898547784096,1869.2303409846827,692.5398796426915,692.687439616453,696.0144851344114,705.0246671628229,1012.1102765603964,2038.991875400399,2578.212325203129,2631.831085289401,2664.658938568291,2741.7828180724237,4374.991648959125,4378.834334053908,4250.940980161596,4134.65789794972,3944.361382661599,4018.6389083704253,4038.5992229695653
hydrogen_for_cement_conversion,coal_for_cement,13314.058710223762,6934.379629148229,6166.133320690034,5034.017350693092,5786.10535453024,6047.687298542494,24122.278178612418,15823.884156015069,15176.37286237115,13019.472701316228,8616.163765710044,8616.161296217508,8646.897016388726,9909.050279857798,10704.463239160368,14276.862291051668,15636.668260830867,15593.540497518263,15490.387296344277,15344.629938165239,17210.756987035937,16980.605796201544,16506.649402640967,15908.998261774315,15861.094933751967,15056.412443669504,14510.769537947459
pv_ground,electricity,14287.247544326572,14921.187288670244,15025.717651961502,15422.502454913601,15536.531156036297,15536.737375196297,16784.133471953446,16811.420094918078,16834.951107323694,16910.166911025957,17035.71617112093,17035.71617112093,17035.71617112093,19008.0662547598,20258.92906088425,22153.02054642201,40500.11679643623,40500.59396774631,71600.8887616069,78900.03988667455,79462.9831820611,79553.8125061307,79562.57376982665,79561.52916101585,79563.1169894844,98858.05223285647,98869.12969450791
wind_offshore,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wind_onshore,electricity,4027.3706249546203,4132.77864890144,4134.0503337214395,4135.322018541439,4136.59370336144,4137.86538818144,6149.806052417716,6213.266185100255,6207.745483837078,6209.21844673116,6234.841718386327,6234.841718386327,6234.979066505167,6234.979066505167,6234.979066505167,6242.842285716856,7320.860608677555,7322.501898846033,7471.870722757206,7991.75844849181,8604.164012878846,13472.923493190463,17406.724133190462,17406.724133190462,17406.724133190462,17406.724133190462,17406.724133190462
