technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,power,AT33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019409970685018239,0.002032878586535899,0.002032878586535899,0.002216641622609381,0.0023085231406434555,0.0024004046586775306,0.002492286176716937,0.0025841676947510124,0.002676049212785087,0.002767930730819162,0.002767930730819162,0.002767930730819162,0.003135456802966125,0.003135456802966125
ASU,power,AT34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASU,power,BE10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASU,power,BE21,0.081779078205361,0.081779078205361,0.0803558586994142,0.07964424894644079,0.0789326391934674,0.078221029440494,0.0775094196876029,0.0767978099346295,0.07608620018165609,0.07537459042868269,0.0746629806757093,0.0739513709227359,0.0732397611697625,0.0725281514167891,0.0718165416638157,0.0711049319108423,0.07039332215786889,0.0696817124049778,0.06897010265200439,0.06825849289903099,0.0675468831460576,0.06683527339308419,0.0661236636401108,0.0654120538871374,0.064700444134164,0.06398883438119059,0.0632772246282172
ASU,power,BE22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASU,power,BE23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASU,power,BE24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASU,power,BE25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASU,power,BE31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASU,power,BE32,0.0408895391026805,0.0408895391026805,0.0401779293497071,0.039822124473220394,0.0394663195967337,0.039110514720247,0.038754709843760296,0.0383989049672736,0.0380431000907869,0.0376872952143002,0.037331490337813494,0.0369756854614091,0.036619880584922396,0.0362640757084357,0.035908270831948995,0.0355524659554623,0.0351966610789756,0.03743580495166796,0.037988794432486504,0.03854178391242043,0.039094773392769976,0.039647762873119545,0.039649783560967614,0.03964807119410534,0.039643682307182564,0.09123452674883142,0.09123452674883142
