technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
e_haber_bosch,power,BE32,0.0,0.0018033946498565245,0.0008932331700751242,0.0013483139099649004,0.0013483139099649004,0.001348313909964893,0.0013483139099649004,0.0013483139099649004,0.001348313909964893,0.0013483139099649004,0.0013483139099648858,0.0013483139099649114,0.0013483139099648967,0.0013483139099648967,0.001348313909964904,0.001348313909964904,0.0013483139099649004,0.0013483139099648967,0.001348313909964904,0.00134831390996491,0.001348313909964893,0.001348313909964904,0.001348313909964904,0.0013483139099649004,0.001348313909964893,0.0013483139099649004,0.0013483139099649004
e_haber_bosch,power,BE33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_haber_bosch,power,BE34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_haber_bosch,power,BE35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_haber_bosch,power,BG31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_haber_bosch,power,BG32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_haber_bosch,power,BG33,0.0,0.001825937082979217,0.0009043985847010924,0.0013651678338394717,0.0013651678338394862,0.001365167833839479,0.001365167833839479,0.001365167833839479,0.0013651678338394717,0.0013651678338394936,0.0013651678338394862,0.0013651678338394717,0.0013651678338394754,0.0013651678338394754,0.0013651678338394754,0.0013651678338394754,0.0013651678338394754,0.0013651678338394827,0.0013651678338394754,0.0013651678338394756,0.0013651678338394754,0.0013651678338394754,0.001365167833839479,0.001365167833839479,0.0013651678338394754,0.0013651678338394754,0.0013651678338394862
e_haber_bosch,power,BG34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_haber_bosch,power,BG41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_haber_bosch,power,BG42,0.0,0.002028818981086764,0.0010048873163345943,0.001516853148710577,0.0015168531487105695,0.001516853148710577,0.001516853148710577,0.0015168531487105914,0.0015168531487105695,0.001516853148710584,0.0015168531487105695,0.001516853148710584,0.001516853148710577,0.0015168531487105732,0.001516853148710577,0.0015168531487105804,0.0015168531487105695,0.0015168531487105732,0.0015168531487105732,0.0015168531487105656,0.0015168531487105804,0.0015168531487105732,0.0015168531487105732,0.0015168531487105695,0.001516853148710584,0.0015168531487105695,0.0015168531487105695
e_haber_bosch,power,CH01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_haber_bosch,power,CH02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_haber_bosch,power,CH03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_haber_bosch,power,CH04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_haber_bosch,power,CH05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_haber_bosch,power,CH06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
