technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,nitrogen,14181.865435975675,14181.865435975675,13935.055274242939,13811.650193363233,13688.24511249867,13564.840031624011,13441.434950756562,13318.029869872533,13194.62478901806,13071.219708142682,12947.814627275953,12824.409546393365,12701.004465525917,12577.599384655728,12454.194303785756,12330.789222908576,12207.384142047182,12083.979061172884,11960.573980305075,11837.168899426451,11713.763818566573,11590.358737694438,11466.95365682014,11343.54857593712,11220.143495077962,11096.73841420006,10973.333333335855
ASU,oxygen,14150.665332016528,14150.665332016528,13904.398152639606,13781.264562937835,13658.130973251173,13534.997383554439,13411.863793864899,13288.730204158814,13165.596614482221,13042.463024784767,12919.329435095948,12796.1958453913,12673.06225570176,12549.928666009486,12426.795076317429,12303.661486618175,12180.527896934678,12057.394307238304,11934.260717548405,11811.127127847714,11687.993538165727,11564.85994847151,11441.726358775137,11318.59276907006,11195.45917938879,11072.325589688819,10949.192000002517
BF_BOF,steel,138192.58742437494,139332.5400359965,141292.66372552997,143082.01817031245,144871.37261512826,146660.72705984858,148450.08150466435,150266.9981126123,152118.3987718256,154233.10447036228,166763.15113310126,167683.44928865175,168537.39253518192,170591.42180203533,172394.61112854385,175678.22001963455,179292.30755231244,179463.0767971186,179633.8460418722,179804.61528661617,179975.38453139865,180146.15377623285,180316.92302092427,180487.6922657278,180658.46151051906,180829.23075513775,180999.9999999588
DAC,carbon_liquid,99515.22655100167,99586.83098366017,99586.83098366017,99064.88843010794,98964.58303922311,99090.55543417239,100855.03615672087,101385.28291360378,102111.29456413916,103671.78590563679,107112.14601082733,108861.94539536728,110636.06720615209,112398.73184509132,114168.4175553224,115934.19359221427,119541.71547257128,119340.04109209654,121013.85705280573,122690.97869963356,116874.23768434845,118160.48406446844,119846.16695516866,121541.54225849528,123286.73975527992,125060.84233426435,138268.6586048901
DRI,direct_reduced_iron,38367.412211621544,37227.4596,35608.8744,33990.2892,32371.704,30753.1188,29134.533600000002,27488.38623683982,25807.754822346848,23863.818368553228,11504.540950551214,10755.012039799867,10071.838038076721,8188.5780159331125,6556.157934233385,3443.318287938309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAF,steel,38367.412211621544,37227.4596,35608.8744,33990.2892,32371.704,30753.1188,29134.533600000002,27488.38623683982,25807.754822346848,23863.818368553228,11504.540950551214,10755.012039799867,10071.838038076721,8188.5780159331125,6556.157934233385,3443.318287938309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR,electricity,9880.873949194825,7973.88861769753,6593.367408112052,5575.554013675733,4321.113580964167,3309.92938849691,2416.105760344655,2027.162054088447,1567.1606992957168,1089.996864454578,105.85859617773414,81.93221492313478,75.39848884769964,38.30918030367073,31.049834735192604,27.341781337072938,48.243009872399824,10.198875182255783,8.758086606812485,7.721285245638449,8.063922861729639,4.557964360757234,4.678233019938416,3.9532513783340546,6.636033629923831,5.122674622056757,32.49293489938524
SMR,hydrogen,239246.34259551633,193072.3636246375,159645.69995428695,135001.3078371848,104627.44748097257,80143.56872873874,58501.35012941053,49083.82697550719,37945.77964396409,26392.17589478397,2563.1621350540954,1983.8308698095589,1825.629269920088,927.5830582002599,751.8119790603537,662.0286038032189,1168.1116191864364,246.94613032096328,212.0602083973967,186.95605921642732,195.25236953340527,110.3623331902478,113.27440726243137,95.72037235675677,160.6787803855649,124.03570513454616,786.7538716558169
SMR_CCS,carbon,1045.5040303858032,1297.1550679780744,1596.3375805716091,3801.4763438076775,4162.9420624145,4719.9081129355745,5569.59350095208,6491.073387273941,7805.116339494595,9315.478593524254,9957.39407834496,9979.418416361848,10001.507195330612,10030.91180233121,10052.164097734518,10068.118031472915,9962.899228681043,10104.432948292442,10112.175048369092,10086.729836221559,10094.840996080273,10156.553087424509,10175.690705886454,10196.429085707681,10201.999542707079,10226.630529700684,10173.959397860628
SMR_CCS,electricity,92.93369158984919,115.30267270916218,141.8966738285875,337.90900833846024,370.03929443684444,419.54738781649553,495.0749778624072,576.9843010910171,693.7881190661863,828.0425416466005,885.1016958528854,887.0594147877198,889.0228618071656,891.636604651663,893.5256975764017,894.9438250198148,885.5910425494261,898.171817625995,898.8600042994749,896.5982076641386,897.3191996515799,902.8047188821787,904.5058405232404,906.3492520629051,906.8444037961848,909.033824862283,904.3519464765004
