technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
SMR_CCS,hydrogen,41318.99673210198,54485.57919062626,74935.39317348406,96556.4939162683,117537.6740949463,135806.76065466012,148592.79388570224,164490.71830572977,178817.37499160905,197280.40469322924,208523.51570928824,209060.54607043622,209467.5778352812,209720.10188243317,209706.27459272175,209835.90127340998,208480.43683025075,208847.4061189772,210312.3223534193,212574.36480789282,212889.10395963065,213339.73134567757,214351.7944214581,214898.89474588874,214818.8922479292,244389.25293277626,251714.14421398134
anaerobic_digestion,biomethane,129677.85748725115,155855.80658035752,186361.08180210544,207588.73636868934,223716.85800806616,236086.61049727653,259253.5566349977,264079.29255263985,270298.41616969183,285804.53724815155,294020.19997795514,297099.45670422196,307834.0727903989,309265.7451584558,310408.2511238301,311326.0389411961,311687.79976581293,311031.37804896035,310206.18156253576,309354.1799955026,328164.35122211534,329241.8675322939,331115.70171268366,332844.6617399076,334801.79477347265,338524.6787445299,360067.0929515243
biomass_to_coal_conversion,coal_for_cement,76804.00599904348,77619.23668509093,78391.01827520528,79151.58392510412,79912.14957499893,80672.71522489373,81433.28087479564,82106.7645363591,82780.24819792381,83453.73185949892,84127.21552106501,84800.69918263059,85474.18284418406,86084.69501932994,86675.59604016715,87266.49706100601,87857.39808185109,88548.5434833502,89239.68888483188,89930.83428636251,90621.97968784507,91313.1250893363,92004.27049085118,92695.41589233986,93386.56129384694,93884.07929070407,94377.89441858434
biomethane_SMR,natural_gas,122188.82369378896,140889.7322195415,158580.4255985603,167581.45888170626,166405.19273831093,160398.46149385787,159502.64015643828,145970.17562628447,124170.78070169703,95805.51211682007,73643.11751044389,70396.30066395736,66293.23061620726,62239.086740287494,56015.65267373233,50555.92048119133,40934.256454366296,45951.14333835651,50196.45336331866,50529.63263508371,51685.271909743016,52177.55843366243,52737.02629753608,53755.46713342191,55816.49941108704,21136.35596073337,33165.93386082676
biomethane_SMR_CCS,natural_gas,7489.033793462192,14966.074360816017,27780.656203545135,40007.27748698306,57311.66526975523,75688.14900341867,99750.91647855939,118109.11692635536,146127.6354679948,189999.02513133147,220377.08246751124,226703.1560402646,241540.84217419164,247026.65841816828,254392.59845009775,260770.11846000477,270753.5433114466,265080.23471060384,260009.72819921712,258824.54736041886,276479.0793123723,277064.30909863143,278378.6754151476,279089.1946064857,278985.29536238563,317388.3227837965,326901.1590906976
carbon_conversion,carbon_methanol,7632.433857425234,10079.519759778095,14395.81118645789,0.0,0.16231387448566198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.47780593156297,269.07832243942937,432.6227315009625,616.389053402949,702.3002461542567,833.5652538208959,1014.2953412175544,1515.955220347568,2161.869481725992,2763.8511062273146,3388.543911501295,4090.8518396573168,3624.3206303204474,33221.65464431682
carbon_evaporation,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.47780593156297,230.55474215707042,362.6316783825781,499.2783490623188,549.8804132769282,600.4824774950704,651.0845417142084,703.3242365084109,755.5639313035937,807.8036260978707,860.0433208921478,900.492952020989,927.8616628522752,10469.880428103674
carbon_liquefaction,carbon_liquid,0.0,0.0,0.0,20223.435030328907,25602.584075810573,31722.848673222015,39441.20288523179,43781.24654584233,48665.83780647273,53478.649466185816,55692.42528692192,55808.63675453611,55898.54715291155,55944.18392919363,55903.17497266367,55914.13114036282,55622.79356004484,55651.714177766095,55828.79243784598,56071.98301141181,59036.806539337704,59230.45347924183,59270.990000350226,59131.67485385098,58758.632976751396,62306.83916633249,31243.69499625541
cement_plant,cement,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747
e_haber_bosch,ammonia,95.79681855493264,641.1750599947447,933.8106194932449,1376.3915992262882,1818.9725789777287,2261.5535587169047,2704.1345384648407,3146.715518192628,3589.296497956332,4031.8774776946325,4474.458457443444,4917.039437172985,5359.62041692092,5802.201396665528,6244.782376410398,6687.363356146508,7129.944335901801,7572.525315641416,8015.106295388914,8457.687275123271,8900.268254880406,9342.849234622649,9785.430214362263,10228.011194091276,10670.592173849285,11113.173153584521,13333.333333336397
electrolysis,hydrogen,811.3135689171545,920.1383031193302,3018.881853957286,778.5365505501599,814.5794271501763,857.8004988756611,1637.6760491422606,1812.809539305353,1867.875595350067,1933.816511241634,15562.759725201606,15578.826370860024,16307.078062584038,17216.064035178755,20047.279326468564,21650.976277679747,29254.28604711213,27138.42472655025,25779.546690619547,26642.70075627917,29938.077178725965,31049.579958269416,32083.084438567384,33008.868969737,33673.683620703116,36814.07033253228,44194.834435808836
electrolysis,oxygen,5.061785356474126,5.7407428731615004,18.834803886839502,4.857289538882447,5.08216104598995,5.35181731248525,10.217460870598563,11.310118715726096,11.653675839389068,12.065081213636557,97.09605792553282,97.19629772779568,101.73986003246182,107.41102351548025,125.07497571783736,135.08044099644394,182.51749064793256,169.31663186894698,160.83859180277534,166.22381001842572,186.78366351807128,193.7183293596429,200.1663638122219,205.94233350218914,210.09011210956672,229.6829848046689,275.7315720450113
gasification,hydrogen,12379.081922293333,13563.593863081047,14238.837682450783,14421.725745821863,14652.362398658242,15473.498700828295,16351.618184744966,17508.198601881828,17929.83320889541,18787.090977064963,19710.289189849485,19704.20148680528,19674.79775547772,19609.319628588266,19502.974363892914,19379.58367388206,18622.42126499875,19091.516604352313,18849.255440567224,18698.856600137227,6389.573787785463,5279.3537346139265,4597.519842686351,4375.641750945683,4347.958244221845,8852.859141765313,28878.20864682686
gasification_CCS,carbon,195.01444564687773,272.11550546536864,907.4404152307582,2843.266125400613,4445.965052594725,7277.631755383191,12694.499985805383,14172.917250810975,16478.71030798311,17968.176621404553,18158.19245925004,18177.7384618576,18194.383142560935,18194.565590355654,18194.569126256116,18213.65996426741,18213.425634940337,18211.600909227527,18205.65719055633,18171.80814549445,21529.39881044335,22235.607387442262,22643.71448461722,22978.37439020015,23281.591259760473,21013.232605900932,8686.92325395192
gasification_CCS,hydrogen,635.2262073188201,886.3697246428947,2955.8319714356944,9261.453177200694,14481.970855357413,23705.640897013654,41350.16282021297,46165.8542371693,53676.58080776257,58528.26261043829,59147.206707654856,59210.87446859153,59265.09166957959,59265.685962070536,59265.69747966162,59327.88261976355,59327.11933205321,59321.175600089664,59301.81495295221,59191.55747718062,70128.33488743761,72428.68855844384,73758.02763718965,74848.1250495119,75835.80214905691,68447.01174560565,28296.166950983454
