technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,electricity,4068.7771935814203,4068.7771935814203,3997.967358180299,3962.5624404759114,3927.157522775868,3891.752605072929,3856.347687372058,3820.9427696664293,3785.5378519692813,3750.132934266135,3714.728016565471,3679.3230988602563,3643.9181811593853,3608.513263457728,3573.108345756133,3537.70342805247,3502.2985103533365,3466.8935926505005,3431.488674949526,3396.083757245449,3360.6788395467497,3325.273921844534,3289.869004141698,3254.4640864363596,3219.059168737867,3183.654251033997,3148.2493333340567
BF_BOF,coal,133065.4058101704,135552.52617014837,137330.2449565406,138023.86675909828,138211.09668618924,138381.67102716563,138515.9997816382,138649.19979257265,138782.3998034545,138915.5998143541,139048.79982524892,139181.99983619226,139315.19984714175,139448.3998580154,139581.59986896624,139714.79987990684,139847.9998908037,139981.19990175252,140114.39991266033,140247.5999235606,140380.79993449096,140513.99994546163,140647.19995632092,140780.39996726767,140913.59997820485,141046.79998900744,141179.99999996787
BF_BOF,iron_ore,233717.44353837622,238085.84724756828,241208.25075700085,242426.53520508288,242755.38776933236,243054.98629130374,243290.9226933902,243524.8765587494,243758.83042401625,243992.78428931427,244226.7381546039,244460.69201997874,244694.64588536436,244928.5997506168,245162.55361600482,245396.50748137487,245630.46134666807,245864.41521205253,246098.36907736494,246332.32294266415,246566.2768080162,246800.23067343904,247034.18453866625,247268.1384040471,247502.0922694111,247736.04613453872,247969.99999994357
BF_BOF,limestone,46061.10201121283,46922.02828966674,47537.39248495637,47777.492339687866,47842.3026990655,47901.347663249646,47947.84607825938,47993.95377435208,48040.06147042656,48086.16916650719,48132.27686258617,48178.38455868194,48224.49225477984,48270.59995085148,48316.70764694986,48362.81534304468,48408.92303912436,48455.030735222026,48501.138431305495,48547.24612738637,48593.35382347764,48639.461519582874,48685.56921564955,48731.6769117465,48777.78460784014,48823.892303887194,48869.999999988875
BF_BOF,scrap,21324.584264450386,21723.161245216084,22008.052076368687,22119.20941652216,22149.21421253032,22176.549844097055,22198.076888083044,22219.423043681516,22240.769199271555,22262.11535486444,22283.46151045656,22304.80766605645,22326.15382165733,22347.499977246054,22368.846132847153,22390.19228844661,22411.538444039055,22432.884599639827,22454.230755234024,22475.57691082702,22496.92306642483,22518.269222029106,22539.615377615533,22560.961533215974,22582.307688814883,22603.653844392218,22624.99999999485
DAC,electricity,151808.36647361488,152474.4073696847,157549.76533864814,158214.02035514527,160032.66191188994,162187.4434851281,163810.65053123535,167018.21014553442,169577.16941926652,171703.5239161668,174083.1114052637,176574.3620098648,179140.08891102741,181802.75203623335,184443.50859263822,186947.05664779057,190650.09188442255,192339.68758129323,194721.5307522033,197023.43410297626,195704.5242870996,198061.82373714267,200560.25293316678,203062.2524246404,205571.79242401448,208117.9194488335,215111.1857692447
DRI,iron_ore,8706.455259774397,4051.0761244310347,1222.1974112874877,173.20277567738904,72.06985573309082,2.1127763253082703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRI,natural_gas,16339.511925877976,7602.70450749386,2293.7129499504913,325.0517844904424,135.2543867867595,3.96507337763333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAF,direct_reduced_iron,5963.325520393422,2774.709674267832,837.1215145804711,118.63203813519797,49.36291488567864,1.4471070721289523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAF,electricity,5009.193437130474,2330.7561263849784,703.1820722475958,99.65091203356629,41.46484850397006,1.21556994058832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR,natural_gas,53179.97726301092,34380.921680813866,19802.07139982155,14793.62291466988,11601.122832832467,9669.876622622987,11004.444674716033,6404.1054063621605,6070.457475978142,4206.225462507314,587.0094585536558,477.64543924681783,372.86019801515306,198.94473140118905,95.41717076062817,5.700719401973076,432.6005583711836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.8786265597046
SMR_CCS,natural_gas,5967.768995353494,14777.76584614148,20548.742397711085,25235.541717698245,28165.331754109437,29774.54161374723,30832.050490373113,31629.9508447091,31833.442346500462,33550.28333332949,35623.08100649021,35956.838469473725,36035.839429369946,36054.78990226371,36055.97817338365,36086.661276165156,35989.7096634644,36095.05150756366,36135.52052024659,36077.02671317664,36303.69445817247,36435.00724450362,36508.82253879128,36593.45580609856,36700.671081731816,36771.825669028825,36586.14316693362
anaerobic_digestion,wet_biomass,15636.986734638034,15686.152650094875,15731.802943786211,15759.581255654124,15770.485540033267,15777.545320755757,15781.623569182651,15813.087752925423,15847.960818643212,15854.525856832744,15743.423132391772,15840.984913833518,15829.774423994495,15762.398744024824,15717.90366772705,15692.237148432676,15835.692038249677,15693.406494458526,15711.001611792812,15685.56967435494,15784.120276524227,15841.212449765284,15873.305863415675,15910.102715375531,15956.717772915361,15987.654364380354,16129.04313537503
biomass_to_coal_conversion,biomass_cement,11846.408714862719,12062.480568384493,12277.683259932888,12492.885951483726,12708.088643030746,12923.29133458302,13138.494026136968,13385.25658070488,13632.019135281585,13878.781689855832,14125.54424443294,14372.306799000362,14619.069353573319,14865.831908155185,15112.59446272972,15359.357017297325,15606.11957187361,15887.449720501054,16168.77986912106,16450.110017749903,16731.440166372275,17012.77031499884,17294.100463622777,17575.43061224988,17856.760760869533,18138.090909498376,18419.4210581225
biomethane_SMR,biomethane,30719.55624824798,25076.34137014605,15847.663424752425,11245.858103497796,8389.865191259421,6855.8972627777475,8317.552259942746,4761.473044379376,4617.08623955044,2915.344931155411,587.0094585536558,477.6447569133063,372.86019801515306,198.94473140118905,95.41717076062817,5.700719401973076,432.6005583711836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.8786265597046
biomethane_SMR_CCS,biomethane,5245.729033131189,11002.026195277558,20335.700446139086,25001.396268032917,27882.46918482335,29432.674706392307,27980.39973688934,31608.84700926942,31833.442346500462,33550.28333332949,35623.08100649021,35956.83915180724,36035.839429369946,36054.78990226371,36055.97817338365,36086.661276165156,35989.7096634644,36095.05150756366,36135.52052024659,36077.02671317664,36303.69445817247,36435.00724450362,36508.82253879128,36593.45580609856,36700.671081731816,36771.825669028825,36586.14316693362
carbon_conversion,carbon,3714.6156406633977,5395.75651164097,9736.101399147326,10982.747329123915,12661.795358703557,14372.748134610621,15635.757797258935,17944.30869160637,19683.118537130842,21382.08607426758,23228.867611622747,24929.871602651307,26658.316141535815,28423.195940701284,30175.03889272586,31902.219645454985,33994.02415464661,35449.201823300136,37133.63806466982,38797.50817191742,40714.452632957815,42402.02304497757,44115.5319468074,45823.704190346565,47531.5408887924,49250.228284972145,51284.085289543764
carbon_evaporation,carbon_liquid,516.4446595438087,973.2628324312032,4454.303963407503,6308.557108737218,7578.261454205314,9010.551038668562,10067.976295032711,12220.33585982955,13797.056642220365,15484.288818104347,17361.50603148731,18882.052517312626,20381.31927722564,21940.296151049402,23581.6720378731,25058.736911529537,31262.099370608303,29483.8781534325,30791.43039843827,31925.835158219823,33997.22985557524,35620.356780220296,37294.41264918297,38961.41505440795,40641.37052187141,42306.8511367403,45559.00930042256
carbon_liquefaction,carbon,0.0,0.0,0.0,1398.6598555511503,1421.0105955702393,1375.3978664270633,1319.5123915791066,1271.899655759299,1093.5043381966773,1322.3315093479544,1567.4585381651418,1379.3283404506285,1118.8372806361874,851.5705843598606,681.7279825656736,441.68170728360155,4105.239477314374,1168.1734749049,842.0884284771412,397.6843056983757,3373.681071556308,3380.0045325229794,3340.4601298641815,3291.4135011566354,3250.1481185692955,3169.3139016007226,1624.9931075249397
carbon_liquefaction,electricity,0.0,0.0,0.0,106.24220262766536,107.93996483951537,104.47522193379972,100.23016126434894,96.61349785147635,83.0625895294196,100.44430145007061,119.06415055902416,104.77378074062975,84.98687983712479,64.68530158797502,51.78405755568858,33.55014248526238,311.8339906967999,88.73445715377622,63.965037027123635,30.20809986084862,256.26481419541716,256.7451442904455,253.74135146448322,250.01576954785804,246.88125108652366,240.74108396559086,123.43447644759443
carbon_storage,carbon_liquid,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999
carbon_storage,electricity,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492
cement_plant,coal_for_cement,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965,115075.85678068965
cement_plant,electricity,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475,16623.020264671475
e_haber_bosch,electricity,83.72641941701113,560.3870024354069,816.150481437096,1202.966257723776,1589.782034026535,1976.5978103185748,2363.413586618271,2750.2293629003575,3137.0451392138343,3523.860915505109,3910.67669180557,4297.492468089189,4684.308244388884,5071.124020685671,5457.939796982688,5844.7555732720475,12963.856306378175,12832.804009070598,12701.75171176991,12570.699414457738,12439.647117165474,12308.594819860195,12177.542522552616,12046.490225235775,11915.437927944276,11784.38563063287,11653.333333336011
e_haber_bosch,hydrogen,562.7105121916743,3766.2623024091304,5485.203578903321,8084.924253855217,10684.644928915179,13284.365603903098,15884.086278942474,18483.8069538635,21083.527628995496,23683.24830397827,26282.96897902279,28882.689653954112,31482.410328993486,34082.13100401331,36681.85167903467,39281.57235400458,87127.79398588718,86247.01458727768,85366.23518871448,84485.45579007409,83604.6763915675,82723.89699297343,81843.11759436392,80962.33819569215,80081.55879719071,79200.77939855546,78320.000000018
e_haber_bosch,nitrogen,78.84078167070956,527.6870743756749,768.5261398429406,1132.7702861632351,1497.0144324986707,1861.2585788240126,2225.502725156564,2589.7468714725333,2953.991017818061,3318.2351641426826,3682.479310475954,4046.7234567933665,4410.967603125917,4775.211749455729,5139.455895785757,5503.700042108575,12207.384142047182,12083.979061172884,11960.573980305075,11837.168899426451,11713.763818566573,11590.358737694438,11466.95365682014,11343.54857593712,11220.143495077962,11096.73841420006,10973.333333335855
electrolysis,electricity,458651.827938867,470676.54765577154,492623.3452601272,498156.80007680797,504176.85406134464,510264.0623597809,513132.3337294994,512669.33854131494,508090.86280877865,503210.9938431283,501438.72714753775,497193.12624974997,493251.72099857003,489010.9169559795,484775.3076103188,480441.7905213598,479305.6241077929,479085.2362165804,483789.4375340055,488294.9640496978,493553.1596559933,497985.3514663346,502804.2447451255,507637.85172173206,512482.4045201335,517420.04018811707,522780.5075836438
gasification,dry_biomass,19878.487980436348,19901.321641565934,19905.47242980093,19836.49627666816,19795.170981276075,19819.459793238617,19833.68281322133,19648.734880919732,19373.576608696352,19182.984043928012,17921.160424163154,16911.37391761997,15837.477276686317,15357.651054351363,14790.650358362256,13911.264593419322,11579.505179305303,15718.06334238616,15543.188225494248,15442.957994185277,59.65155365151762,47.575697044256785,14.555077347599909,0.35710770720003515,0.0,13.092001987954271,13462.997325682434
gasification,electricity,1146.1959093437786,1147.5125008776936,1147.7518358059933,1143.7746628620118,1141.3918415640617,1142.7923372628131,1143.6124382352184,1132.94831913047,1117.0826614227544,1106.0930721590335,1033.336176729601,975.1117703135081,913.1907661552654,885.5239308417613,852.8306053243783,802.1251207067995,667.6756039899517,906.3053449326758,896.2220255260494,890.4427388302008,3.439515462577431,2.7432201780122023,0.8392474383574875,0.020590871578897187,0.0,0.754886344398132,776.2779783548059
gasification_CCS,dry_biomass,12456.827935038576,12473.933677354176,12786.245791114532,13529.44912164704,13664.076986333925,13716.6866989042,13733.12070283861,13722.55801528861,13488.712708149873,13502.415179826148,13121.000097324586,12837.657577220745,12615.619433328431,12279.430607418935,11966.621360519895,11997.181988126134,9714.100114777457,11194.251032936158,11431.667491848682,11921.15098516315,26579.786944024156,26855.96049042508,26801.73038027294,26698.72032585246,26550.332455833694,26353.372298535305,11974.46687199467
gasification_CCS,electricity,1181.6570612318817,1183.2797151932475,1212.9057015565277,1283.406110491659,1296.1769352775066,1301.1675025930576,1302.7264353241412,1301.724456779191,1279.54184657879,1280.8416656416398,1244.6605585533273,1217.7826333404266,1196.7200528856408,1164.8291170779944,1135.1559725708623,1138.054959503564,921.4813798505492,1061.8887767618774,1084.4101470970602,1130.8426441378647,2521.363632237396,2547.5615072447376,2542.4172287071488,2532.645675401715,2518.569573899532,2499.885896010851,1135.9001992778128
haber_bosch,electricity,11207.020806701637,10850.3434368,10462.8311712,10075.3189056,9687.806639999999,9300.2943744,8912.7821088,8525.2698432,8137.7575776,7750.245312,7362.7330464,6975.220780799999,6587.7085152,6200.1962496,5812.683984,5425.1717184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
