technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
SMR,natural_gas,344866.11944117094,321838.0177210498,295253.8780942892,179383.03639439662,174391.4276739965,165374.5021448844,136010.40223882085,109992.63685257506,84514.11545674011,70946.60344093168,15660.641339567752,11983.342704877805,7621.8388406453905,4501.150468944845,3940.636541262088,2512.1789761708856,5563.84619522424,4307.862599441171,2212.7766157752744,1051.448714950428,3824.2035700719857,1822.4595216132857,1234.6921118655512,1443.6698687919848,1388.5022320165929,213.0075180490743,2043.5145062396246
SMR_CCS,natural_gas,43660.60173518563,58232.33771564509,82939.56531761786,167828.73597085982,169161.70528687676,169563.25993087006,169653.08833141188,169892.56885190224,171012.3698155356,175311.5016195475,156187.1897647142,148724.67435847857,148150.36250779073,146659.8526918233,144275.81671898853,144446.96126875872,140576.40096795565,141304.78761615022,143128.68765899178,143890.07625821067,142555.08974400104,145240.62907634742,146203.76720504925,146309.3065166469,146635.17564868688,148143.7826721435,146624.5530356961
anaerobic_digestion,wet_biomass,61350.345753120986,61559.717815998614,61772.427731611606,61988.52282092897,62154.96062721648,62303.159395177514,62439.47731880841,62691.19369171927,62864.655081437435,62982.68301026243,63076.13606412693,63171.053876277016,63264.7507931769,63358.47121630143,63399.53489545271,63486.99698762072,63538.85666160735,63309.46806073482,63191.561837383226,63017.676227830976,63642.78914709267,63940.089660621365,64103.293341808225,64240.03907286112,64357.73466897226,64502.56523889193,64637.902405882814
biomass_to_coal_conversion,biomass_cement,45241.8153203332,45877.92095922393,46514.02659810719,47150.13223697707,47786.23787587847,48422.3435147602,49058.449153643334,49748.53650732722,50438.62386100461,51128.711214679206,51818.79856835266,52508.88592203514,53198.97327570701,53761.21325055275,54250.8664049663,54740.51955938669,55230.17271381154,55785.18079405792,56340.18887427283,56895.196954513776,57450.205034778715,57994.63539660751,58524.54474362569,59054.454090643325,59584.363437692424,60114.27278470569,60644.18213171169
biomethane_SMR,biomethane,134577.88849944336,132273.6564981366,128973.111051049,101613.49661573923,102043.79155175714,100220.59796517216,96148.04240301193,80118.58019243591,67091.95472317867,57186.782455557135,10842.227584644175,7889.547462179567,4787.388300222089,2850.7770456785,2786.580017295333,1593.519707227541,5563.84619522424,4307.862599441171,2212.7766157752744,1051.448714950428,3824.2035700719857,1822.4595216132857,1234.6921118655512,1443.6698687919848,1388.5022320165929,213.0075180490743,2043.5145062396246
biomethane_SMR_CCS,biomethane,6528.753372586144,9314.544007863244,13104.325196275186,40960.961319145004,40913.47563444389,43077.5284324945,47463.617100204436,64072.03044218221,77497.61950157279,87674.257634287,134233.75581874818,137404.74821903167,140722.41158288406,142874.5811039637,143033.22516107696,144427.4494901153,140576.40096795565,141304.78761615022,143128.68765899178,143890.07625821067,142555.08974400104,145240.62907634742,146203.76720504925,146309.3065166469,146635.17564868688,148143.7826721435,146624.5530356961
carbon_conversion,carbon,7239.9614623877305,9657.78824080178,14152.522331450133,0.0,0.0,4.52208028088716,18.254016213137884,60.07104295381498,248.4840843856331,1114.022433877145,3556.1864761055017,4384.347530562576,5555.4172185728785,7119.247588543538,8720.765300844005,10640.267596670257,18175.87770094233,14932.814552465661,16051.406520040382,17579.720611478624,19335.773313036476,20788.6828633362,22370.006602048623,23979.73295189531,25615.514880389605,27239.04526701783,50394.85034731229
carbon_evaporation,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,0.5216150315183512,0.5833157589653298,0.6633931673779915,119.80716981862305,1738.2605138011759,2105.3220889786294,2524.817932480947,2960.874551084011,3540.178352044236,3949.491805322173,4834.64439479859,4648.484904507375,4678.237570776543,5475.448678138427,5120.222481851581,5455.136701823972,5913.107183312647,6712.920587012997,7660.460697298865,8443.294347453582,41813.75549089756
carbon_liquefaction,carbon,0.0,0.0,0.0,34022.081282883126,34225.609848495886,34289.168736644766,34290.327898492615,34284.84598408056,34254.049449874976,34090.44728502469,30619.930296999515,29129.57925853323,28301.73272826733,26981.07064727584,25625.432809927875,24121.588883683547,12970.512575649345,19284.0550733695,18870.226170961403,18497.931857696592,25399.659149916915,25482.697147217117,24491.183852717295,23181.612358069946,22525.650043566373,21773.87217257599,19880.06461471338
carbon_liquefaction,electricity,0.0,0.0,0.0,2584.3172942478027,2599.7773240917472,2604.6052572355366,2604.693307169499,2604.276900950759,2601.9375962125036,2589.5103757704755,2325.889905360083,2212.6828404781845,2149.7996180391865,2049.482126367073,1946.5078762421213,1832.2758916046023,985.2401352463244,1464.8168233731474,1433.3823799462282,1405.1029039106331,1929.358109027689,1935.6656753026123,1860.3503254524057,1760.875274718993,1711.0483773093017,1653.9433302288721,1510.0897081336284
