technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
SMR,natural_gas,393867.608788121,374784.2831903488,351560.8471657129,322733.10398384917,293154.449146653,261144.72176742987,224349.79548370335,191383.38305785335,158063.6375367679,122247.70660481215,83601.4973032934,78443.8095687938,72575.35343992068,66797.99414453628,58931.01364401673,52408.59681466072,40934.256454366296,46606.07929004515,50808.2033796144,51098.19671598656,52210.65005525238,52659.7506437789,53176.03257225906,54151.28747275199,56169.13381502363,21453.137890003876,33165.93386082676
SMR_CCS,natural_gas,53660.98105598084,70760.42169486632,97318.59511440375,125397.91864905762,152646.17734710674,176372.2400622071,192977.4614193615,213624.09586365125,232230.12490160266,256208.0615750968,270809.4898516526,271506.9311816755,272035.5433346797,272363.49631471594,272345.5388135677,272513.88498377753,270753.5433114466,271230.1263267157,273132.61304038565,276070.3275760104,276479.0793123723,277064.30909863143,278378.6754151476,279089.1946064857,278985.29536238563,317388.3227837965,326901.1590906976
anaerobic_digestion,wet_biomass,56381.338878307055,67762.98758500784,81026.07114591941,90255.43079837874,97267.61552474702,102645.7365120059,112718.26135376429,114816.39481603674,117520.34538225862,124262.09670475133,127834.10254641534,129172.90178586163,133840.09816780963,134462.56067999342,134959.29942361882,135358.33521085326,135515.62158218015,135230.22254812697,134871.44361975932,134501.0103784446,142679.2966243513,143147.77916569074,143962.48479064062,144714.20203127703,145565.12433161045,147183.75982454672,156549.97067346374
biomass_to_coal_conversion,biomass_cement,76804.00599904348,77619.23668509093,78391.01827520528,79151.58392510412,79912.14957499893,80672.71522489373,81433.28087479564,82106.7645363591,82780.24819792381,83453.73185949892,84127.21552106501,84800.69918263059,85474.18284418406,86084.69501932994,86675.59604016715,87266.49706100601,87857.39808185109,88548.5434833502,89239.68888483188,89930.83428636251,90621.97968784507,91313.1250893363,92004.27049085118,92695.41589233986,93386.56129384694,93884.07929070407,94377.89441858434
biomethane_SMR,biomethane,122188.82369378896,140889.7322195415,158580.4255985603,167581.45888170626,166405.19273831093,160398.46149385787,159502.64015643828,145970.17562628447,124170.78070169703,95805.51211682007,73643.11751044389,70396.30066395736,66293.23061620726,62239.086740287494,56015.65267373233,50555.92048119133,40934.256454366296,45951.14333835651,50196.45336331866,50529.63263508371,51685.271909743016,52177.55843366243,52737.02629753608,53755.46713342191,55816.49941108704,21136.35596073337,33165.93386082676
biomethane_SMR_CCS,biomethane,7489.033793462192,14966.074360816017,27780.656203545135,40007.27748698306,57311.66526975523,75688.14900341867,99750.91647855939,118109.11692635536,146127.6354679948,189999.02513133147,220377.08246751124,226703.1560402646,241540.84217419164,247026.65841816828,254392.59845009775,260770.11846000477,270753.5433114466,265080.23471060384,260009.72819921712,258824.54736041886,276479.0793123723,277064.30909863143,278378.6754151476,279089.1946064857,278985.29536238563,317388.3227837965,326901.1590906976
carbon_conversion,carbon,7632.433857425234,10079.519759778095,14395.81118645789,0.0,0.16231387448566198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.47780593156297,269.07832243942937,432.6227315009625,616.389053402949,702.3002461542567,833.5652538208959,1014.2953412175544,1515.955220347568,2161.869481725992,2763.8511062273146,3388.543911501295,4090.8518396573168,3624.3206303204474,33221.65464431682
carbon_evaporation,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.47780593156297,230.55474215707042,362.6316783825781,499.2783490623188,549.8804132769282,600.4824774950704,651.0845417142084,703.3242365084109,755.5639313035937,807.8036260978707,860.0433208921478,900.492952020989,927.8616628522752,10469.880428103674
carbon_liquefaction,carbon,0.0,0.0,0.0,20223.435030328907,25602.584075810573,31722.848673222015,39441.20288523179,43781.24654584233,48665.83780647273,53478.649466185816,55692.42528692192,55808.63675453611,55898.54715291155,55944.18392919363,55903.17497266367,55914.13114036282,55622.79356004484,55651.714177766095,55828.79243784598,56071.98301141181,59036.806539337704,59230.45347924183,59270.990000350226,59131.67485385098,58758.632976751396,62306.83916633249,31243.69499625541
carbon_liquefaction,electricity,0.0,0.0,0.0,1536.1721249037837,1944.772286398571,2409.667585217944,2995.9537711622065,3325.6234876221833,3696.6570397796686,4062.238213451474,4230.396624794589,4239.224047874563,4246.053641735161,4249.520211261548,4246.405170923533,4247.2374014219595,4225.1073988210055,4227.304208943112,4240.75507357878,4259.227829546841,4484.435824728092,4499.145246283209,4502.224400426603,4491.64202189852,4463.305760914036,4732.827503074615,2373.271071915561
