technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
SMR,hydrogen,272613.8786210632,262042.98153747615,263725.37409025163,259527.52890445103,259681.1711232426,259558.61609509238,254946.086949525,247994.87480498222,240895.94356444821,231762.30899629093,220170.26422576432,219455.73567587457,217883.12464939588,216400.6339829783,214924.65254806195,213637.65524332732,213263.17526124045,214681.7303475289,215618.5915654538,215689.00474093884,218122.08272782492,219460.2111964764,219832.47385155119,220034.68223420728,217164.75979766785,212824.43885888098,208224.62770879225
SMR_CCS,carbon,374.48999999999995,374.48999999999995,405.0287623091729,684.9979625643191,710.8638688078579,1021.9554665726719,2019.7314576558842,2541.989655238277,3188.249939523707,4263.250868058283,5409.918924565173,5418.925888412993,5440.934204667429,5479.724760621197,5541.494574236254,5639.174576640043,5714.563561875918,6121.840382295079,6502.868269450752,6910.123528198107,7254.793548440914,7588.4840723990965,7954.290896927857,8241.899336993036,8574.60158907478,9037.792320192251,9198.944109940345
SMR_CCS,carbon_methanol,455.10937499999994,455.10937499999994,492.2224541951754,832.4628017274712,863.8970627873274,1241.9597684042888,2454.5347575679148,3089.2235393520727,3874.6093015045053,5181.034041043052,6574.554248603509,6585.500211613014,6612.246429283335,6659.387729921595,6734.455211745448,6853.163548000052,6944.782106446428,7439.736575705826,7902.791299679735,8397.719565518533,8816.589381785834,9222.116060207234,9666.672965016493,10016.197110929037,10420.522764500602,10983.428166900305,11179.27235583028
SMR_CCS,electricity,33.288,33.288,36.00255664970426,60.888707783495036,63.18789944958738,90.84048591757085,179.53168512496748,225.9546360211802,283.3999946243295,378.9556327162918,480.88168218357094,481.6823011922661,483.6385959704382,487.0866453885509,492.577295487667,501.2599623680038,507.9612055000816,544.1635895373404,578.0327350622891,614.2332025064984,644.8705376391924,674.5319175465863,707.0480797269206,732.613274399381,762.1868079177584,803.3593173504223,817.6839208835863
SMR_CCS,hydrogen,2080.5,2080.5,2250.1597906065163,3805.5442364684404,3949.243715599211,5677.5303698481775,11220.730320310468,14122.16475132376,17712.499664020594,23684.72704476824,30055.105136473187,30105.14382451663,30227.412248152385,30442.91533678443,30786.080967979193,31328.747648000237,31747.5753437551,34010.22434608377,36127.04594139307,38389.575156656145,40304.40860244953,42158.24484666165,44190.50498293254,45788.329649961306,47636.6754948599,50209.95733440139,51105.245055224135
anaerobic_digestion,biomethane,325018.2617100687,326221.57343562436,327042.8234108462,327703.4219730677,328590.2655318842,329312.950104513,329809.8553353893,330934.4665603878,330934.6934762502,330695.251479583,329850.93074917217,331736.3984608108,333993.82968285156,335762.3199524628,337172.6972989929,338556.73944936454,339057.0268627879,341962.5171096465,343939.99785126024,344871.92342960933,348295.2253534723,351715.8348776741,355011.18088671315,358137.309817046,358902.40580042,359428.5376775184,360732.8998533633
biomass_to_coal_conversion,coal_for_cement,76804.00599905284,77619.23668508866,78391.01827520735,79151.58392510298,79912.14957499862,80672.71522489427,81433.28087478991,82106.7645363581,82780.24819792628,83453.73185949447,84127.21552106267,84800.69918263085,85474.18284419904,86084.695019322,86675.59604016533,87266.49706100865,87857.39808185196,88548.5434833514,89239.68888485085,89930.83428635029,90621.97968784973,91313.12508934917,92004.2704908486,92695.41589234806,93386.5612938475,93884.07929071161,94377.89441859114
biomethane_DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.32930279296517,4787.988081790526,7408.9650549189355,10637.719900054908,13908.277931050248,16820.84540287771,19187.739417750276,19610.851095665366,17841.327008149594,15958.755295728859,13966.654006726165,12219.074526400545,11339.142917162628,11508.998658218994,12396.63197384743,14594.214559212025,17523.75456572243,23476.282841876608
biomethane_SMR,natural_gas,318126.6753792288,319338.8879850141,320086.63051499013,318894.06142204837,319769.24573137844,318422.36769019475,311845.04781906074,309295.34135512507,304781.9455088081,296572.187698911,283179.1433507452,282527.7940340335,281546.8255981026,279914.029164452,278115.3153810574,276576.84712995775,276259.2365259293,278144.8937899193,279404.97522706556,279539.80059149524,282373.0333216581,284415.1425136796,285050.48173162725,285363.0276621013,281679.23916719476,276083.0550798102,270421.3240054085
biomethane_SMR_CCS,natural_gas,2701.94535,2701.94535,2922.2825200606826,4921.100226956162,5078.409528174907,7293.622193719651,14516.992484670023,18340.45536254417,23003.223313663548,30759.355013040506,39032.565040737725,39097.55028489975,39256.340286675506,39536.21414788194,39981.88335311457,40686.64457045791,41230.57609893475,44169.07835825899,46918.194564087185,49856.54125594934,52343.33545200119,54750.91258235948,57390.20882133448,59465.30371640475,61865.75046517455,65207.67159018709,66370.38175321958
