technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
cement_plant,electricity,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292
e_haber_bosch,electricity,0.0,15060.69306323999,14798.588468631795,14667.53617132769,14536.48387402359,14405.431576719486,14274.379279415383,14143.326982111283,14012.274684807178,13881.222387503076,13750.170090198973,13619.117792894871,13488.065495590768,13357.013198286666,13225.960900982564,13094.90860367846,12963.856306374357,12832.804009070254,12701.751711766152,12570.69941446205,12439.647117157947,12308.594819853844,12177.542522549742,12046.49022524564,11915.437927941537,11784.385630637435,365.2623525487009
e_haber_bosch,hydrogen,0.0,101220.26436323993,99458.70556606769,98577.92616748152,97697.14676889539,96816.3673703092,95935.58797172306,95054.8085731369,94174.02917455076,93293.2497759646,92412.47037737844,91531.6909787923,90650.91158020614,89770.13218161999,88889.35278303383,88008.57338444768,87127.79398586153,86247.01458727538,85366.23518868921,84485.45579010306,83604.67639151691,82723.89699293075,81843.1175943446,80962.33819575845,80081.5587971723,79200.77939858614,2454.863911751795
e_haber_bosch,nitrogen,0.0,14181.865435979991,13935.055274237948,13811.65019336692,13688.245112495897,13564.84003162487,13441.434950753845,13318.02986988282,13194.624789011792,13071.219708140768,12947.814627269741,12824.409546398718,12701.00446552769,12577.599384656665,12454.19430378564,12330.789222914613,12207.384142043587,12083.979061172562,11960.573980301537,11837.168899430511,11713.763818559484,11590.35873768846,11466.953656817434,11343.548575946408,11220.143495075383,11096.738414204357,343.9484166448293
haber_bosch,electricity,11269.671926039993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8446.680116056235
haber_bosch,hydrogen,101220.26436323994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75865.1360882482
haber_bosch,natural_gas,4325.210479259998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.768668394671
haber_bosch,nitrogen,14181.865435979991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10629.384916688503
hydrogen_compressor_low,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen_compressor_low,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen_decompressor,hydrogen_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanol_synthesis,carbon_methanol,13995.886556777119,13995.886556777119,17442.440740378788,19165.15093695941,20887.86113354003,22610.571330120652,24333.281526701277,26055.99172328189,27778.701919862517,29501.412116443134,31224.122313023756,32946.83250960438,34669.542706185,36393.5387263178,38118.84173847836,39841.727240782464,41564.612743086574,43287.49824539068,45010.38374769478,46733.2692499989,48456.154752303,50180.30859476218,51903.237645226116,53626.16669569006,55350.331932442576,57073.299463413554,58796.266994384525
methanol_synthesis,electricity,999.7061826269372,999.7061826269372,1245.8886243127706,1368.939352639958,1491.9900809671453,1615.0408092943326,1738.09153762152,1861.1422659487066,1984.192994275894,2107.243722603081,2230.2944509302683,2353.345179257456,2476.3959075846433,2599.538480451272,2722.7744098913117,2845.837660055891,2968.90091022047,3091.9641603850487,3215.027410549628,3338.0906607142074,3461.153910878786,3584.3077567687274,3707.3741175161517,3830.440478263576,3953.595138031613,4076.664247386683,4199.733356741753
methanol_synthesis,hydrogen,63981.19568812398,63981.19568812398,79736.87195601732,87612.11856895732,95487.3651818973,103362.61179483728,111237.85840777728,119113.10502071722,126988.35163365722,134863.5982465972,142738.84485953717,150614.0914724772,158489.33808541717,166370.4627488814,174257.56223304395,182133.61024357702,190009.65825411008,197885.70626464311,205761.75427517618,213637.80228570927,221513.8502962423,229395.69643319855,237271.9435210337,245148.19060886887,253030.08883402322,260906.51183274772,268782.9348314722
refinery,hydrogen,193082.3591082,193082.3591082,186485.3997703334,183186.92015550003,179888.4405406667,176589.9609258333,173291.481311,162941.9505276053,152592.4197442106,142242.8889608159,131893.35817742124,121543.82739402656,111194.29661063188,100844.76582723719,90495.23504384249,80145.70426044782,69796.17347705315,65882.89002934782,61969.60658164251,58056.3231339372,54143.03968623189,50229.75623852657,46316.47279082125,42403.18934311594,38489.90589541062,34576.62244770531,30663.33899999999
scrap_conversion_EAF,scrap,87699.99999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
