technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
SMR,natural_gas,465716.7950703265,467975.08010545175,474353.4651986035,469174.8747704812,443267.01864110766,419363.1043336146,415979.814032082,413256.3059129086,407575.841088219,405094.77583822364,401038.6304923202,384312.59248082025,240452.74289045774,110400.56072651692
SMR_CCS,natural_gas,2701.94535,4656.106830800705,5255.827063121107,10730.137818039859,20155.363705212698,30007.510061726156,30342.91493322494,32076.617319235284,32877.65608852586,39137.44106323068,41898.258959369065,44106.51141809541,72244.23597985433,72986.0220263749
anaerobic_digestion,wet_biomass,980.5684348168801,1314.553270706064,1861.200693215964,4297.824625382767,10378.49856859304,37815.30659810158,50317.44326251343,68257.92665989671,98341.88276249655,120629.42219243875,132261.42467854035,152762.12695862484,160915.41841538312,161703.83720586382
biomass_to_coal_conversion,biomass_cement,76804.00599905284,78391.01827520735,79912.14957499862,81433.28087478991,82780.24819792628,84127.21552106267,85474.18284419904,86675.59604016533,87857.39808185198,89239.68888485085,90621.97968784973,92004.2704908486,93386.5612938475,94377.89441859114
biomethane_DRI,biomethane,0.0,115.97151064054671,362.1914328774117,2242.54687814094,3669.2193770541417,16212.93595782515,19182.07998081083,39487.08878009027,82453.70850144318,93665.55913755273,107746.21128846622,128771.30589441374,169189.59662280604,188193.3083525017
biomethane_SMR,biomethane,2119.7514335842675,2565.1178721955575,3580.586941328631,7072.1971845140015,19420.201644505185,69665.25339517163,95131.24850411694,108479.38222833321,133632.22093798828,165020.46082708155,175643.51596376798,198411.24987700282,165902.954963775,110400.56072651692
biomethane_SMR_CCS,biomethane,0.0,0.0,0.0,0.0,0.0,170.374373040261,170.374373040261,7846.36325351037,9086.252687945904,17838.359537999175,19967.384456013264,23395.952012683807,34587.487989968955,72986.0220263749
biomethane_haber_bosch,biomethane,135.5694984201488,342.4012807318249,338.0089049143496,570.3118860611153,781.2689103442615,927.1633039587788,1247.1110306961882,1181.3390208682754,1015.5053524895677,924.9562359901089,845.9902710072147,776.4923507375745,427.6434249291721,341.16599443582567
carbon_conversion,carbon,445.5959658563399,716.4430179423697,71.6343667273757,71.54156509770947,354.82359611280657,997.9335990426763,1378.2658332378055,1526.0680215811149,1768.0900170538284,1361.545145517226,755.6555603745364,359.25142154505045,3940.3124677214196,17264.285867146144
carbon_evaporation,carbon_liquid,0.0,0.0,0.21609246141234073,0.12329083174612836,0.12329083174612834,0.0,19.347740473869347,38.32797374311099,391.1606796542668,363.6840878866288,172.1122599430444,36.92826756855744,206.18587921517394,839.3265976835523
carbon_liquefication,carbon,0.0,0.0,15147.43434717341,36808.99206681823,43914.031761027334,54734.04756534962,64830.46304061136,65389.75374802265,66111.58619291008,66089.92608014689,66662.84920089714,69873.05076475209,70650.30184656549,69691.28750818354
carbon_liquefication,electricity,0.0,0.0,1150.5991130112923,2796.0110373955126,3335.7098525676365,4157.598253063957,4924.5219725648385,4967.0056946998,5021.836087213449,5020.190785047958,5063.710025300146,5307.556936090569,5366.596928265114,5293.750199121621
carbon_storage,carbon_liquid,0.0,0.0,14389.846537353327,34968.41917264557,41718.206882144295,51997.34518708236,61569.59214810688,62081.93808687841,62415.07653338619,62421.97601802881,63168.888739194685,79284.61371574082,82817.04000000001,82817.04000000001
carbon_storage,electricity,0.0,0.0,542.6411129235939,1318.6590870004645,1573.1935815256613,1960.8198870048761,2321.7893199051105,2341.109885256185,2353.6725360739933,2353.9327156398663,2382.0987943550317,2989.822783220587,3123.0305784000006,3123.0305784000006
