technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ASU,nitrogen,14181.865435979991,13935.055274237948,13688.245112495897,13441.434950753845,13194.624789011792,12947.814627269741,12701.00446552769,12454.19430378564,12207.384142043587,12800.717818375466,13618.871508025704,14225.540693267088,13995.795436108066,23179.600654805323
ASU,oxygen,14150.665332020835,13904.398152634625,13658.130973248406,13411.863793862187,13165.596614475966,12919.329435089749,12673.06225570353,12426.79507631731,12180.527896931093,12772.55623917504,13588.909990708049,14194.244503741902,13965.00468614863,23128.60548964505
BF_BOF,steel,125550.96154931541,119789.16898380803,113134.21515137426,106479.26131894048,99824.3074865067,93169.35365407291,86514.39982163913,79859.44598920536,73204.49215677158,66549.5383243378,59894.58449190402,53243.35804002659,46588.404207592816,18718.472033744223
BF_BOF_CCS,carbon,213.3178975690198,213.3178975690198,28161.74102638814,40524.96372276359,48964.36420551852,58014.30238071235,63409.52411823086,63771.39389807899,63191.453774496826,61599.23847420506,57004.26913919554,50847.40692822539,44491.926018251135,17876.140786390686
BF_BOF_CCS,coal,38.33322619315286,38.33322619315286,5060.664862441948,7282.335980980617,8798.896247731678,10425.17013781401,11394.691484046085,11459.719483484794,11355.504243277079,11069.38315381465,10243.667164313438,9137.279025002103,7995.199105479729,3212.342500362964
DAC,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025040175188606,216.59083641783994,14977.755421467455,16351.48433760453,16343.982310779877,18431.816104591355
DRI,direct_reduced_iron,23900.692800666075,33188.337324136606,32270.325481697906,28889.629940439994,25490.84994744705,32304.289952310733,43227.482913048516,69101.22735870675,74013.57419466597,73300.4520803537,72587.32996604148,71873.99762746583,71160.87551315357,71644.27817729682
EAF,steel,51009.03808668456,57112.36914173042,64108.86146370272,71105.35378567498,78101.8461076472,85098.3384296195,92094.83075159175,99091.32307356401,106087.81539553628,113084.30771750852,120080.8000394808,127073.5649808967,134070.05730286895,162281.52796625573
SMR,carbon_methanol,78602.70176597007,79406.70880800126,80428.52809484236,80885.72468381107,77790.25654951353,74845.93614306278,74404.18995796546,73830.61458412171,73069.17734087138,72768.19667399005,70762.07380318051,63670.811905690374,38018.726182529776,16542.943254689646
SMR,electricity,14840.190093415149,14991.98662295064,15184.90610430624,15271.224820303532,14686.800436548157,14130.912743810253,14047.511064063881,13939.22003348218,13795.460681956518,13738.635532049324,13359.879534040483,12021.049287794343,7177.935503261622,3123.3076864854056
SMR,hydrogen,359326.63664443453,363002.0974080058,367673.271290708,369763.3128402792,355612.60136920476,342152.8509397156,340133.43980784214,337511.38095598493,334030.5249868406,332654.61336681165,323483.76595739665,291066.5687117274,173799.89112013613,75624.88345000982
SMR_CCS,carbon,374.48999999999995,488.9240831920933,834.4286286765968,1740.3088078630653,3020.289825423454,4347.2189014534015,4393.706063130294,4496.658489663108,4836.040973591156,5885.639729726117,6932.390484587246,7134.724766876762,10031.66652817648,10299.859079820926
SMR_CCS,carbon_methanol,455.10937499999994,594.1785733237245,1014.0625695722531,2114.9586206669196,3670.4911072854484,5283.078526071841,5339.5733406097315,5464.689136743361,5877.133127628141,7152.687171542157,8424.780102797,8670.672459746065,12191.261405770027,12517.189853949043
SMR_CCS,electricity,33.288,43.45991850596385,74.17143366014194,154.6941162544947,268.47020670430703,386.419457906969,390.5516500560261,399.702976858943,429.8703087636583,523.1679759756549,616.2124875188663,634.1977570557123,891.7036913934649,915.5430293174157
SMR_CCS,hydrogen,2080.5,2716.244906622741,4635.714603758872,9668.382265905919,16779.38791901919,24151.21611918556,24409.478128501632,24981.436053683934,26866.894297728642,32697.998498478435,38513.280469929145,39637.35981598201,55731.48071209155,57221.43933233849
anaerobic_digestion,biomethane,707.7325066225374,1015.0819895619624,1493.3431223924613,2250.877625913474,2250.877625913474,6423.519118411756,7712.228844767657,60697.728255703,107339.85923772717,151251.1238937502,229028.9127630296,341082.01123926847,359892.06105617277,360522.11096532835
biomass_to_coal_conversion,coal_for_cement,76804.00599905284,78391.01827520735,79912.14957499862,81433.28087478991,82780.24819792628,84127.21552106267,85474.18284419904,86675.59604016533,87857.39808185198,89239.68888485085,90621.97968784973,92004.2704908486,93386.5612938475,94377.89441859114
biomethane_DRI,natural_gas,0.0,0.0,0.0,376.414262058442,263.5227448960994,1863.1877529484698,1997.4111335885161,19186.033173588457,31875.805990273668,53730.526138118716,87838.52420317725,127712.1597692525,164897.995392852,187653.42557345686
biomethane_SMR,natural_gas,572.1630082023887,881.8718373070561,1362.4923163027977,1745.9719039306108,1868.680522702688,4435.455067050269,5601.538407898977,41019.928491148465,74685.92899482262,87889.62857413769,127899.57153157178,186162.33528876724,148732.59560305596,98214.03613652775
biomethane_SMR_CCS,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.00080796039998,221.64750677522238,8968.692301485818,12741.073580069666,26531.89929593393,45826.94964095376,74313.48326090799
biomethane_haber_bosch,natural_gas,135.5694984201488,133.21015225490632,130.85080608966373,128.49145992442112,118.67435831468642,124.87629841301707,113.27930328016399,275.76578300567587,556.4767458556689,662.2768800079664,549.7434482108956,675.6168853148216,434.5204193110413,341.16599443582567
carbon_conversion,carbon_methanol,587.8078975690198,702.2419807611132,213.85677483055306,533.8062518707504,1362.0047199138635,1451.2346311764925,1504.1097069227865,2108.4584739854695,2054.152289426681,2001.6844294635018,1240.9895646506006,1382.8749575080242,6246.43911602676,21281.918584658804
carbon_evaporation,carbon,0.0,0.0,0.5388772615332413,0.3675912196063694,0.7653365242966383,0.9317315841274972,12.700409385596721,520.1728247339046,708.6638249583448,740.2631563406992,462.5898871705066,290.1446871056419,829.8544961696631,1540.9106454928578
carbon_liquefication,carbon_liquid,0.0,0.0,27343.709169620928,39645.242176476735,48092.24391517479,57865.657463444724,62996.22983963277,63346.523334859085,63772.4020925979,65859.87239970082,66931.88555930812,66755.70034950112,67302.9121853898,65926.1345409015
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223.1211751027613,5947.507572724331,8968.854519271494,10145.253898296243,40644.10073665802
e_haber_bosch,ammonia,0.0,687.9935812788865,1606.2188416804174,2524.4441020819468,3472.3815355691027,4420.318969056259,5368.256402543417,6316.193836030574,7264.131269517731,8212.068703004888,9160.006136492046,10107.943569979203,11055.88100346636,11974.106263867892
electrolysis,hydrogen,1572.8201124948016,1616.4537219561826,1391.3878299748837,1158.7404496835104,1180.2695602459742,1154.725526757523,1066.816384723643,973.0016991739318,3902.302017899218,4490.8186550780565,11199.70890576313,34565.170941645636,110031.40752807527,190616.99322175496
electrolysis,oxygen,9.812824681855066,10.085054771284623,8.6808686712133,7.229381665575421,7.363701786374633,7.204332561440186,6.6558674242908085,6.07055760114616,24.34646228967322,28.018217589031995,69.87498386305616,215.65209872767892,686.4859501790376,1189.2594207105292
gasification,carbon_methanol,0.0,0.0,0.0,0.0,76.05793914782907,76.05793914782907,76.05793914782907,77.87836041139838,83.33020396037789,147.15002266053403,223.55147376065554,928.826773200487,2637.7708697577714,2618.2746147730522
gasification,hydrogen,0.0,0.0,0.0,0.0,347.6934361043615,347.6934361043615,347.6934361043615,356.01536188067837,380.9380752474418,672.6858178767271,1021.9495943344255,4246.065248916512,12058.38111889267,11969.255381819667
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7841403085078941,446.8380243781418,879.6033674581463,1348.848859192057,4410.902318661487,11592.908896596182,20316.838426147064
