technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
h2_to_ng,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.5927340977028,1614.1494481895909,1598.4457842333713,1823.2641189149235,2078.161368836034,8568.280567372425
haber_bosch,electricity,11269.671926039993,10623.595514188224,9826.947584190239,9030.299654192253,8214.219962996267,7398.140271800282,6582.060580604297,5765.980889408312,4949.901198212327,4133.821507016341,3317.7418158203554,2501.66212462437,1685.5824334283843,888.9345034303984
haber_bosch,hydrogen,101220.26436323993,95417.4312696355,88262.2172928646,81107.00331609372,73777.26003461784,66447.51675314197,59117.77347166611,51788.03019019024,44458.28690871438,37128.543627238505,29798.800345762636,22469.05706428677,15139.3137828109,7984.09980604
haber_bosch,natural_gas,4325.210479259998,4077.251489390281,3771.504348060779,3465.757206731277,3152.552309957283,2839.3474131832886,2526.1425164092943,2212.9376196353,1899.7327228613055,1586.5278260873113,1273.3229293133168,960.1180325393224,646.9131357653279,341.16599443582567
haber_bosch,nitrogen,14181.865435979991,13368.836556845425,12366.327005792913,11363.817454740403,10336.85478523842,9309.89211573644,8282.929446234459,7255.966776732477,6229.004107230496,5202.041437728514,4175.078768226532,3148.1160987245507,2121.1534292225692,1118.6438781700579
hydrogen_compressor_low,electricity,415.87518872501334,439.52929465599544,433.4072491671574,456.99923937894266,458.81146854016276,494.28518739122546,476.81507268846696,511.66946521039057,611.3755723701771,655.9486323342659,697.5143531346129,750.0162443608681,1574.3995193041621,2788.7012987588027
hydrogen_compressor_low,hydrogen,22842.75451636896,24142.00234296361,23805.737073885386,25101.573073653886,25201.113289034536,27149.576369945375,26189.99630278298,28104.441679138225,33580.99375866072,36029.25586808008,38312.334018159556,41196.102623358674,86476.95920598495,153174.84888272014
hydrogen_decompressor,hydrogen_low,22728.540743787118,24021.292331248787,23686.708388515966,24976.065208285618,25075.10772258936,27013.82848809564,26059.046321269063,27963.919470742527,33413.08878986742,35849.109588739666,38120.77234806876,40990.12211024187,86044.5744099551,152408.9746383065
hydrogen_for_cement_conversion,hydrogen,4581.923824783621,1533.1087324515015,508.3925476129489,0.0,39.146165710499176,626.0647255764047,5491.931499402651,10041.716005366812,18197.034408543288,18489.38211393059,17560.775591590344,16422.146175680322,15270.979017678577,14510.769537932074
methanol_synthesis,carbon_methanol,13995.886556777119,17442.440740378788,20887.86113354003,24333.281526701277,27778.701919862517,31224.122313023756,34669.542706185,38118.84173847836,41564.612743086574,45010.38374769478,48456.154752303,51903.237645226116,55350.331932442576,58796.266994384525
methanol_synthesis,electricity,999.7061826269372,1245.8886243127706,1491.9900809671453,1738.09153762152,1984.192994275894,2230.2944509302683,2476.3959075846433,2722.7744098913117,2968.90091022047,3215.027410549628,3461.153910878786,3707.3741175161517,3953.595138031613,4199.733356741753
methanol_synthesis,hydrogen,63981.19568812398,79736.87195601732,95487.3651818973,111237.85840777728,126988.35163365722,142738.84485953717,158489.33808541717,174257.56223304395,190009.65825411008,205761.75427517618,221513.8502962423,237271.9435210337,253030.08883402322,268782.9348314722
refinery,hydrogen,193082.3591082,186485.3997703334,179888.4405406667,173291.481311,152592.4197442106,131893.35817742124,111194.29661063188,90495.23504384249,69796.17347705315,61969.60658164251,54143.03968623189,46316.47279082125,38489.90589541062,30663.33899999999
scrap_conversion_BF_BOF,scrap,44897.78452031706,50902.32205943015,45919.687124073374,38474.368489897424,30340.965403986487,32419.78231593209,38608.352183751835,59747.47353649203,59925.19727953321,54477.45207230292,49029.70686507263,43585.01289156577,38137.26768433548,15322.941206823021
scrap_conversion_EAF,scrap,27108.345286018488,23924.031817593816,31838.535982004814,42215.723845234985,52610.99616020014,52794.04847730877,48867.34783854324,29990.09571485727,32074.24120087031,39783.85563715482,47493.470073439334,55199.56735343087,62909.18178971539,90637.24978895891
