technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
SMR_CCS,natural_gas,2702.8345307585305,2702.8345307585305,4864.39081075853,4864.39081075853,4864.39081075853,4864.39081075853,4864.39081075853,4864.39081075853,2702.8345307585305,2702.8345307585305,2702.8345307585305,2702.8345307585305,15802.64311555105,23653.71278804292
anaerobic_digestion,wet_biomass,307.70793922934683,307.70793922934695,450.5614191344529,674.8729460845038,732.9002032334043,1691.7728445816595,2417.757255234696,9938.246118157635,15844.35563848236,24060.68352771719,39651.10259151535,58835.751114064886,75967.6233358742,87093.04047642728
biomass_to_coal_conversion,biomass_cement,76804.00599905284,76202.18774521574,75534.4885150154,74761.36679630257,73547.49514561715,71919.04883788523,69466.4766838596,66506.45397107165,62797.80298055849,58706.83874458956,54473.40646852163,49879.52771082507,44994.51191299501,40065.84878160305
biomethane_DRI,biomethane,0.0,0.0,0.0,0.0,9.817101609734719,1175.0178510153135,1436.8340392198415,5525.815747867862,7255.664474562776,10317.005594695145,13715.242503499076,46893.93714299611,71970.59838607878,75987.93340384842
biomethane_SMR,biomethane,572.1630082023887,575.7176851132236,908.7265179541841,1429.0899831263118,1562.5534753497361,2612.590135176725,4030.365211728895,16873.158000027495,28660.97156242926,44339.04536609331,76684.41537081388,85045.42712929424,90085.56229823655,100370.81483395903
biomethane_SMR_CCS,biomethane,0.0,0.889180758530599,0.8891807585305864,0.8891807585305864,0.8891807585305864,0.8891807585306015,0.8891807585306015,0.8891807585305864,0.889180758530599,0.889180758530599,0.8891807585306015,2702.8345307585305,12167.433227533074,23653.71278804292
biomethane_haber_bosch,biomethane,135.5694984201488,131.12564075078328,126.68178308141775,122.23792541205218,112.42082380231747,102.60372219258275,92.78662058284803,458.2402917279925,524.711404178595,682.9640116274688,797.5360939127331,680.8406975373632,502.98812015444656,302.73396110231556
carbon_conversion,carbon,374.61324057637285,374.61324057637285,0.12324057637291358,0.12324057637291358,5.508889645703953,151.62322906474105,164.30069614524584,333.95898760219006,553.0514788499069,706.1840704749734,588.7857494427174,769.6920055907038,565.360332055433,146.68998650227022
carbon_evaporation,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9549434491921867,10.610618228114078,16.85246418499741,15.832603437193185,196.73885958517977,230.49797046866559,19.43182000835836
carbon_liquefication,carbon,0.0,0.0,674.0819999999999,4761.877942482176,8592.926102076884,18670.201236701712,29958.030767225686,31599.71552537041,36534.53428072625,43338.55866761782,47345.87027154386,47482.78883108555,47893.808303538186,47345.62551303909
carbon_liquefication,electricity,0.0,0.0,51.20326872,361.7122485109461,652.7186667137602,1418.188485939862,2275.612017078463,2400.3143913071362,2775.1632239639657,3291.9969163922497,3596.392305826472,3606.7926396092585,3638.0136787367605,3596.37371397045
carbon_storage,carbon_liquid,0.0,0.0,640.3779,4523.7840453580675,8163.27979697304,17736.691174866624,28460.129228864433,30017.774805652694,34697.19694846184,41154.778270051946,44972.79214244471,44941.27890041911,45356.84410344377,45388.58854263144
carbon_storage,electricity,0.0,0.0,24.148650608999993,170.5918963504527,307.8372811438534,668.8506242042205,1073.231473220478,1131.9702879211632,1308.431296926496,1551.9466885636589,1695.9239916915903,1694.7356273348046,1710.4065911408645,1711.6036739426315
cement_plant,coal_for_cement,115075.85678066837,109478.05847358718,103880.26016650598,98282.46185942477,92684.66355234357,87086.86524526235,81489.06693818115,75891.26863109994,70293.47032401874,64695.672016937526,59097.87370985632,53500.07540277511,47902.277095693906,42304.47878861263
cement_plant,electricity,20050.44712336292,19075.104752657782,18099.762381952645,17124.420011247505,16149.077640542364,15173.735269837225,14198.392899132084,13223.050528426946,12247.708157721805,11272.365787016666,10297.023416311527,9321.681045606387,8346.338674901246,7370.996304196095
cement_plant_oxy_combustion,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35597249739344,41.36143870080158,417.02254659285154
cement_plant_oxy_combustion,oxygen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.061920598953336,86.35904783683847,870.7064159630967
e_haber_bosch,electricity,0.0,376.99215900933314,955.2068055718587,1533.421452134384,2130.3461194295105,2727.2707867246363,3324.1954540197626,3921.1201213148884,4518.044788610015,5114.969455905141,5711.894123200267,6308.818790495393,6905.74345779052,7502.66812508564
