technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
biomethane_SMR,natural_gas,2119.7514335842675,2565.1178721955575,3580.586941328631,7072.1971845140015,19420.201644505185,69665.25339517163,95131.24850411694,108479.38222833321,133632.22093798828,165020.46082708155,175643.51596376798,198411.24987700282,165902.954963775,110400.56072651692
biomethane_SMR_CCS,natural_gas,0.0,0.0,0.0,0.0,0.0,170.374373040261,170.374373040261,7846.36325351037,9086.252687945904,17838.359537999175,19967.384456013264,23395.952012683807,34587.487989968955,72986.0220263749
biomethane_haber_bosch,natural_gas,135.5694984201488,342.4012807318249,338.0089049143496,570.3118860611153,781.2689103442615,927.1633039587788,1247.1110306961882,1181.3390208682754,1015.5053524895677,924.9562359901089,845.9902710072147,776.4923507375745,427.6434249291721,341.16599443582567
carbon_conversion,carbon_methanol,445.5959658563399,716.4430179423697,71.6343667273757,71.54156509770947,354.82359611280657,997.9335990426763,1378.2658332378055,1526.0680215811149,1768.0900170538284,1361.545145517226,755.6555603745364,359.25142154505045,3940.3124677214196,17264.285867146144
carbon_evaporation,carbon,0.0,0.0,0.21609246141234073,0.12329083174612836,0.12329083174612834,0.0,19.347740473869347,38.32797374311099,391.1606796542668,363.6840878866288,172.1122599430444,36.92826756855744,206.18587921517394,839.3265976835523
carbon_liquefication,carbon_liquid,0.0,0.0,14390.062629814738,34968.542463477315,41718.33017297597,51997.34518708213,61588.93988858078,62120.266060621514,62806.00688326456,62785.42977613955,63329.70674085228,66379.39822651449,67117.78675423721,66206.72313277436
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753.29450007495,6448.930384038675,6508.149321345457,35520.442413916666
e_haber_bosch,ammonia,0.0,687.9935812788865,1606.2188416804174,2524.4441020819468,3472.3815355691027,4420.318969056259,5368.256402543417,6316.193836030574,7264.131269517731,8212.068703004888,9160.006136492046,10107.943569979203,11055.88100346636,11974.106263867892
electrolysis,hydrogen,1577.4428179082183,1626.4298384996546,1537.671376921631,981.1187858959911,998.199758587538,719.3156431065893,620.541121347398,543.3573074388648,483.93641727773576,564.1976176450511,412.5392022957125,3631.9548444905026,14197.454711517685,97470.10734594378
electrolysis,oxygen,9.841665740929374,10.147295762399345,9.593531720614056,6.121200105205088,6.2277682938276495,4.48781029734201,3.871556056086416,3.389980414951602,3.0192248778286537,3.5199498051592775,2.57383208312295,22.659767927626017,88.5779226882485,608.1159222528648
gasification,carbon_methanol,76.77548307126061,234.19000424391513,514.549786692773,2202.1243523683393,3506.0782806798684,4536.840294801689,4660.086219338652,4972.777305721348,5514.007744181088,5899.54260063213,6092.409423281389,6263.645481553057,20398.380907273,18913.837682384816
gasification,hydrogen,350.97363689719134,1070.582876543612,2352.227596309819,10066.854182255265,16027.786425965114,20739.841347664864,21303.251288405267,22732.69625472616,25206.89254482783,26969.337602889736,27851.014506429205,28633.807915671117,93249.74129039086,86463.2579766163
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7841403085078938,578.9788810657078,1180.1250741272893,2851.893144112653,6785.868010747897,13371.29198436621,23331.373407379757
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587318973488656,412.54602681799213,840.8871660108941,2032.089984607957,4835.207255215318,9527.58997606512,16624.553530736826
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5542029593091002,1885.9246940251066,3844.0556160498018,9289.554215350661,22103.804595270023,43554.69699442031,75997.95895863381
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.7300926746389,1607.5635379149517,1607.517949146544,2182.2819431582566,4483.534776451208,8146.13360406726
haber_bosch,ammonia,17231.91425999999,16244.029838208293,15025.91373729394,13807.797636379591,12559.969362379614,11312.141088379636,10064.312814379658,8816.48454037968,7568.656266379703,6320.827992379725,5072.999718379748,3825.17144437977,2577.3431703797924,1359.227069465441
hydrogen_compressor_low,hydrogen_low,21735.192425733498,22964.996632659928,22053.763650916222,21944.625110229732,21248.598004001393,23467.356834663326,22627.708044542505,24992.464656528264,31678.641951351332,33748.49890073066,37560.30243224182,43112.394548357006,84125.29416784916,142475.48872703
hydrogen_decompressor,hydrogen,21735.192425733494,22964.996632659924,22053.76365091622,21944.625110229732,21248.59800400139,23467.35683466333,22627.70804454251,24992.464656528264,31678.641951351332,33748.498900730665,37560.30243224183,43112.394548357006,84125.29416784915,142475.48872703
hydrogen_for_cement_conversion,coal_for_cement,4218.166029192605,827.011296788194,5.647889905240758,0.0,0.0,312.2762603114801,5144.384030028076,12417.561225992727,18321.740666522404,18561.989879693287,17557.024302131653,16422.146175680322,15270.979017678577,14510.769537932074
methanol_synthesis,methanol,9997.061826269372,12458.886243127707,14919.900809671451,17380.9153762152,19841.92994275894,22302.944509302684,24763.959075846433,27227.744098913114,29689.009102204698,32150.274105496275,34611.53910878786,37073.741175161515,39535.951380316124,41997.333567417525
pv_ground,electricity,47996.19847689337,53246.134571854425,64316.82025813574,77595.10256949271,85349.1551102982,94937.7990735499,103574.38465515702,108686.99496114886,114049.09578802326,119048.15490910402,123561.96645292008,147641.16787721237,162708.6409696981,89504.47458350527
refinery,oil_products,356899.00019999995,344704.99033333344,332510.98066666664,320316.971,282056.2287323671,243795.48646473425,205534.74419710142,167274.00192946856,129013.25966183575,114546.40772946858,100079.55579710145,85612.70386473429,71145.85193236714,56678.999999999985
scrap_conversion_BF_BOF,coal,31882.55449865208,29256.903752915085,31733.668175329003,28459.058871849007,22452.314398950002,16433.596115375847,14168.619487679685,22120.423643665596,40244.97122216715,40313.31453350416,36281.98308015375,32252.909539758668,28221.57808640825,10877.465138505517
scrap_conversion_BF_BOF,iron_ore,60318.34634880123,55350.898992001516,60036.669520892705,53841.46273052515,42477.35156558108,31090.587245305655,26805.496328042645,41849.450136664644,76139.13474464054,76268.43290122409,68641.58961110168,61019.01804819207,53392.17475806967,20578.9880998753
scrap_conversion_BF_BOF,limestone,5170.143972754391,4744.362770742987,5146.000244647947,4614.982519759298,3640.9158484783784,2664.907478169056,2297.613970975084,3587.0957259998263,6526.211549540619,6537.29424867635,5883.564823808715,5230.2015469878925,4576.472122120257,1763.913265703597
scrap_conversion_EAF,direct_reduced_iron,28892.295146823308,35289.99745416574,34874.887734011965,42231.90467047159,52610.99616020014,63006.26847516539,68328.91693083604,59845.10486801741,37614.3422342317,39783.85563715482,47493.470073439334,55199.56735343087,62909.18178971539,91356.14710564869
wind_offshore,electricity,1996.7495416757147,2174.2457797603874,2479.024004488947,2855.5003075176382,3713.884186002331,3970.2462606540603,4183.988694501916,4454.598791682208,4674.579615386012,4812.382002297765,4944.650627667708,5294.275868179501,6488.75992247574,50692.47910451289
wind_onshore,electricity,13353.102713378574,14099.506617324243,16487.696965037547,18834.869808863787,19852.327351411648,20899.02203714,21734.35727978357,22026.88552708853,22538.508150245714,23101.1331917059,24216.85577256825,32053.650642985715,54473.37791759332,245838.3087007967
