technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
carbon_evaporation,carbon,0.0,0.0,0.1856032593324172,0.23270942242250803,0.09421232617977136,0.14131848926967983,12.6475658330226,1367.1647388911006,1649.553598884244,2127.4154928511375,3065.480206907805,6138.987783430671,17939.807411731403,61900.760744101215
carbon_liquefication,carbon_liquid,0.0,0.0,35247.02212910436,35576.99016717467,54973.75222343787,61950.62317995029,63277.50068927919,65047.852248955496,65761.38674199744,68921.46566656065,69961.7689476573,72581.83645226584,81849.31706466454,90322.28857489799
cement_plant,cement,171371.3429347258,172342.77099688438,173314.19905904288,174285.62712120145,175257.05518335997,176228.48324551855,177199.91130767707,178171.33891873842,179142.76743199417,180114.19549415272,181085.62336244312,182057.0516184698,183028.4796806283,183999.9077427868
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.6416773274226,3001.7111900304335,3768.089966980903,16328.813734969348,44698.621220821595,94599.70974290455
e_haber_bosch,ammonia,0.0,1017.0041672029971,2264.240013528639,3511.475859854284,4799.070089838873,6086.664319823467,7374.25854980806,8661.85277979265,9949.447009777245,11237.041239761835,12524.635469746432,13812.229699731024,15099.823929715616,11276.689308303177
electrolysis,hydrogen,1606.1079457395335,1672.3375544272583,1300.7260038994968,1259.7884053374396,1570.8963225333896,4399.534929612453,5532.687730138996,7836.084570637306,17603.35933866276,22385.767945046544,74217.56440029108,195603.41506753187,331883.05574011314,748077.1371677341
electrolysis,oxygen,10.019792732975933,10.433714002071664,8.115324439526248,7.859819860900286,9.800822156285818,27.448698425852093,34.51859807326541,48.889331636206144,109.82737647320857,139.66410543843222,463.0424774358354,1220.3675275964288,2070.618202940947,4667.253258789493
gasification,carbon_methanol,88.21562075745686,495.4296857611712,1716.4922055007955,3323.8358372601638,5953.355042276119,8741.694664201583,9963.503518510037,14811.791925084019,16887.31497325091,18959.59785894283,23401.992797571027,24054.180163880526,23795.816952886842,0.0
gasification,hydrogen,403.2714091769456,2264.821420622497,7846.822537359632,15194.679139688174,27215.337336119403,39962.03275063581,45547.44465604589,67711.05166989905,77199.15416343273,86672.44735516723,106980.53850318183,109961.96646345383,108780.87749891127,0.0
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,5.263186520316719,12.743026122986866,706.8110365653163,1393.90642953801,4745.366616355607,11101.571172518914,18542.71224827029,21103.85785332619,29982.698597919753
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,3.750234694851082,9.079924965483313,503.6316397534081,993.2150861936146,3381.2669294064794,7910.321478789942,13212.437473319631,15037.357998094802,21363.893544934675
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,17.143930033604946,41.508228413637994,2302.316028423913,4540.411822599381,15457.220248715334,36161.46961732545,60399.71416374688,68742.20799129052,97663.51334827281
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.4420058932244,1865.6472357192831,2502.810649531173,3267.4762611513183,15020.33530600951,36403.586660033594,185662.4000000001
haber_bosch,ammonia,17231.91425999999,16254.676048781617,15047.20615844059,13839.736268099565,12591.907994099587,11344.07972009961,10096.251446099632,8848.423172099656,7600.594898099677,6352.7666240997,5104.938350099722,3857.110076099744,2609.2818020997665,6472.182379496821
hydrogen_compressor_low,hydrogen_low,17846.0029078736,18618.793980895785,18527.921821206688,16858.234434904614,19421.665246488523,20523.47444685254,22385.956498204017,35047.00227182737,45258.416121177295,61790.91460081973,87522.34804545787,138985.26013112676,210339.61863362053,661068.5978343544
hydrogen_decompressor,hydrogen,17846.0029078736,18618.793980895785,18527.92182120669,16858.234434904618,19421.665246488526,20523.474446852542,22385.956498204014,35047.002271827354,45258.41663579872,61790.91460081974,87522.34804545787,138985.26013112676,210339.61783323638,661068.5978343543
hydrogen_for_cement_conversion,coal_for_cement,6974.159841246551,1622.1012710429293,306.7386177448308,13.930638227100745,342.0209775673022,286.77405386166356,1263.846277824437,13601.380420195603,21913.41973380461,21173.746471918417,20372.217075758937,19570.68767959949,18746.22427119279,17907.684242447824
methanol_synthesis,methanol,9997.061826269372,14919.90080967145,19841.92994275894,24763.959075846433,29689.009102204698,34611.53910878786,39535.951380316124,44458.71525372292,49382.36276406217,54305.21512683472,59228.06748960728,64151.86411206787,69075.70075710709,73999.62896555719
pv_ground,electricity,47952.094967508456,53929.72025179821,74397.20608280027,81135.5200972472,95839.42581135155,110504.04629548911,119445.90828895698,131318.98761522293,152738.3133658489,164210.54306515618,270856.50106384896,417956.983874798,470005.7197142566,73012.89429871675
refinery,oil_products,356899.00019999995,346638.3333333336,336377.666666667,326117.0,304841.1,283565.19999999995,262289.3,241013.39999999997,219737.5,198461.6,177185.7,155909.80000000005,134633.90000000002,113358.0
scrap_conversion_BF_BOF,coal,44397.8134055241,38511.61652036808,32013.027863275194,22509.326876541072,19588.35046617367,21771.247860104795,33802.937249590985,48375.977440204995,44344.64598685458,40313.31453350416,36281.98308015375,32250.651626803327,28219.320173452914,0.0
scrap_conversion_BF_BOF,iron_ore,83995.86319964018,72859.8150385342,60565.18784943956,42585.2130096723,37059.04142249072,41188.84730290096,63951.5029046316,91522.1194814689,83895.2761913465,76268.43290122409,68641.58961110168,61014.74632097926,53387.90303085686,0.0
scrap_conversion_BF_BOF,limestone,7199.645417112017,6245.127003302931,5191.301815666247,3650.1611151147686,3176.489264784919,3530.4726259629397,5481.557391825566,7844.75309841162,7191.023572464173,6537.29424867635,5883.564823808715,5229.83539894108,4576.105974073445,0.0
scrap_conversion_EAF,direct_reduced_iron,12018.245348269376,22783.628849499535,34497.374642192786,50272.08304250934,56481.21769097897,55793.22557688302,41796.05509041536,24364.626764585795,32074.24120087031,39783.85563715482,47493.470073439334,55203.083989028084,62912.69894600837,108299.99999999997
wind_offshore,electricity,2453.874097386943,2612.5118206723178,3125.120316083661,4464.950284498287,5459.680438670966,5813.466381881211,6190.57136071083,6563.495548287297,6918.632615361017,7729.183174813397,9076.937060609245,10609.006350235644,44793.424007803405,91884.5981589017
wind_onshore,electricity,13247.392112545662,14119.693154002245,17699.772495004636,18168.204920877255,19433.175349397323,20618.159395828035,21008.657430762516,22271.963908065092,23803.199853186503,34026.77317064267,39053.913476237394,98267.26788657905,247248.0416187774,298302.22040275886
