technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
carbon_evaporation,carbon,0.0,0.0,0.23276217158915735,0.09421232617978656,0.2472209896807992,0.2943271527707001,496.0681920423274,1278.929988505282,1308.754304735738,1731.4562240566636,2848.805851287705,5545.476215175556,18269.720167190568,61900.760744101215
carbon_liquefication,carbon_liquid,0.0,0.0,35220.86000651688,43773.474034355226,55089.169033143946,62318.75496302863,63709.00616316358,64900.792580838606,65074.72637737698,68204.13876854931,69463.13136487282,72147.64310962682,82199.70343916757,90322.28857489799
cement_plant,cement,171371.3429347258,172342.77099688438,173314.19905904288,174285.62712120145,175257.05518335997,176228.48324551855,177199.91130767707,178171.33891873842,179142.76743199417,180114.19549415272,181085.62336244312,182057.0516184698,183028.4796806283,183999.9077427868
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.8388306837733,2914.748946828816,4532.033204137356,17439.429230581012,45128.54942897791,94599.70974290455
e_haber_bosch,ammonia,414.4170224216101,1615.6065329226715,2816.7960434237234,4017.9855539247787,5258.0434687093675,6498.10138349396,7738.159298278553,8978.217213063142,10218.275127847735,11458.333042632323,12698.39095741692,13938.448872201512,15178.506786986101,11276.689308303177
electrolysis,hydrogen,1603.8441136662057,1676.0537745049144,1323.7332493186148,1208.1283119610628,1420.2477032227284,4228.382490966331,5466.318519254362,7251.487433372926,17660.46595859289,22347.04510376874,79525.03418590066,199957.34679916175,334252.49702441855,748077.1371677341
electrolysis,oxygen,10.005668684670441,10.456923408909716,8.258708766009423,7.537512538325071,8.860925420406602,26.380878361138933,34.104148372503715,45.24203009681368,110.18364711566105,139.42300829064925,496.15657300923027,1247.533754101587,2085.401287633307,4667.253258789492
gasification,carbon_methanol,29.81701828290222,324.1279019579315,1631.278331218049,3748.1728617109834,6074.614584446852,8712.32440214932,9924.328784706611,13809.070108764075,16262.806490169944,18298.22539720554,22804.35055943868,23521.00431255317,23066.204914178586,0.0
gasification,hydrogen,136.3063692932673,1481.727551807687,7457.273397781363,17134.50451067878,27769.66667175704,39827.768695539744,45368.36015865879,63127.17764006434,74344.25824077688,83649.03038722533,104248.4597002911,107524.5911431002,105445.50817910211,0.0
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,7.763456617355992,44.58309746372569,721.1877305532851,1836.0789343929519,5135.857341255842,12656.33803932446,19513.106239535387,22138.341143021593,29982.698597919753
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,5.531778941519946,31.76727221560259,513.8756223404922,1308.2809996692451,3659.507470357379,9018.156176228747,13903.882703252008,15774.469462657895,21363.893544934675
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,25.288132304091178,145.2218158427547,2349.14776490185,5980.715204119006,16729.17700734802,41225.856805617135,63560.60562241389,72111.85937969795,97663.51334827281
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.294514567454,1725.3161401153093,2338.5370104678727,3526.0836331644646,16757.338965788975,37097.8132625802,185662.4000000001
haber_bosch,ammonia,16817.49723757838,15656.073683061943,14494.650128545505,13333.22657402907,12132.934615229093,10932.642656429116,9732.35069762914,8532.058738829162,7331.766780029186,6131.47482122921,4931.182862429233,3730.8909036292566,2530.59894482928,6472.182379496821
hydrogen_compressor_low,hydrogen_low,17726.759729566245,18629.57830796957,18371.35569640457,17368.97410807859,19013.358950762984,20349.156908484485,22450.994853921908,33411.15349940155,45970.783293241126,61404.65819769176,90124.41415075844,142774.7601441859,216396.1805580223,661068.5978343544
hydrogen_decompressor,hydrogen,17726.759729566245,18629.57830796957,18371.35569640457,17368.97410807859,19013.35895076298,20349.15690848449,22450.99485392191,33411.15349940155,45970.783293241126,61404.65819769176,90124.41415075841,142774.76014418586,216396.17975763814,661068.5978343543
hydrogen_for_cement_conversion,coal_for_cement,4899.422318378697,1622.1012710429625,285.5795076485775,14.9796,342.0209775673022,302.9768204893312,2315.2313214115916,11649.72480520877,21757.180135172293,21173.746471918417,20372.217075758937,19570.68767959949,18746.22427119279,17907.684242447824
methanol_synthesis,methanol,9997.061826269372,14919.90080967145,19841.92994275894,24763.959075846433,29689.009102204698,34611.53910878786,39535.951380316124,44458.71525372292,49382.36276406217,54305.21512683472,59228.06748960728,64151.86411206787,69075.70075710709,73999.62896555719
pv_ground,electricity,50965.1841279571,57001.581717856905,77131.25395398117,87038.65185203707,97948.65515964554,112426.31595342053,121223.03390028617,131792.47943134583,153762.8148096018,170131.99752602092,278862.8866965845,421190.1297106142,474972.33419075905,73012.89429871675
refinery,oil_products,356899.00019999995,346638.3333333336,336377.666666667,326117.0,304841.1,283565.19999999995,262289.3,241013.39999999997,219737.5,198461.6,177185.7,155909.80000000005,134633.90000000002,113358.0
scrap_conversion_BF_BOF,coal,39906.23812160889,34551.34161428515,28299.285553106696,22058.747157434755,16629.030444282584,21612.01780578765,43699.489703067855,46533.083061530546,42655.32613973633,38777.569217942124,34899.81229614791,31022.055374353695,27144.298452559484,0.0
scrap_conversion_BF_BOF,iron_ore,75498.28833817897,65367.403054052986,53539.188884255906,41732.76489244413,31460.32786756164,40887.60125419286,82674.71024904729,88035.56254884157,80699.26566977144,73362.9687907013,66026.67191163117,58690.375032561045,51354.07815349092,0.0
scrap_conversion_BF_BOF,limestone,6471.281857558199,5602.92026177597,4589.073332936221,3577.0941336380683,2696.5995315052833,3504.6515360736735,7086.403735632625,7545.905361329277,6917.079914551838,6288.254467774398,5659.429020996959,5030.603574219518,4401.778127442079,0.0
scrap_conversion_EAF,direct_reduced_iron,18569.25070553828,28705.776309766152,40054.679689473356,51388.01865633393,60955.65264681644,56452.06491478915,28834.308891173845,27235.307649744387,34705.69867893236,42176.089708120315,49646.48073730828,57116.871766496246,64587.26279568421,108299.99999999997
wind_offshore,electricity,2515.5859797854,2734.540941754429,3297.09660631169,5240.752198155007,5599.028494255281,5945.769676967207,6326.31892068946,6673.093196704772,7016.626161582148,7731.964997135527,9315.496060671592,10647.167663941278,44500.25476534481,91884.5981589017
wind_onshore,electricity,13442.895814972504,14595.09123282488,18251.697897257207,18987.278676176385,19966.20893570983,21108.263012991116,21451.44857133448,22227.83347501512,24166.196803250892,34888.74516841686,41826.928525909374,103406.83485283174,247850.4675811312,298302.22040276
