technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,electricity,4068.7771935814203,4068.7771935814203,4078.166679414611,4082.8614223303784,4087.5561652434576,4092.2509081590183,4096.945651078923,4101.64039399407,4106.335136905908,4175.958685761778,4318.171910872178,4323.227791840179,4328.283672810661,4332.820278664752,4337.175524216046,4346.791384670171,4400.872496358169,4414.643893497718,4427.500112772025,4432.51046265466,4427.594958679689,4441.362722556968,4446.099205667485,4456.0666258808915,4461.1740491552,4524.590384076805,4547.500159655077
BF_BOF,coal,96440.80336073742,93979.01448,91508.65794824527,89038.42109595754,86568.18424367049,84097.94739138345,81627.7105390964,79160.53945078749,77279.56907348709,75865.78812472042,74463.94746608763,73181.20628569381,71940.7852742199,70933.845607708,70690.12826223816,69823.13092917789,71015.42868050782,69705.38772289132,69160.79343682385,69478.27052208775,68436.09472813155,68779.07653166867,69312.70501845813,69866.37517786933,70251.60827071694,68417.10799319747,66578.90223472222
BF_BOF,iron_ore,169389.61615924395,165065.70492,160726.74537063594,156387.99602751518,152049.24668439562,147710.49734127606,143371.7479981565,139038.38339433188,135734.6277316376,133251.4483729064,130789.24106223084,128536.22129666733,126357.53310984778,124588.93395199998,124160.86630675163,122638.06329868425,124732.22729781501,122431.25792353987,121474.72693390856,122032.3469426413,120201.85868915413,120804.27544664883,121741.54599395851,122714.01794061663,123390.64529600283,120168.51019318016,116939.86674560186
BF_BOF,limestone,33383.35500948603,32531.19732,31676.073905161822,30820.991917831456,29965.909930501326,29110.827943171193,28255.745955841063,27401.725194503364,26750.62006389938,26261.234350864765,25775.98181518418,25331.956021970935,24902.579517999195,24554.023479591237,24469.659783082436,24169.545321638503,24582.263774021936,24128.788057923917,23940.274651208256,24050.170565338067,23689.41740589169,23808.141876346846,23992.859429466276,24184.514484647076,24317.864401402017,23682.845074568355,23046.54308125
BF_BOF,scrap,15455.256948836124,15060.7395,14664.84903016751,14268.977739736783,13873.106449306168,13477.235158875552,13081.363868444934,12685.98388634415,12384.54632587934,12157.978866141093,11933.32491443712,11727.757417579136,11528.971999073701,11367.603462773719,11328.546195871497,11189.60431557338,11380.677673158301,11170.735212001813,11083.460486670489,11134.338224693549,10967.322873098004,11022.287905716134,11107.805291419572,11196.534483632904,11258.270556204638,10964.280127114978,10669.695870949074
BF_BOF_CCS,electricity,0.0,0.0,0.0,13498.459212303625,16619.23450876016,17091.472878286255,18618.079136491524,18616.107732160144,18557.376082402465,18570.8319467802,18585.314963672263,18600.096805262026,18620.243473254435,18637.350788073665,18731.512548632516,22655.401097152553,24917.975628242908,24899.376745607515,25033.819875740388,25563.52760959525,25852.377844258906,26143.403055378476,26426.321847375493,26662.60638524416,26829.440260734016,28011.062227342358,27258.088416029215
DAC,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.343553386894705,43.34243843384259,43.34243843384259,3972.350749252979,23209.55489872026,23209.55489872026,23216.19144079257,23242.692940457506,23353.49662903116,23207.480273777244,23205.480207657463,23337.235029131407,23448.10023700931,23568.42490590382,23294.6252808079,23442.027574654712
DRI,iron_ore,0.0,0.0,0.0,0.0,0.0,1.4091337066424987,8.219130369196648,52.83879660224288,1746.4490944172535,4210.147355256777,6687.258498519845,8979.969107862313,11205.106891341904,13023.225417523601,13599.14997816127,15197.990814751167,13410.474180358973,14950.186133422352,15236.233826367124,14149.523923040768,15211.360236911614,14043.717603519108,12563.829921735527,11051.117577309444,9816.06182748166,12212.957101027501,14617.708198878623
DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,2.644538600137292,15.424943295615629,99.1632210206476,3277.5825470570376,7901.235447536692,12550.060469824915,16852.81873667311,21028.762248134808,24440.847701379913,25521.69242476841,28522.256734533014,25167.602228892873,28057.19863395702,28594.027865921864,26554.585992555963,28547.34729393002,26356.017968248194,23578.694510654346,20739.7686039917,18421.924251575176,22920.2071622023,27433.233195155775
EAF,direct_reduced_iron,52917.94404530749,56074.0836359965,60921.20744015228,64928.1777863907,68935.14813261597,72942.11847876679,76949.08882486942,80952.1287045016,84203.62921089004,86856.16891164819,89493.40054800952,91977.94054564497,94408.22391638908,96539.17222953161,97691.63038756301,99643.16545266523,98954.5786147732,100934.11830402105,101932.31610671312,101825.2942023616,103461.4170151753,103321.69675423585,102937.55766864981,102527.7241309855,102333.8355504128,104985.75898317243,107642.43303236156
EAF,electricity,44451.0729980583,47102.23025423706,51173.81424972791,54539.66934056818,57905.52443139741,61271.3795221641,64637.23461289031,67999.78811178134,70731.04853714762,72959.18188578448,75174.45646032799,77261.47005834177,79302.90808976682,81092.90467280654,82060.96952555294,83700.25898023878,83121.84603640948,84784.65937537767,85623.145529639,85533.24712998375,86907.59029274726,86790.22527355811,86467.54844166583,86123.28827002781,85960.42186234676,88188.03754586483,90419.6437471837
SMR,natural_gas,467616.8786965109,462701.22191885445,483739.6345050975,483538.28815560765,481864.2959910174,474496.328632132,464231.45521630725,453584.3651899867,436054.98444654286,420907.30718860554,399498.4488911249,403703.7996291809,406532.3856492179,393399.98388638865,382027.16257931036,372468.4043486414,311165.28151073685,324646.6933664945,337443.035647159,344780.7200106153,288831.92263790866,291783.10130483896,288504.83782782103,277450.62084128486,271218.5371978263,182541.47014147043,165363.39966528313
SMR_CCS,natural_gas,4125.674028881329,4204.4161072014,10145.573982690958,21890.506966718385,37101.047642239726,57696.8149901867,79782.49298049895,98680.51730283693,116549.61187028946,130068.810106128,138074.32466692026,138074.32466692026,138074.32466692026,138088.32429631168,138106.8065261089,138166.73581590716,135751.82610782387,135962.4004737797,136020.28207832313,136045.8772195673,135813.99185435922,135860.44918081272,135805.7402503839,135621.7795970904,135627.5477547941,167490.2277548282,181414.5817966751
anaerobic_digestion,wet_biomass,1780.3945869181323,2032.1342179723217,4169.9040404358775,10338.259985016912,19448.033430663098,34729.47142205403,60392.25134475492,64594.94841613771,78391.05145575895,87428.63690138597,96757.64274425624,106618.68031353208,111129.58379382,117370.8756101181,118045.02053945181,118275.66602170169,118425.66137892506,118319.27227346691,118143.75862716381,117901.26823109455,159532.82995525067,160012.7446288521,160536.60193934332,160796.22491402083,161150.51033942803,161452.2787520372,161791.4846097824
biomass_to_coal_conversion,biomass_cement,76804.00599904348,77619.23668509093,78646.08367712851,79534.18202803214,80422.28037888887,81310.37872975734,82198.47708062234,82999.49344314178,83800.50980569191,84601.52616824777,85402.54253079166,86203.55889331973,87004.57525586447,87805.5916184114,88606.60798096404,89360.26402319309,90090.74950819314,90921.47937383552,91752.20923948046,92582.93910513497,93413.6689707696,94242.9945262451,95072.32008172046,95901.64563717993,96736.58843336391,97567.31829899366,98398.04816465692
biomethane_DRI,biomethane,0.0,0.0,0.0,0.0,0.0,2.644538600137292,15.424943295615629,89.90390171090027,2107.8543430543505,5433.03819202455,9984.503548931494,13650.524638466299,16870.396363116066,20294.402831514828,21576.84972369633,26038.866144794447,24046.31948702522,26944.227284037657,27261.86268123713,25385.51287787342,27893.173462512004,25506.094252436887,22505.1843586253,19663.274675521134,17036.05078166694,21341.245756985718,25460.35240643359
biomethane_SMR,biomethane,3611.604139165472,4116.449514294111,8981.373452402993,22810.115898188174,43797.04784820334,78912.60487860869,130917.56146916506,139450.48203929124,163285.05622652778,178781.89690143405,190377.0860507007,207567.03258195677,215158.39863853657,222778.07066932868,219019.36391108827,210129.19632597567,213568.91949352899,210714.9649142403,210311.66461082117,211929.89254919617,267351.50092931866,270169.243663672,262545.86092083884,250306.64897145247,246074.47243237967,181916.09916708677,164801.54075607486
biomethane_SMR_CCS,biomethane,0.0,0.0,0.0,0.0,0.0,11.27351957115379,6224.8495624913885,7246.038849997918,13056.475525264343,14866.867182157488,20273.14066763861,22102.499829917146,21642.589733391298,25067.39157662994,29389.34463201221,34259.208653128175,33274.62421350616,33100.6509128502,32897.30833826988,32712.375273711776,70344.51893390868,71166.38990817592,83196.92402902481,99016.38645329209,106794.2538250239,167490.2277548282,181414.5817966751
biomethane_haber_bosch,biomethane,483.3279803389489,557.4872306626985,609.4633856205529,968.024736194526,933.6974267934313,951.7406035255392,1745.1755360533145,1782.8479817533146,1851.1140564,2005.2691199999997,1909.183308,1904.3790173999998,1928.1915882,1814.7685536,1519.6180049999998,1608.39294,1490.7922614,1376.1159335999998,1261.4396058,1146.763278,1338.5171375999998,1189.7930112,988.4305704,847.2262032,743.6206319999999,594.8965056,446.17237919999997
carbon_conversion,carbon,571.8189922219442,582.7326551907693,1406.177960178927,0.11819380900427098,0.0,0.0,0.0,0.0,0.0,0.0,0.5559382378556161,1.1118764757234958,23.63278381177112,74.5413276151254,446.49226356361237,1407.0566132745564,8432.009722408618,8492.846879042976,8994.958793249325,10664.778474837274,13013.526864348707,14708.104474565065,17234.913447683233,20349.288159308155,23020.264125026104,34340.618545043406,37414.03880292124
carbon_evaporation,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.385154970280972,40.488360833405764,127.77384767924977,433.3556843083798,3260.72249384729,2595.6221019369805,2780.9895071100614,3638.2970238148946,4304.215994417555,5249.624935812234,6326.049092862526,7807.975457308163,8986.204418686497,11833.273334019723,11873.341497804378
carbon_liquefaction,carbon,0.0,0.0,0.0,43375.98684729866,54811.171818109055,59086.74894058974,66733.46927319879,69362.78137700925,71693.86307084258,74325.28483885077,76768.80646099955,76818.84058484795,76880.3284462799,76907.25097877295,76906.56307053364,88053.67982008967,90946.48056056864,90276.82835653741,90444.01915014331,91219.82172936549,91991.39698633988,92938.17771519668,93924.23505367775,95330.12218089573,96425.82393452749,99460.68408792377,99399.65328473531
carbon_liquefaction,electricity,0.0,0.0,0.0,3294.8399609208063,4163.4566113035635,4488.229449527197,5069.07432599218,5268.796873397622,5445.865838861202,5645.748636359104,5831.358538777526,5835.159130825051,5839.8297487794225,5841.874784347593,5841.822530837735,6688.557519134011,6908.294663380794,6857.427881962582,6870.127694644887,6929.057658562602,6987.666515082377,7059.58397924634,7134.484894677362,7241.27608086084,7324.505586066709,7555.03356331869,7550.397663508494
carbon_storage,carbon_liquid,0.0,0.0,0.0,43375.98684729866,54811.171818109055,59086.74894058974,66733.46927319879,69362.78137700925,71693.86307084258,74325.28483885077,76768.80646099955,76848.56867359068,76892.67061533833,76896.48994196823,79503.30962700595,103539.08606905994,103604.51999999999,103604.51999999999,103604.51999999999,103599.01210543478,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999
carbon_storage,electricity,0.0,0.0,0.0,1635.7084640116325,2066.9292892608923,2228.1613025496395,2516.5191262923267,2615.670485727019,2703.575576401474,2802.8064912730624,2894.9516916442926,2897.9595246811045,2899.6226089044085,2899.7666357116223,2998.0698060343943,3904.4589356642505,3906.9264492,3906.9264492,3906.9264492,3906.718746495946,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492
cement_plant,coal_for_cement,115075.85678068965,115075.85678068965,115728.17072438417,116054.327696284,116380.48466814804,116706.64164003088,117032.79861187785,117358.95558371829,117685.112555597,118011.26952750987,118337.42649938389,118663.58347122614,118989.74044311894,119315.89741493943,119642.05438686052,119968.21135872042,120294.36833057673,120620.52530244605,120946.68227432479,121272.83924619587,121598.9962180499,121925.15318993034,122251.3101618173,122577.46713368897,122903.62410553946,123229.78107739055,123555.93804928687
cement_plant,electricity,20050.447123366626,20050.447123366626,20164.104206631346,20220.932748272866,20277.761289908147,20334.589831546706,20391.418373179014,20448.246914810188,20505.07545644803,20561.903998091817,20618.73253972884,20675.561081360327,20732.38962300062,20789.218164628317,20846.04670627354,20902.8752479081,20959.70378954204,21016.53233117824,21073.360872816087,21130.189414452594,21187.017956086132,21243.846497724273,21300.675039363552,21357.503581000165,21414.332122633088,21471.160664266114,21527.98920590702
