technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
biomethane_DRI,biomethane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714402814746066,71.63630119230797,1933.3859738423444,4302.036456653932,6254.315060165819,8154.681341434768,10427.122994165571,12601.299688937524,13702.31804508842,12419.028506768638,11335.847162120303,10322.086315983912,17826.150439588102,19931.483150428463,19866.44826820763,19535.544759913908,20101.51027148962,26167.3970777404,31661.92476403718
biomethane_SMR,biomethane,2665.928434865114,3232.398271958203,3597.0681659958586,5476.64374641583,8802.288836979893,24943.479048650555,78453.82166479921,94654.16845480975,109213.57481916147,119756.62835633077,132807.99362021338,132299.52894770622,132268.36534826012,130863.05877492132,129206.83739236662,126976.4758553347,123627.68616256083,126443.09237413482,127912.74378987079,128840.65674631757,267648.530028247,262276.69107827207,256215.92479977707,256087.8305660622,256280.58193160704,203712.47511693108,181605.8318716692
biomethane_SMR_CCS,biomethane,0.0,0.0,0.0,0.0,0.0,0.0,123.6549679387548,212.062109065442,5879.943856464355,9038.101421691776,10725.8695677354,10716.702130477535,10763.750671819545,10808.167523309141,10752.1119473499,10986.8389349998,13261.477286731997,11707.268072890745,11222.891848251495,11186.33859558049,78226.40986896487,82818.70395740886,90161.494326307,91675.75602163815,91633.99431264456,138864.75356478253,156947.35866381435
biomethane_haber_bosch,biomethane,133.2668436,292.53787044605446,441.137648660159,519.021992310686,579.2422689726021,894.498201794526,1271.2090718769675,1502.539326063574,1542.509475963574,1537.3610706635739,1905.0056639999998,1804.742208,1704.478752,1604.215296,1503.95184,1403.6883839999998,1303.424928,1203.161472,1102.8980159999999,1002.6345599999999,1338.5171375999998,1189.7930112,1041.0688848,892.3447583999999,743.6206319999999,594.8965056,446.17237919999997
carbon_conversion,carbon,570.8020903639656,582.7326551907693,793.8137291875646,0.05909690450160887,0.0,0.0,0.0,0.0,0.0,0.0,18.194861363618198,18.472830482546005,3.424526406081937,0.8339073567956882,0.9962212312813506,26.676244704083413,110.86899632238286,221.80808702355898,310.18562485761856,445.292575719631,698.2562456445864,1055.8911455194088,1546.6117777738496,2139.8459705494174,2846.690470416793,6664.4424115830325,6614.235181168392
carbon_evaporation,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001534561026092,29.45916853292581,66.6124529883666,135.73985284077048,71.97752364764526,139.4278855301859,385.61036604741486,653.0780372388343,1001.2038935713772,220.27943362586723,88.29996822068776
carbon_liquefaction,carbon,0.0,0.0,0.0,36239.237492599175,38941.14367728512,42449.6668574976,50790.208240452455,52510.77734460099,54239.40765997134,55767.76852397308,56493.38297831243,57090.343752383305,57071.97677177093,57086.20316685891,57087.36961093928,87567.62996835445,87592.68410717318,87617.47584350192,87612.27444306202,87564.60484397497,87735.01968628487,87802.47004816741,88048.39110707487,88315.87082677845,88601.0485169478,87917.41807709441,87780.61685457914
carbon_liquefaction,electricity,0.0,0.0,0.0,2752.732479937833,2957.969273726578,3224.4766944955177,3858.0242179447687,3988.718647095891,4120.025405851423,4236.119697080995,4291.237371032612,4336.5825114310355,4335.18735558372,4336.267992554603,4336.356595646947,6651.637172396204,6653.540284780875,6655.423465072406,6655.028366694992,6651.407383948339,6664.352095370199,6669.475624858796,6688.155788493408,6708.473548002092,6730.135645347355,6678.20707713609,6667.815656273831
carbon_storage,carbon_liquid,0.0,0.0,0.006431374603924157,36239.237492599175,38941.14367728512,42449.6668574976,50790.208240452455,52510.77734460099,54239.40765997134,55767.76852397307,56493.38297831243,57090.343752383305,57071.976771770926,57104.940180588106,57106.10662466847,90735.87157161326,103592.67306235775,103588.86618965639,103546.51150476105,103429.9638789192,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999,103604.51999999999
carbon_storage,electricity,0.0,0.0,0.00024252713631397996,1366.5816458459149,1468.470528070422,1600.7769371962347,1915.2987527474622,1980.1814136649034,2045.3680628575191,2103.0025510390246,2130.365472112162,2152.8768629023743,2152.184244063482,2153.427294209978,2153.4712808162485,3421.6497169655363,3906.479701181511,3906.3361440119425,3904.7389488445397,3900.343937874043,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492,3906.9264492
