technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
carbon_storage,carbon_liquid,0.0,0.0,0.0,722.0117984533676,1294.0307333888175,2557.230210328469,6867.6909614238375,6867.6909614238375,6867.6909614238375,6867.6909614238375,6867.6909614238375,6867.6909614238375,6867.6909614238375,6865.030955543628,6858.943711886758,6762.281159796746,7118.057787134381,6453.243597195139,6444.966287485143,6612.946801792066,6548.2219909749665,6376.007177924835,6110.410738770845,5853.347734125226,5572.677285866078,7007.052745661977,51152.2479006342
carbon_storage,electricity,0.0,0.0,0.0,27.227064919676497,48.797898956092304,96.43315123148656,258.9806261552929,258.9806261552929,258.9806261552929,258.9806261552929,258.9806261552929,258.9806261552929,258.9806261552929,258.8803173335502,258.65076737524964,255.00562253593526,268.42195915283753,243.35181605022868,243.03967870106473,249.37422389557884,246.933451279666,240.43923067954552,230.42358895904854,220.72974305386228,210.1456604500098,264.23595903891317,1928.9512683329156
electrolysis,electricity,5518.434328181424,5520.26635343468,5488.168692820854,5373.399467373486,5278.482256198416,5202.466088040055,5087.1614433572495,4383.908829319617,3971.0873143260287,3905.985488832784,16361.49295722529,4381.143174428794,3979.544604251397,3579.951956996102,3185.945701235848,2827.7428114848385,4768.055044461619,5404.201648963871,5092.569637189206,4485.069527287514,4333.562386797014,4235.738538791446,4151.533126130498,4130.331221673889,4078.88850206328,4269.48496426082,4254.538737055407
gasification,dry_biomass,1136.7953647197378,1136.7953647197378,1136.7953647197378,1334.353655287283,1341.1272411015461,1696.8285380841671,1997.9570188933415,1997.9570188933415,1997.9570188933415,1997.9570188933415,1997.9570188933415,1997.9570188933415,1997.9570188933415,1997.9570188933415,1997.9570188933415,1997.9570188933415,1997.9570188933415,1991.0602875373415,1966.9548817535688,1917.0684292523297,824.624549452308,743.4307845520261,728.1784058752834,0.0,0.0,0.0,0.0
gasification,electricity,65.54775182524372,65.54775182524372,65.54775182524372,76.93898564183601,77.32955138101791,97.83932918459145,115.2024321142543,115.2024321142543,115.2024321142543,115.2024321142543,115.2024321142543,115.2024321142543,115.2024321142543,115.2024321142543,115.2024321142543,115.2024321142543,115.2024321142543,114.8047657889347,113.4148453116014,110.53838670746273,47.547946617313315,42.86630476987936,41.986850856470554,0.0,0.0,0.0,0.0
gasification_CCS,dry_biomass,0.0,0.0,0.0,0.0,0.0,0.0,1190.0106465782249,1190.0106465782249,1190.0106465782249,1190.0106465782249,1190.0106465782249,1190.0106465782249,1190.0106465782249,1190.0106465782249,1190.0106465782249,1190.0106465782249,1190.0106465782249,1190.0106465782249,1190.0106465782249,1190.0106465782249,1627.2735108564657,1627.2735108564657,1627.2735108564657,1627.2735108564657,1589.8030185736122,1547.544529833729,862.4003905415401
gasification_CCS,electricity,0.0,0.0,0.0,0.0,0.0,0.0,112.88463570368182,112.88463570368182,112.88463570368182,112.88463570368182,112.88463570368182,112.88463570368182,112.88463570368182,112.88463570368182,112.88463570368182,112.88463570368182,112.88463570368182,112.88463570368182,112.88463570368182,112.88463570368182,154.3634739667923,154.3634739667923,154.3634739667923,154.3634739667923,150.8090159599248,146.80036770076296,81.80746466169983
hydrogen_compressor_low,electricity,419.33862629705106,484.26596344476565,525.2373376073427,540.1488036765212,561.0064674932804,540.5633323466477,413.41783540527126,426.6328319472723,358.4299600624925,267.5776180880198,186.24520350307256,170.61111586843995,169.80011229729203,168.59111062623424,165.10015553989317,182.1895362662389,161.24761516244334,163.08203736203006,162.44598787104192,162.09255751061465,167.68596695321546,165.585060241577,163.78153666942998,151.44254599904897,145.50191742184322,154.68369364675908,154.2222712138024
hydrogen_compressor_low,hydrogen,23032.9905688812,26599.250985651193,28849.683489363,29668.724798227024,30814.372596576974,29691.493592587485,22707.77960042136,23433.639017207093,19687.46347701266,14697.2216899934,10229.880451668272,9371.14774626167,9326.601795962433,9260.195025059555,9068.447519493198,10007.115031651043,8856.839237748178,8957.598448974517,8922.662192191692,8903.249341459665,9210.478246359191,9095.081854420356,8996.019810470723,8318.276721907558,7991.976129948545,8496.303067491985,8470.958541898406
hydrogen_decompressor,hydrogen_low,22917.825616036793,26466.25473072294,28705.435071916185,29520.38117423589,30660.30073359409,29543.036124624545,22594.240702419254,23316.470822121057,19589.0261596276,14623.735581543431,10178.731049409931,9324.292007530361,9279.968786982621,9213.894049934257,9023.105281895732,9957.07945649279,8812.555041559437,8912.810456729645,8878.048881230732,8858.733094752366,9164.425855127396,9049.606445148254,8951.03971141837,8276.685338298019,7952.016249298803,8453.821552154524,8428.603749188915
