technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
biomethane_haber_bosch,biomethane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
carbon_conversion,carbon,660.0567017348726,736.656982925903,831.2383268580912,376.93174348502566,617.0199747849806,1000.7011624255695,1473.5536938354162,2068.470772601583,3437.362980026456,4861.438757079752,7034.442285874526,7897.189483342999,9325.504455699622,10639.750586767059,13007.286408263408,17196.03881839621,24660.927201596198,28385.05601783349,43073.317436669335,45159.256036844556,47081.41522409655,49376.850484462266,51871.00787236029,53613.25086626696,55346.42118167307,57073.299463413554,58796.266994384525
carbon_evaporation,carbon_liquid,0.0,0.0,0.0,21.846364358232705,55.406417850493455,136.49295364957376,306.7508332179113,589.6912620209432,1299.4801761633425,2119.477224674155,3430.7133536945216,4104.586266779189,5032.520795074831,5883.103852924977,6907.8291265043945,9467.65035281429,13967.367222292305,15575.444536815075,28076.308143167655,29362.907110723798,30159.75722715475,31711.29307282216,33628.82382930494,33991.11839201602,34602.211458766054,35689.447153856054,39014.63061165936
carbon_liquefication,carbon,0.0,0.0,0.0,67668.10365811789,67792.68120268537,67883.14461643076,68067.47260256483,68365.3046328838,69112.45085829686,69975.60564620298,71355.85420306653,72065.1941115767,73041.96729925631,73937.317886467,74881.01225860293,77410.60512262466,81971.49804500163,83360.51832964059,82760.81142119723,83950.2554494421,84515.06525323169,84491.9964721402,84158.79551423795,83304.13745575289,81858.03820597024,79190.45287729685,14459.318350124531
carbon_liquefication,electricity,0.0,0.0,0.0,5140.069153870635,5149.532064155981,5156.40366506408,5170.405218890824,5193.028539913853,5249.781767196229,5315.347004885578,5420.190685264933,5474.0721447153655,5548.26783605151,5616.278666656033,5687.9616911634785,5880.109565114569,6226.554991498324,6332.064972319498,6286.511235554141,6376.8614039396225,6419.764356635479,6418.01205202377,6392.702107261515,6327.78228113899,6217.936582125499,6015.306800559469,1098.3298218754594
carbon_storage,carbon_liquid,11882.335102573566,11882.335102573566,11882.335102573566,76145.18721342733,76229.97582727417,76234.8295345332,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000004,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001
carbon_storage,electricity,448.0828567180492,448.0828567180492,448.0828567180492,2871.435009818345,2874.6323884465096,2874.8154217472475,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000016,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006
cement_plant,coal_for_cement,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837,115075.85678066837
cement_plant,electricity,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292
cement_plant_oxy_combustion,electricity,24.56546869092222,24.56546869092223,24.56546869092222,165.5971616503875,171.20438730874156,176.81161296709564,184.62231787474514,190.76844024714921,196.92620937853917,203.08397850992907,216.23094570783354,233.2971121155698,250.52331245557417,295.1770179199081,335.85158875638047,554.100350739428,1531.7090798091365,2200.189017758326,2685.108733309734,3022.935427322026,3397.237247946069,3708.0548106443366,3989.513356889045,4344.367566398116,4613.137001251408,4759.528138568802,4044.0543134196364
cement_plant_oxy_combustion,oxygen,51.29053902500244,51.29053902500246,51.29053902500244,345.75231553377614,357.4597097655044,369.1671039972327,385.47516918902835,398.3077323841577,411.16461298815864,424.0214935921596,451.47120532404807,487.10386046107976,523.0706523797702,616.3036637888191,701.2285919089263,1156.9128202251795,3198.073902898197,4593.801245869032,5606.270981635708,6311.623419683351,7093.132715491793,7742.092461784879,8329.75316273537,9070.657556215847,9631.824508107336,9937.476333275521,8443.629885161878
