technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
SMR,hydrogen,359615.0282490883,357543.6694496512,361930.87251320994,360598.51397935353,358822.2895953061,353922.7182197132,343476.16973614256,330966.0692260814,315933.4424646079,300593.02640192007,285562.07344904233,286147.28390813776,285299.82065313455,284016.46543640504,281915.983368868,279480.6641610918,276264.3243050845,276169.7145675158,275711.2414183265,275389.53843224,272031.2162260382,269157.228271999,268514.4509128454,267870.791029593,262810.5272105906,210932.2502903006,198561.48133916478
SMR_CCS,carbon,374.68865528579175,384.33497704020624,505.76025484685755,1131.4771372026203,1585.911175300261,2833.072633986575,4868.835665427621,6110.923797720219,7572.312635283664,8888.551083384407,9484.706264752705,9494.385136920588,9504.438080268868,9514.943155069863,9521.68853236659,9522.96935217236,9360.49267084957,9371.780520666953,9377.63151278056,9379.837419107589,9430.36070038034,9490.527230604863,9560.27070100001,9637.88177657263,9696.002662688814,10400.000268096563,10757.875083951878
SMR_CCS,carbon_methanol,455.3507963542608,467.07375681969506,614.6391985986116,1375.0590209059624,1927.322608871845,3442.970214914241,5916.9877878460675,7426.4698930627665,9202.46327204612,10802.058608279662,11526.552752303636,11538.315270563215,11550.532389215638,11563.29897317518,11571.49648030662,11573.05303215391,11375.598731935243,11389.316604977199,11396.427185670818,11399.107974609917,11460.50779560111,11533.626842748967,11618.38453246529,11712.703547005629,11783.336569239878,12638.889214700685,13073.806525635964
SMR_CCS,electricity,33.305658247625935,34.16310907024055,44.95646709749845,100.57574552912183,140.9698822489121,251.82867857658445,432.7853924824552,543.1932264640195,673.0944564696591,790.0934296341696,843.0850013113517,843.9453455040523,844.8389404683438,845.7727248950989,846.3723139881414,846.4861646375432,832.0437929644063,833.047157392618,833.5672455804942,833.7633261428969,838.2542844782527,843.6024204982102,849.8018400888899,856.7006610974516,861.8669033501169,924.4444682752501,956.2555630179448
SMR_CCS,hydrogen,2081.603640476621,2135.1943168900348,2809.7791935936534,6285.984095570114,8810.617640557006,15739.29241103653,27049.087030153452,33949.57674191956,42068.40361727204,49380.83944005394,52692.81266987782,52746.584181921615,52802.43386718984,52860.79539386203,52898.269712177185,52905.3853777648,52002.73714819374,52065.447424956976,52097.95293669923,52110.20797184939,52390.89286780913,52725.151369056475,53112.615093473956,53543.787692352416,53866.68154730065,57777.77926720313,59765.97268862155
anaerobic_digestion,biomethane,3305.158425079195,3762.0484236917155,4439.959236892422,5042.679194213087,7063.737818027089,10260.273910501368,76397.60536209743,76672.92360915113,77291.28240597388,95000.34526611047,115531.21007026319,135601.03752394408,169517.76783400922,183413.7075295826,218398.27830798097,236272.68037333203,242941.85749088373,258955.71227383142,271366.58362284146,281856.1413932893,304068.3258571858,313175.97947579896,324752.2971867696,343412.81569569703,345771.09836604685,347018.03508712444,361408.6715107406
biomass_to_coal_conversion,coal_for_cement,76804.00599905284,77619.23668508868,78391.01827520735,79151.58392510298,79912.14957499862,80672.71522489427,81433.28087478991,82106.7645363581,82780.24819792628,83453.73185949448,84127.21552106267,84800.69918263085,85474.18284419904,86084.695019322,86675.59604016533,87266.49706100865,87857.39808185198,88548.54348335142,89239.68888485085,89930.83428635029,90621.97968784973,91313.12508934917,92004.2704908486,92695.41589234806,93386.5612938475,93884.0792907116,94377.89441859114
biomethane_DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.8217382170262,3800.5021054076915,7079.225580796225,10192.927951132051,12699.119011726429,16794.726532954046,16883.110358606024,18853.04868883206,20176.89442841645,20464.125799415026,20560.052433744,20610.96172308846,20838.792354989087,21400.888026785564,21906.392853979516,23800.03088790868,25734.82516660014
biomethane_SMR,natural_gas,3052.2207658020607,3306.0741287063584,4046.6962743280774,4456.281394653585,6408.489562694519,9437.778627075624,74716.3962300196,74993.99665670592,75629.03147091731,92283.85304140708,104102.82125220062,117252.72560569273,141788.21970061355,152750.85816947828,177221.27146628982,188730.93942816913,194744.12173981685,207848.72571619722,218785.24198288037,229004.03224732762,250764.5901433333,259160.25569707478,269724.504679154,284221.44995700143,282341.6076369417,249535.9092371573,257590.86636056902
biomethane_SMR_CCS,natural_gas,0.0,0.0,0.0,0.0,146.8064925484795,195.77232825280655,269.95074396404743,495.07649079902546,496.2133075806025,1371.3837677518923,9013.428945993917,13283.917070982185,18985.152345079565,18872.525591493828,26927.676613087115,29225.838532451897,29851.8860539472,30811.96536733875,31041.29997871895,31057.515994722355,31422.041469105265,32240.45859423445,33305.49749631979,36923.33455916301,40823.40110306805,73068.0385202599,77618.06873071281
biomethane_haber_bosch,natural_gas,252.93765927713423,455.9742949853577,393.2629625643456,586.3977995595011,508.4417627840905,626.7229551729354,1411.2583881137798,1183.8504616461864,1166.037627475962,1345.1084569514921,1333.1381338516137,1263.8927418614574,1665.1702075198757,1597.3958174784557,1550.2112168776164,1521.1758797569632,1462.739338513682,1441.9725014633914,1363.1472328256564,1330.4673518243349,1321.641811003218,1164.3034614012472,883.502656306752,867.1431746470416,699.6967720575745,614.0564417986344,464.9112528586374
carbon_conversion,carbon_methanol,374.68865528579175,384.33497704020624,505.76025484685755,0.0,0.0,0.05800826094538204,0.0,0.0,0.0,0.0,0.0,0.0011598731081504526,0.0,0.0,0.0,0.0,8.069999578485264,12.139035935600257,24.83464754300582,4.558291595711296,46.607435875092264,275.6933288373126,423.12878220545906,576.5885587787158,1251.990642657884,2949.4484007755873,4140.434204518031
carbon_evaporation,carbon,0.0,0.0,0.0,0.0,0.0,0.05802480761204871,0.0,0.0,0.0,0.0,0.0,0.0011598731081504526,0.0,0.0,0.0,0.0,0.0,0.1673824439126752,10.419963503249217,0.23178351477926784,42.0044432745958,112.22910712838534,188.95581290079565,264.07995526621994,333.8711240733205,462.97970884217415,917.226044936954
carbon_liquefication,carbon_liquid,0.0,0.0,0.0,6125.727134530368,12909.918739300037,23800.438704195643,43191.82309576545,44425.03779397408,48738.877891280325,51074.026950559935,55520.751279134915,56960.892619569284,62760.06803521617,63794.95639763965,64359.06248331415,64363.635419286446,65272.63737694444,65305.404773055365,65348.39555518185,65342.75809774569,65471.05062528819,65542.49272032715,65620.32069083827,65696.4369633091,65767.225587114,65897.55215917318,66323.0888944181
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,-6.618204702631594e-05,0.0,0.0,0.0,0.0,-0.0007560337069247573,0.000495633063567665,0.0,-0.0011389540027258783,0.0,585.6502949357157,585.6515237335144,1510.35722794057,1510.35722794057,1510.35722794057,1510.3580189780719,1510.3611221823953,1510.35722794057,1510.3611221823953,1571.6154992763786,2114.7986692886443,2181.3454945389876,2259.0299605975542
e_haber_bosch,ammonia,0.0,575.5791978076765,860.66734062112,1291.0010109315156,1721.3346812419138,2151.668351552309,2595.9268712958874,3040.1853910394666,3484.4439107830435,3928.7024305266236,4372.9609502702,4817.219470013779,5261.477989757356,5705.7365095009345,6149.995029244512,6594.25354898809,7038.512068731668,7482.770588475246,7927.029108218823,8371.287627962402,8815.546147705978,9259.804667449556,9704.063187193135,10148.321706936713,10592.580226680291,11036.838746423868,11481.097266167446
electrolysis,hydrogen,1348.7358053072587,1450.0265202165306,1489.5450473130404,1479.9230782198574,1355.888176518785,1152.3778158927644,1039.403980873076,879.1809047106682,1076.7137482806431,1569.4064563139675,2905.9327667742136,2753.8524882468187,2661.052665444806,2582.797885743623,2992.270402925554,3006.216773534619,3107.474107217014,3097.5238654190794,3089.375745256233,3154.9384422593043,6219.6826909815645,9323.564316828244,9874.578422032915,10181.223347927702,14489.802239681921,34189.99449938557,39823.56158652443
electrolysis,oxygen,8.414762689311988,9.046715459630933,9.29327155018606,9.233240085013689,8.4593863333007,7.189685193354957,6.484841436667121,5.485209664489859,6.7176170755229325,9.791527333202907,18.13007527913283,17.18123834383593,16.60224291514538,16.11398033102381,18.668666452642146,18.755638416612435,19.38737080419041,19.32545222632141,19.2746184451086,19.683666662249685,38.80459313330587,58.16972857974455,61.60749477506336,63.520643624660956,90.40185848725554,213.31138379327606,248.45898928402818
gasification,carbon_methanol,182.91280087904624,276.60810304671395,428.617468036442,550.3419845739047,1095.3016263529637,1415.293282028429,2006.3055297763885,2506.3366869082793,3238.2440355915896,4301.7960547655775,5866.109086315151,5977.986086417382,6217.748798214389,6655.250638167025,6996.89215929392,7109.45924628081,7338.755075694917,7927.647754477448,8561.967492328049,9171.835330730653,9627.45439958868,10021.072316968579,10480.32346812284,10993.47030833545,11538.562539940578,17938.537266277785,19327.134861396025
gasification,hydrogen,836.1728040184971,1264.4941853564064,1959.3941395951633,2515.8490723378504,5007.09314904212,6469.912146415675,9171.68242183492,11457.539140152134,14803.401305561552,19665.353393214067,26816.498680297835,27327.93639505089,28423.99450612292,30424.002917334972,31985.792728200777,32500.38512585513,33548.594631748194,36240.675449039765,39140.42282207108,41928.39008334013,44011.2201124054,45810.616306142074,47910.05013999013,50255.86426667635,52747.71446829979,82004.74178869845,88352.61650923897
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,10.779683457133322,66.81211771444629,127.88497574012086,218.18250544466522,284.4435107033502,287.7374479071911,404.07000095643923,467.1040971720712,474.069696642369,489.10735947930067,518.0267865469518,550.4520315635363,577.6223099380356,579.6961276554547,721.2317930321724,775.119122437926,811.4931582524704,834.5619267654371,975.051405226844,1517.5059043727515,1877.265819499671
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,7.680963375400372,47.60635423464211,91.12325225782227,155.46391878182584,202.67758295230578,205.02464732800672,287.9163280430654,332.8306881315654,337.79396136976624,348.50890842376884,369.11517771057237,392.2194850310214,411.5794146545449,413.0570942170382,513.9070186507743,552.3039349618772,578.221916507257,594.6593533548514,694.7638270142414,1081.2847445652749,1337.6283322982183
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,35.112975430401704,217.62904792979253,416.5634388929019,710.6922001454894,926.5260934962548,937.2555306423163,1316.1889281968704,1521.5117171728705,1544.2009662617886,1593.1835813658001,1687.3836695340453,1793.003360141812,1881.5058955636339,1888.2610021350317,2349.2892281178256,2524.817988397153,2643.3001897474605,2718.4427581936066,3176.0632092079613,4943.015975155543,6114.872376220427
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617742984854151,0.9617742984854151,3.8249189315662147,1.2771014796544602,0.0,0.0,0.0,3.2834382278845644,0.909514267036855,0.0,0.0,14.453734605394331,53.09390688587213
haber_bosch,ammonia,17231.91425999999,16656.335062192313,16071.356078866058,15491.076988299252,14910.797897732446,14330.518807165638,13736.314867165649,13142.11092716566,12547.906987165672,11953.703047165684,11359.499107165697,10765.295167165708,10171.09122716572,9576.887287165731,8982.683347165743,8388.479407165754,7794.275467165767,7200.071527165778,6605.867587165791,6011.663647165802,5417.4597071658145,4823.255767165827,4229.051827165838,3634.8478871658504,3040.6439471658623,2446.4400071658742,1852.236067165886
hydrogen_compressor_low,hydrogen_low,19201.72594645846,19330.666238909984,20265.344136828142,20374.855133143123,18460.677753102416,17542.681290843702,16541.712038823836,16464.556186580256,17612.368274104047,19088.51350793779,21795.060725674524,20225.509021291742,20093.581711059967,22450.699410140016,23599.540113276165,24886.69703009105,26876.316131669002,29211.8267280395,31522.961379086,33547.873072873415,35811.87035295801,38012.061135343174,39880.626964296585,41755.84036187321,43432.96976609594,51817.92010383134,57385.07747252993
hydrogen_decompressor,hydrogen,19201.725946458464,19330.66623890998,20265.344136828142,20374.85513314312,18460.677753102416,17542.681290843695,16541.71203882383,16464.556273180246,17612.3683615828,19088.513507937794,21795.060812274533,20225.50910361753,20093.581793385787,22450.69949761878,23599.540199876166,24886.697116691004,26876.316218268963,29211.826814639477,31522.961465686,33547.87315947338,35811.870439558,38012.06122194319,39880.62705089658,41755.84044847321,43432.96985817094,51817.92010383134,57385.07747252992
hydrogen_for_cement_conversion,coal_for_cement,5501.23025416874,4012.4262862240844,2406.777701108307,1400.919126843245,830.168845074692,427.20632473745906,223.40427283441426,277.39447476660365,455.2196585703586,1423.658714408806,1749.6473256137667,6121.666919713621,10067.971556986695,14307.395007364823,17574.814689060615,19071.926576477035,19538.00635404449,19202.683578398213,18664.495919039517,18123.172433057858,17560.775591590344,16997.72975468119,16422.146175680322,15846.562596679449,15270.979017678577,14889.022843313034,14510.769537932074
methanol_synthesis,methanol,9997.061826269372,9997.061826269372,12458.886243127707,13689.393526399579,14919.900809671451,16150.408092943324,17380.9153762152,18611.422659487067,19841.92994275894,21072.437226030812,22302.944509302684,23533.451792574557,24763.959075846433,25995.384804512716,27227.744098913114,28458.376600558906,29689.009102204698,30919.641603850487,32150.274105496275,33380.90660714207,34611.53910878786,35843.07756768727,37073.741175161515,38304.40478263576,39535.951380316124,40766.64247386683,41997.333567417525
pv_ground,electricity,51997.218466698665,54314.08582584237,57706.28443490856,62889.8023286551,68723.0507342553,74873.72017169511,85638.30675866613,88592.37642323259,92791.51121113305,97503.97665025818,105024.11330391432,108071.36036336032,111862.51734109939,114248.30166629721,116776.17082679852,118472.1073625695,119845.92768951168,120781.92796149291,140993.37131078407,141924.92697253657,147700.5115049615,153496.7597701077,155260.08926759035,156775.5059552151,164898.3960034117,201022.39199161413,212023.4806638978
refinery,oil_products,356899.00019999995,356899.00019999995,344704.99033333344,338607.9855,332510.98066666664,326413.9758333332,320316.971,301186.5998661836,282056.2287323671,262925.8575985507,243795.48646473425,224665.11533091785,205534.74419710142,186404.373063285,167274.00192946856,148143.63079565216,129013.25966183575,121779.83369565217,114546.40772946858,107312.98176328502,100079.55579710145,92846.12983091787,85612.70386473429,78379.27789855072,71145.85193236714,63912.42596618357,56678.999999999985
scrap_conversion_BF_BOF,coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06075738032621,48.303427152299875,57.51137947661151,29.859741771923623,11.699448716584813,6.607996370039156,5.6842866209441505,4.7605768718491515,3.83686712275414,2.9131573736592253
scrap_conversion_BF_BOF,iron_ore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.11494639521175,91.38486218002679,108.80531252331906,56.49140335228793,22.134092166511806,12.501614754128132,10.7540557693538,9.006496784579474,7.25893779980513,5.511378815030966
scrap_conversion_BF_BOF,limestone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.009852548161007,7.832988186859439,9.32616964485592,4.842120287338966,1.8972078999867263,1.0715669789252684,0.9217762088017543,0.7719854386782407,0.6221946685547254,0.47240389843122566
scrap_conversion_EAF,direct_reduced_iron,52967.99989080116,56134.0144610685,59641.37622819861,62978.06439689739,66314.7525655961,69651.4407342948,72988.12890299356,76324.81707169229,79661.50524039098,82998.19340908974,85335.36863920925,86415.65827129097,87409.58463292563,88378.03310312325,89316.41346282866,90235.86161751222,91035.70797628151,91807.70688561226,92581.53781621558,93361.18284117914,94190.78192068441,95013.85486328564,95823.04312453562,96644.41338499088,97463.58666884854,98357.2439065202,99254.30795766624
wind_offshore,electricity,1869.7028634348248,1948.2511967118044,2038.990374856435,2123.7748163668475,2188.330920436348,2252.887024505847,2317.4431285753462,2382.1698897999204,3209.9686427667234,3276.0496022703255,3340.91767473531,3405.503124719472,3470.2298859440466,3490.6960289314957,3494.136589199182,3497.577149466867,3500.9804257315323,3504.456297292522,3507.5829640275147,3510.804521387178,3512.748649926564,3512.748649926564,3516.0185530391745,3519.4218293038407,3533.370673808279,3622.472092625423,3643.8553585764353
wind_onshore,electricity,11634.653351384368,11901.008576084787,12537.751808021998,13360.782779975838,14230.484264714532,15344.003438006353,15851.095208768253,16158.520957903054,16470.804463157583,16838.052803417493,17156.615201981018,17235.67087903131,17402.803935701948,17523.633172993334,17801.58421650661,17846.878470898944,20987.94475211501,25022.482654244886,25051.068077678792,25225.136217099796,25383.163733035468,25576.16255569065,25731.989207361752,25885.392061715007,26034.008088981216,27474.332890011712,28198.675206725275
