technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,electricity,4068.7771935814203,4068.7771935814203,3997.967358180299,4302.80394784085,4267.424456046422,4231.948793910763,4198.25689576252,4164.923724561189,4135.5064532407705,4132.172273750905,4222.039529181918,4216.852361916906,4243.228899938217,4295.345877132128,4373.519081121899,4619.423745842057,5314.073508598373,5569.1724547414,6344.184528774688,6385.167292666459,6431.101216312907,6463.280764107519,6458.359187091797,6425.917907879383,6391.377467879439,6763.120749219634,4558.864756805521
BF_BOF,coal,96212.39298963839,93969.61776304111,91513.27869339364,89040.14673339365,86567.01477339365,84096.48555353704,81625.95633368044,79203.32798494102,76860.70113080992,74529.62350821741,72805.02439200626,72060.4977587157,71596.45662890283,71220.8567368371,70928.49999415751,70056.20909694796,69410.55710819308,69045.46302410509,68743.01513795793,68321.886004549,67860.54645073003,67456.05271924974,66953.35054719425,66039.32408800491,64954.01074996609,62480.87878996608,9818.09774694518
BF_BOF,iron_ore,168988.43384077513,165049.20042995684,160734.8612948068,156391.0269548068,152047.1926148068,147707.92975428942,143368.66689377205,139113.5376145759,134998.92378103794,130904.595136228,127875.4915603187,126567.79734543656,125752.75074563702,125093.0432429062,124579.54486153307,123047.44418310093,121913.41440798015,121272.1594141333,120740.93684487484,120001.26131568223,119190.95979166686,118480.50285304121,117597.55160212323,115992.14615457275,114085.89067622248,109742.0563362225,17244.607581172942
BF_BOF,limestone,33304.28988102867,32527.944610283463,31677.67339386703,30821.589253867034,29965.50511386703,29110.321922378207,28255.138730889386,27416.53661017189,26605.62731451113,25798.715829767563,25201.73921261755,24944.01845494005,24783.38883308175,24653.37348582823,24552.17307490068,24250.226225866605,24026.73130668222,23900.35258526715,23795.65908621621,23649.883616959272,23490.189156021934,23350.172095124908,23176.159804798008,22859.76603046324,22484.08064421903,21627.99650421903,3398.5722970194847
BF_BOF,scrap,15418.65272269846,15059.233615871972,14665.5895341977,14269.2542841977,13872.9190341977,13477.000889989911,13081.082745782121,12692.841023227727,12317.42005301441,11943.849921188686,11667.47185769331,11548.156692101875,11473.791126426735,11413.598836031586,11366.7467939355,11226.956586049353,11123.486716056583,11064.978048734789,11016.508836211207,10949.0201930367,10875.087572232376,10810.264858854123,10729.70361333241,10583.225014103353,10409.296594545847,10012.961344545847,1573.4131004719839
BF_BOF_CCS,electricity,26.92562469825294,22.921072961564594,26.52633421333875,25704.609292930843,25708.792996973272,25723.28187880756,25681.279831933443,25535.166265289263,25348.82783450503,25320.55765045902,26098.591525123124,26256.920281379837,26562.795925718554,26635.204402494157,26654.03711797742,28650.91182502709,28435.458525670947,28285.890245014885,28161.986264395502,27989.46207634821,27800.4648647508,27634.755710342586,27428.813453720628,27054.363765453018,26609.742893687708,25596.573655361706,4022.1851389129524
DAC,electricity,26911.683073179574,26911.683073179574,26911.683073179574,26911.683073179574,26911.683073179574,26911.683073179574,26911.683073179574,26911.683073179574,26911.683073179574,26911.686344822887,26911.683073179574,26911.683073179574,26911.683073179574,26916.750608023518,26950.14868226093,27763.221555533353,28461.627550201207,28728.013311629875,29349.795463606973,35592.9667238433,37717.74289857796,40129.28046325651,43185.9347789963,47315.65665626367,51777.4413906123,52805.06150832411,186092.19689055238
DRI,iron_ore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8212314387570674,6.396978356326258,19.650645721705875,551.0043707873331,1054.101631803875,1173.0726288422904,1344.4915567875314,1716.4469674159511,1489.5255685887578,1602.2506488195495,1399.235690987365,1341.1645055654906,1450.8840721591127,1661.415716231368,1768.4751016052016,2027.0870856876152,2950.3597053061408,4156.1450484110355,7199.224916055373,105105.51097322282
DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4179274946536746,12.005288148173939,36.87860909416034,1034.0766958611594,1978.2455281798752,2201.5198650875864,2523.223880546463,3221.2771854244565,2795.410998584381,3006.9635464147714,2625.962872126973,2516.9799624996194,2722.892025832856,3117.9993578588687,3318.9190263001733,3804.2593251945655,5536.976433245772,7799.888652497424,13510.874157528577,197252.80826481545
EAF,direct_reduced_iron,53210.77785440883,56086.13070902072,59576.82185194838,62918.27309673088,66259.72434154668,69597.83873992928,72935.95313840739,76212.65616363031,79386.79317005715,82546.12346940603,84927.91722210599,86053.20779163661,86818.90156184477,87471.20912971575,88016.79471129325,89305.88561917805,90304.4138238598,90943.25240724029,91501.77535218255,92212.45374232257,92974.68395353966,93664.03490539987,94479.29411426497,95821.89215290097,97384.08875415228,100725.53999877097,168412.69519618293
EAF,electricity,44697.053397703414,47112.3497955774,50044.530355636634,52851.34940125394,55658.1684468992,58462.1845415406,61266.200636262205,64018.63117744946,66684.906262848,69338.74371430106,71339.45046656902,72284.69454497476,72927.8773119496,73475.81566896122,73934.10755748632,75016.94392010955,75855.70761204223,76392.33202208184,76861.49129583334,77458.46114355096,78098.7345209733,78677.78932053589,79362.60705598257,80490.38940843681,81802.63455348791,84609.45359896761,141466.66396479364
SMR,natural_gas,478560.74632730254,481965.5925213961,483517.8107868382,472150.9709336121,462087.6228278937,458757.8452094928,449942.26782774145,432738.2449053528,405346.7175957818,370618.4678034177,213479.10228062436,187942.2039203228,148185.23986876558,115995.35729411208,103438.7737263571,33861.32739725453,1616.4866945368765,780.60838212302,762.5193216570688,540.4182550750459,503.57160136165584,460.1918279348317,422.44404804800314,36.80012727645464,0.0,0.0,0.0
SMR_CCS,natural_gas,2830.5633096262036,2853.464962042275,11076.293728138482,28471.455573519055,38006.42458403872,38091.87575560273,39601.1420218193,43081.0284634057,48943.36580199407,48943.36580199407,48943.36580199407,48943.36580199407,48943.36580199407,48943.36580199407,48943.36580199407,46280.62870744434,35388.36834679596,32946.76936201351,10056.06779509724,329.84348457886045,216.94202856437295,106.79843843299261,71.28210664302003,47.73241302254355,24.182719402506972,0.0,0.0
anaerobic_digestion,wet_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
