technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,nitrogen,14181.865435975675,14181.865435975675,13935.055274242939,14997.573885816837,14874.257427836954,14750.6057647639,14633.171473553572,14516.98753768278,14414.45260801942,14402.831208612428,14716.066675433662,14697.986622226932,14789.9229694605,14971.578519108152,15244.053959992676,16101.163282823481,18522.389364232742,19411.545677035203,22112.877409462144,22255.724268617843,22415.82856853575,22527.99150961143,22510.837180522125,22397.761965421345,22277.370051862807,23573.09428100256,15890.082805177837
ASU,oxygen,14150.665332016528,14150.665332016528,13904.398152639606,14964.57922326804,14841.534061495713,14718.154432081421,14600.978496311754,14485.05016509988,14382.740812281776,14371.14497995348,14683.691328747707,14665.651051658033,14757.385138927688,14938.641046366114,15210.517041280693,16065.74072360127,18481.640107631432,19368.840276545725,22064.229079161327,22206.761675226884,22366.513745684973,22478.429928290287,22461.313338724976,22348.486889097418,22228.359837748707,23521.233473584354,15855.124623006446
BF_BOF,steel,123349.22178158768,120473.86892697577,117324.7162735816,114154.0342735816,110983.3522735816,107816.00711991929,104648.66196625697,101542.72818582182,98539.36042411528,95550.79936950949,93339.77486154648,92385.253536815,91790.32901141388,91308.79068825269,90933.974351484,89815.65268839482,88987.89372845266,88519.82438987831,88132.07068968966,87592.1615442936,87000.70057785901,86482.11887083299,85837.62890665929,84665.80011282682,83274.37275636678,80103.69075636678,12587.30480377587
BF_BOF_CCS,carbon,80.47108397565134,68.50290783492107,79.27774720065376,76821.90464115614,76834.4082396093,76877.71033714154,76752.18120721291,76315.49989626199,75758.60082039758,75674.11132832941,77999.37694298603,78472.56509677178,79386.71824781397,79603.12134636629,79659.40561260436,85627.35153923219,84983.43851067228,84536.43229233379,84166.12750865362,83650.51427480039,83085.66905185535,82590.42352164551,81974.93560585962,80855.8391077496,79527.02598233026,76499.02467233027,12020.876087605953
BF_BOF_CCS,coal,14.460653790424546,12.309972537935316,14.24621117195748,13804.896264015759,13807.143160657792,13814.924547584335,13792.366962936161,13713.89533135828,13613.820567425446,13598.637805700795,14016.488036654588,14101.519947889888,14265.793269132171,14304.68090594202,14314.795188585003,15387.235071600024,15271.523900367809,15191.196882932381,15124.653113305056,15031.997415181628,14930.494728618407,14841.499106839698,14730.895928372973,14529.794287662604,14291.006569024748,13746.874733617748,2160.15143294279
DAC,carbon_liquid,18457.9444946362,18457.9444946362,18457.9444946362,18457.9444946362,18457.9444946362,18457.9444946362,18457.9444946362,18457.9444946362,18457.9444946362,18457.94673856165,18457.9444946362,18457.9444946362,18457.9444946362,18461.420170112153,18484.326942565796,19041.990092958407,19521.006550206588,19703.71283376535,20130.17521509395,24412.185681648356,25869.50816089024,27523.511977542188,29619.982701643552,32452.439407588256,35512.64841605782,36217.46331160776,127635.2516396107
DRI,direct_reduced_iron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2474187936692243,4.381492024881,13.45934638473005,377.4002539639268,721.98741904375,803.4744033166372,920.8846279366653,1175.6486078191447,1020.2229921840808,1097.4319512462669,958.3806102653185,918.6058257297882,993.7562138076115,1137.955970021485,1211.2843161679464,1388.4158121148048,2020.7943187028363,2846.6746906924905,4930.97596990094,71990.07600905673
EAF,steel,53210.77785440883,56086.13070902072,59576.82185194838,62918.27309673088,66259.72434154668,69597.83873992928,72935.95313840739,76212.65616363031,79386.79317005715,82546.12346940603,84927.91722210599,86053.20779163661,86818.90156184477,87471.20912971575,88016.79471129325,89305.88561917805,90304.4138238598,90943.25240724029,91501.77535218255,92212.45374232257,92974.68395353966,93664.03490539987,94479.29411426497,95821.89215290097,97384.08875415228,100725.53999877097,168412.69519618293
SMR,electricity,15218.725512680063,15327.003134776056,15376.36527719752,15014.888041547842,14694.86318841304,14588.972824479906,14308.628367818375,13761.522687757813,12890.443856707316,11786.049680666169,6788.855720481856,5976.756003626189,4712.443525510141,3688.7720460821047,3289.4597327316155,1076.8251493852408,51.405944778911994,24.824151984046146,24.248901196917643,17.18585811549965,16.014096508998527,14.634574954730539,13.434156606131156,1.170282017800552,0.0,0.0,0.0
SMR,hydrogen,368492.14316416613,371113.8773553524,372309.086614952,363556.6111754925,355807.8253853036,353243.8940552035,346455.8926832536,333208.78178590344,312117.28466603666,285376.50558513723,164379.07313515389,144715.6417342903,114102.74880169831,89316.51443298074,79647.93541723039,26073.248169134156,1244.6959994893944,601.0690553037807,587.1404648164078,416.1224725302579,387.7505207989958,354.3480618578823,325.28224227920475,28.336126338996408,0.0,0.0,0.0
