technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,nitrogen,14181.865435975675,14181.865435975675,13935.055274242939,13811.650193363233,13688.24511249867,13564.840031624011,13441.434950756562,13318.029869872533,13194.62478901806,13292.518627397,13613.233470266567,13489.828389383978,13366.423308516529,13242.713505709298,13119.003702902255,13232.200316614202,13107.418800409683,12984.00642852274,12861.881602775868,12761.145180806823,12572.079944390582,12484.979400147373,12408.83802614867,12314.49826997742,12191.480982730574,12236.937996019233,12215.869830415668
ASU,oxygen,14150.665332016528,14150.665332016528,13904.398152639606,13781.264562937835,13658.130973251173,13534.997383554439,13411.863793864899,13288.730204158814,13165.596614482221,13263.275086416726,13583.28435663198,13460.150766927332,13337.017177237793,13213.579535996738,13090.14189475587,13203.08947591765,13078.582479048782,12955.441614379992,12833.585463249761,12733.070661409049,12544.421368512923,12457.51244546705,12381.538582491145,12287.406373783468,12164.659724568566,12210.01673242799,12188.994916788753
BF_BOF,steel,123642.055590689,120485.916,117318.04258090533,114150.69742724302,110983.3522735816,107816.00711991929,104648.66196625697,101477.97996625697,98307.29796625697,95136.61596625697,92310.47600870166,90351.1781600376,88492.08717806662,86708.80507061779,85110.43942675536,82354.63335603215,80973.47718740113,81062.3195812162,81301.53362803198,81701.5525309989,80125.2749765595,80228.46552770953,80904.47658793803,81282.72823691403,81335.75895508687,78653.39846254307,75989.01699279893
BF_BOF_CCS,carbon,0.0,0.0,0.0,37872.28493793853,42905.29618247335,47591.7185354741,48792.75858122751,48792.75858122751,48783.25213123709,48715.471067604514,48349.45052405803,48340.27780856227,48376.80552387939,48396.54718713653,48304.65714347447,70896.86042375097,71514.47095350588,71735.41708701587,72041.85894991134,72478.63157492655,71292.41617410605,71473.42198758518,72171.48593485165,72569.80150512228,72656.27427241972,75019.89595533593,72525.06975790895
BF_BOF_CCS,coal,0.0,0.0,0.0,6805.649603347554,7710.081723990461,8552.231820824696,8768.058717046582,8768.058717046582,8766.350407983304,8754.170150848531,8688.396259173229,8686.74792219864,8693.311952641126,8696.859529528434,8680.346888682361,12740.16581814805,12851.150430345007,12890.854450536752,12945.92205329907,13024.410094014302,12811.247186486857,12843.773931169058,12969.216022492841,13040.793330470475,13056.332486753823,13481.075303173866,13032.755035496239
DAC,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7553578750312,23.7553578750312,23.7553578750312,36.010471165690994,2728.543352329915,3170.435767144937,15990.310178196238,15990.310178196238,15990.310178196238,15990.310178196238,15944.503536817148,15944.50353681715,15943.5408587188,15954.781402774128,16016.103610097938,15908.933296303834,15911.56266846241
DRI,direct_reduced_iron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2474187936692243,6.146064779797181,27.79472537304129,747.1616928636226,1945.3501313604484,3192.6724911334954,4382.819301816367,5310.24059430672,6754.2353155400915,7425.184169897183,6818.006012468567,6070.940147223279,5123.793410128444,5887.917812562094,5221.246439479627,4085.5060065019356,3210.3050584051157,2620.8239560248176,4422.507100417949,6209.610131290625
EAF,steel,52917.94404530749,56074.0836359965,59583.49554462464,62921.609943069445,66259.72434154668,69597.83873992928,72935.95313840739,76277.40438319514,79618.85562791546,82960.30687265853,85957.2160749508,88087.28316841401,90117.14339519202,92071.19474735066,93840.32963602187,96766.90495154072,98318.83036491132,98400.75721590241,98332.31241384022,98103.06275561725,99850.10955483916,99917.68824852332,99412.44643298624,99204.96402881376,99322.70255543219,102175.83229259466,105010.98300715987
SMR,electricity,14974.324685217141,14736.022069375826,14792.019239832045,14494.822446525255,14160.571985516137,13743.005735466237,13200.189962488845,12651.942359212735,11886.256586853511,11078.243298410873,10227.10655584501,10187.980004795161,10101.267378189425,9742.750546544725,9398.10875536178,9109.844527843547,8832.580333282387,8817.15608164054,8727.416960117293,8743.336080214413,6657.127741532256,6566.341682180845,6131.0641997965695,5979.122230661566,5829.574250254692,3906.888563116154,3443.7545580233914
SMR,hydrogen,362574.4475839501,356804.4084594631,358160.27215089696,350964.22388681007,342870.9923853786,332760.42943017517,319617.19037503254,306342.43000515096,287802.8229262351,268238.33652326564,247629.69868874113,246682.3245713114,244582.74523461075,235901.95027953325,227557.1127206242,220577.34934245874,213863.93058795124,213490.46202519466,211317.601939886,211703.05278969518,161189.53369327495,158991.32402374927,148451.9176706191,144772.93536710812,141151.9188923654,94597.78603186812,83383.88760347194
SMR_CCS,carbon,573.1251910756974,685.5345755048628,1072.043404061378,2423.7690436112453,4032.9423222100777,6069.457228688174,8497.675047221719,10157.900595227313,11787.430880906353,13246.959330835578,14249.954026045933,14267.13372852296,14253.088275133337,14238.785116865063,14237.963134776644,14272.57197442961,13974.260794235377,13977.259458787723,13978.103253652684,13965.968814166989,13781.925243486603,13855.227647737749,13862.861775178682,13852.052025780007,13837.89864374294,17390.1695499357,18853.881901809837
SMR_CCS,electricity,50.94446142895089,60.93640671154336,95.29274702767805,215.44613720988846,358.48376197422914,539.5073092167265,755.3488930863751,902.9244973535391,1047.7716338583425,1177.5074960742736,1266.662580092972,1268.1896647575966,1266.9411800118523,1265.6697881657835,1265.5967230912574,1268.673064393743,1242.1565150431447,1242.4230630033533,1242.4980669913496,1241.4194501481768,1225.0600216432538,1231.5757909100223,1232.254380015883,1231.2935134026673,1230.0354349993725,1545.7928488831733,1675.9006134942076
SMR_CCS,hydrogen,3184.0288393094306,3808.52541947146,5955.796689229878,13465.383575618029,22405.23512338932,33719.20682604541,47209.30581789844,56432.78108459619,65485.72711614641,73594.21850464211,79166.41125581074,79261.85404734979,79183.82375074076,79104.36176036147,79099.7951932036,79292.06652460895,77634.78219019655,77651.44143770958,77656.12918695936,77588.71563426105,76566.25135270336,76973.48693187638,77015.89875099268,76955.84458766671,76877.21468746077,96612.05305519834,104743.78834338798
anaerobic_digestion,biomethane,6165.674182905325,6463.6563854674205,6889.732146477489,11522.603066736212,28239.905147782003,54801.315654068414,91450.18996706212,105127.38346805287,121446.35506158021,138594.1987075565,152564.16094458796,153953.09289025606,154899.52222588143,155785.2110055524,156030.1173486873,156090.03806752525,156074.61376833147,155937.58167781512,155723.5383411089,155423.90444735286,256635.7420454137,257410.18880978032,258330.29204859916,258830.06464455632,259226.21258068198,259738.3250724782,260261.08786072844
biomass_to_coal_conversion,coal_for_cement,66367.12552975942,66947.68447123474,67528.24341269219,68108.80235417162,68689.36129562417,69269.92023709319,69848.92954000858,70363.99335771322,70879.05717541339,71394.12099308315,71909.1848107721,72424.2486284736,72939.3124461812,73454.37626387084,73969.44008154229,74484.50389924693,74999.5677169393,75605.13108303599,76210.69444913161,76816.25781523433,77421.82118131961,77985.13159684489,78538.82914098172,79092.52668511916,79646.22422925055,80199.92177335006,80753.61931749301
biomethane_DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4179274946536746,16.840217496644275,71.63630119230797,1572.794160144129,3914.798346581878,6030.743411904224,8143.926093394506,10040.570310942694,12968.416458735674,14691.224115676718,13591.217186610567,12393.047276024214,10854.402325173874,15930.453475705432,13890.262468449113,10676.991751195368,8106.524637785047,6288.183118484441,11143.325934502449,15774.432183945897
biomethane_SMR,natural_gas,5755.0628559943825,6003.91588523764,6389.876666852455,10983.808744898892,27321.24924603362,53878.311498925315,89473.95813005659,98258.30614128297,113163.32426886253,124726.775460733,136442.75253166258,135561.0677051943,134462.9393897987,133208.56612192446,129523.26431053808,121933.18740832932,116500.33431003362,117877.5816824092,118874.85767493566,119889.2085701202,192789.6338699392,189748.9794751408,174558.59466238623,170896.71929732314,170030.4746555508,122530.0293295897,108009.72537602458
biomethane_SMR_CCS,natural_gas,0.0,0.0,0.0,0.0,0.0,28.749549128865183,291.2761799177567,5307.237721383299,6406.30346642103,12070.41997363118,12865.859249581275,12883.037888079894,12900.216526578512,13015.661945433447,15191.596306892057,19954.35816286025,23579.630414621122,23411.00334799534,23465.322879949057,23780.011270058792,46577.13756216907,52581.153854990385,72106.27506461754,78979.59450624813,82182.73357264674,125470.07330278607,136030.75792155796
biomethane_haber_bosch,natural_gas,410.6113269109428,459.74050022978037,499.8554796250336,538.7943218373202,918.655901748383,894.2546060142325,1684.95565708778,1558.4216778919504,1859.8871087999999,1725.3669719999998,1682.7550032,1594.1889503999998,1505.6228976,1417.0568448,1274.6864203144407,1234.0760375999998,1303.424928,1057.7794608,990.3105102,900.2822819999999,1338.5171375999998,1189.7930112,988.4305704,847.2262032,724.8212339999999,594.8965056,446.17237919999997
