technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
SMR_CCS,carbon,612.9027532007611,719.1190738877573,2266.610331754069,4467.8624273641935,6657.014587081041,9488.930321853735,12331.944458670838,14435.511403156712,15994.165491003021,17258.804388353725,17542.662605139863,17547.135830064304,17548.416649870072,17550.97828948161,17550.97828948161,17553.090470193176,16974.46000583654,16993.025966707562,16999.897115920863,17003.3828129455,16759.910658307163,16226.721681400977,15967.293016284235,15849.185918674335,15876.618110199188,12047.934054581574,12066.134748231343
SMR_CCS,electricity,54.48024472895654,63.92169545668954,201.47647393369505,397.1433268768172,591.7346299627592,843.4604730536654,1096.1728407707412,1283.1565691694857,1421.7035992002686,1534.1159456314424,1559.3477871235434,1559.7454071168272,1559.859257766229,1560.086959065032,1560.086959065032,1560.2747084616158,1508.8408894076924,1510.4911970406722,1511.1019658596324,1511.4118055951556,1489.76983629397,1442.3752605689758,1419.314934780821,1408.8165261043855,1411.2549431288166,1070.9274715183622,1072.5453109538971
SMR_CCS,hydrogen,3405.0152955597846,3995.1059660430965,12592.27962085594,24821.457929801072,36983.41437267245,52716.279565854085,68510.80254817133,80197.28557309286,88856.47495001678,95882.24660196515,97459.23669522147,97484.0879448017,97491.20361038929,97505.4349415645,97505.4349415645,97517.16927885098,94302.55558798078,94405.69981504201,94443.87286622703,94463.23784969722,93110.61476837313,90148.45378556098,88707.18342380131,88051.03288152408,88203.43394555103,66932.96696989764,67034.08193461857
anaerobic_digestion,biomethane,35923.204955903915,36091.23071525265,36453.004186340724,36767.462988772255,44024.03967070538,52987.94692982229,72049.16907854505,79825.27264664418,87132.35479947586,93238.30360354674,98194.53012013683,100116.65330426235,101826.88507261562,102301.65648073619,102703.94475820204,103042.34739857048,103114.24127362642,102961.54094921237,102762.6967282858,102535.22395737545,110787.87831797755,111030.89662840584,111149.03203667184,111353.59747684031,111556.09276299225,111725.83943200993,111929.86074693532
biomass_to_coal_conversion,coal_for_cement,35322.47053618553,35909.022462476954,36495.57438876855,37082.12631506312,37626.29349289436,38124.90615402739,38623.518815165495,39166.23414724015,39708.949479308074,40251.6648113985,40794.380143471935,41337.095475543356,41879.81080762152,42422.526139707305,42965.24147178408,43507.95680386495,44050.67213592759,44676.64154434718,45302.610952771574,45928.58036122384,46554.54976965481,47180.5191780913,47797.409597061785,48393.53304436543,48989.656491633614,49585.779938953114,50181.90338625012
biomethane_DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4179274946536746,16.840217496644275,64.18781709997613,1370.5712022071632,3804.173217389162,5388.407828280246,6772.685062621085,8009.457550333251,10577.733584096106,13887.257318111246,14728.90575617262,13189.395733362746,12207.268029835448,10749.314076455774,8916.656583329817,5879.762734797946,2367.1158035237263,512.3873451369564,3320.2939033783655,5870.261860636347
biomethane_SMR,natural_gas,34694.55663711421,34889.791014009934,35285.47987563111,35587.05829456428,42873.70089933746,50531.26145275359,68533.97926538039,75422.30160649146,80956.3019026379,83659.29487037062,81606.62693950956,81104.23522596442,81241.11699766642,80470.4991408459,79464.84186958731,76028.38787212915,62250.175059287736,61664.050558756804,62971.47002197735,63845.488099106784,66452.53955158101,64985.09591091845,56945.14445085202,55459.49070211684,52100.3364480365,20954.588327448455,18556.264298609825
biomethane_SMR_CCS,natural_gas,0.026214990543349755,0.026214990543349755,0.026214990543349755,46.08879994350921,56.54602390345208,1390.913294023823,1671.3010855001996,2549.6068011936122,4192.292335876852,7449.725938611678,13251.456045955638,13277.670020244297,13369.555448404482,13390.253479804738,13663.028838281474,14974.050542345227,25282.35648982745,25004.474720682945,25168.063552145693,25179.04290043321,32341.504542340765,35939.351122957574,47335.694280621865,52679.76476799974,58237.347133818796,86856.0606955831,87057.16220848914
biomethane_haber_bosch,natural_gas,1228.62210379916,1201.413486252169,1167.4980957190717,1134.3158942644648,1093.7927474644648,1065.7721830448772,1843.8887276644646,1849.9463114644648,1966.9203434644646,2065.0949774644646,1965.8759324644648,1930.5748406644645,1827.8047982644648,1668.2187974644646,1566.6164999999999,1462.1753999999999,1694.4524064,1564.1099136,1433.7674208,1303.424928,1244.5201476,1189.7930112,988.4305704,847.2262032,706.0218359999999,594.8965056,446.17237919999997
carbon_conversion,carbon_methanol,612.9027532007611,719.1190738877573,2266.610331754069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.192405118673491,290.6447118327422,436.24331489079265,839.4677534157274,2826.3455671761044,7554.158974730324,8063.528997405358,8729.236875377754,9990.498233589136,13094.108775642397,14947.462042664014,18004.35533603266,19435.955959231098,21755.186121084076,35570.21804439486,37637.82917957956
