technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,electricity,4068.7771935814203,4068.7771935814203,3997.967358180299,3962.5624404759114,3927.157522775868,3891.752605072929,3856.347687372058,3820.9427696664293,3849.01062608058,3941.023714497377,3943.4178341397037,3908.267808997136,3872.775466572528,3837.2831241471335,3801.790781721793,3802.403107825706,3770.870212472123,3742.290325514492,3714.0702221527454,3685.1280560838704,3636.1895611887394,3608.704528165043,3583.8818648151273,3548.412681360343,3512.9554550935372,3736.1163684058856,3794.780205514881
BF_BOF,coal,96428.14394695175,93979.01448,91508.07321310615,89037.54399324956,86567.01477339365,84096.48555353704,81623.35359353705,79150.22163353705,76677.08967353705,74261.06573502152,72218.96744283508,70709.75912821198,69383.16221961913,68178.60253195648,66991.64890755466,64853.71401228356,63845.119116940135,63392.42018432554,63405.21297916292,63354.09773039642,63126.87330555454,63304.349513570596,63692.19443307489,64216.94877926786,64496.31361875754,62794.57645771517,60977.70364321918
BF_BOF,iron_ore,169367.38103503064,165065.70492,160725.71833584033,156386.45547532296,152047.1926148068,147707.92975428942,143364.09541428942,139020.26107428942,134676.42673428942,130432.89750894807,126846.13512395392,124195.34616109029,121865.29774471566,119749.59675484663,117664.81923506396,113909.72845747242,112138.2220387282,111343.09699041794,111365.56638647846,111275.78703928602,110876.68772898681,111188.40876101503,111869.62355552897,112791.30747127818,113281.98674063824,110293.03813726896,107101.86409129524
BF_BOF,limestone,33378.97290471407,32531.19732,31675.87149684444,30820.68830535562,29965.50511386703,29110.321922378207,28254.237782378208,27398.15364237821,26542.06950237821,25705.753523661297,24998.87334559676,24476.45508284261,24017.24846063739,23600.285491831088,23189.41692953815,22449.36254271354,22100.23354047928,21943.530063804996,21947.95833894101,21930.264598983376,21851.609990384262,21913.044062389825,22047.29807298746,22228.943808208107,22325.64702187761,21736.58415843987,21107.666645729718
BF_BOF,scrap,15453.228196626884,15060.7395,14664.755322613166,14268.837178405378,13872.9190341977,13477.000889989911,13080.665639989911,12684.330389989911,12287.995139989911,11900.811816509859,11573.552474813314,11331.69216798269,11119.096509554347,10926.058098069947,10735.841171082477,10393.223399404416,10231.58960207374,10159.041696206015,10161.0918235838,10152.900277307117,10116.48610665938,10144.927806661955,10207.0824411979,10291.177688985235,10335.947695313707,10063.233406685124,9772.067891541536
BF_BOF_CCS,electricity,0.0,0.0,0.0,14584.142596402355,16244.42288521054,17984.437034068833,19923.573434058697,19921.884464644652,19898.960512611862,19815.78208857207,19719.75952925108,19717.514317595553,19721.221038108662,19731.348367743954,19702.190346311036,23448.93256687905,24193.683458094143,24295.943274288715,24535.803672248327,24757.942263110497,24498.922790331348,25053.619324065963,25603.854179565802,25993.979945493054,26115.89080109931,25710.104906453027,24965.89700620124
DAC,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01154331319058442,0.0,41.958982452405365,41.958982452405365,41.958982452405365,3963.9906882212035,3963.9906882212035,23250.385163488398,23251.86492107151,23255.451739021137,23255.451739021137,23282.643920969254,23250.3851634884,23248.976195548665,23309.878889545376,23428.51325404168,23574.763216776002,23316.68980011966,23360.294435059084
DRI,iron_ore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8212314387570674,8.973254578503884,39.777255267474644,949.2651136636528,2775.7739842140577,4382.348677505373,5841.122236648331,7038.646948020097,8889.742510127413,9741.182545596517,9706.647455618437,8894.575582711946,8109.899549682365,7582.353627911071,6433.722329204012,5003.925061541125,3349.894726500047,2117.539577435614,4090.331486187024,6271.46614843045
DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4179274946536746,16.840217496644275,74.65046536498667,1781.4975420811018,5209.329258045561,8224.407792030634,10962.10611535372,13209.515505188403,16683.489368321312,18281.397380092094,18216.584950955148,16692.55965522653,15219.948469951838,14229.896534572834,12074.246015081502,9390.927855221014,6286.788733294609,3974.012631625742,7676.375528871539,11769.73784020509
EAF,direct_reduced_iron,52934.17406298143,56074.0836359965,59583.49554462464,62921.609943069445,66259.72434154668,69597.83873992928,72939.28998474508,76280.74122953284,79622.19247425316,82890.42830683665,85679.27228514597,87784.9239845901,89656.45849682386,91371.53503340886,93064.03969411741,95975.75111233754,97439.59073572254,98190.74322747048,98345.1114532018,98581.41306815922,99043.49567812363,98986.73132293722,98660.26349134106,98158.2707538459,97970.87994800939,100323.36350165674,102823.4568676265
EAF,electricity,44464.706212904406,47102.23025423706,50050.13625748469,52854.15235217834,55658.1684468992,58462.1845415406,61269.00358718586,64075.82263280758,66882.64167837265,69627.95977774278,71970.58871952261,73739.33614705568,75311.42513733204,76752.08942806344,78173.79334305861,80619.63093436352,81849.25621800692,82480.2243110752,82609.89362068952,82808.38697725374,83196.53636962383,83148.85431126726,82874.6213327265,82452.94743323055,82295.53915632788,84271.62534139167,86371.70376880627
SMR,natural_gas,478008.776690382,470031.2597741875,464644.60381926334,452297.2604214097,438893.93389388337,425542.64985979866,410271.43304506893,388201.8599789853,364783.62941330246,339861.572901819,307654.538495803,304992.51051357173,300206.6473684596,278687.01965654193,269590.343722113,260921.25555123834,232319.90847793352,235948.98455560874,234991.63018775953,227685.10945107654,178958.73881696473,171917.80695699586,159186.02921407117,143010.27787252454,136948.57529531876,65357.12569397922,59277.435580140285
SMR_CCS,natural_gas,4420.494035701005,5188.4179031096255,12230.831125234843,24281.02737889884,38001.90239174607,53902.86834696354,72273.79040243293,85025.73160078812,96600.46630914233,106688.51202143024,111393.68489072079,111643.84200803438,111738.53205667344,111747.77317157206,111757.01428647069,111796.1591249252,109548.86715768084,109547.87514433077,109557.62130926145,109557.62130926145,107710.53349901932,107744.47350929685,107664.85424989641,103873.9510923702,103902.21292820018,113495.64994003024,116406.2978711081
anaerobic_digestion,wet_biomass,12271.626745551279,12361.907012863549,12472.747556730352,12693.810284737261,18736.518688108827,22493.64164097263,35764.00203381177,40554.48081476062,46659.89902888912,54356.13226120898,58274.93752595247,60836.20566325387,61436.736046864455,61885.68631290454,62110.07806680193,62203.64035819758,62224.90032431899,62154.15593890841,62049.90594311677,61917.49359115447,79973.86424439776,80200.43680549528,80371.19273038015,80476.98524770874,80622.20486369924,80768.42667355174,80926.13911512017
