technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,nitrogen,14181.865435975675,14181.865435975675,13935.055274242939,14838.804638185731,14715.488190231428,14592.159938840055,14468.812586781309,14351.598634994254,14235.154993045373,14129.51067263251,13987.386789430604,13872.718805528471,13753.704837779766,13767.255996615317,13683.352170355189,13566.646379215892,13579.543746190735,13510.851053720347,13476.877866655086,14087.262264809478,13962.898427098626,16198.082462017695,19901.512950136894,19996.20197109489,20056.411144039153,23709.694187896,27376.097120360067
ASU,oxygen,14150.665332016528,14150.665332016528,13904.398152639606,14806.159267981722,14683.114116212919,14560.057186974607,14436.98119909039,14320.025117997267,14203.837652060674,14098.425749152719,13956.614538493857,13842.19882415631,13723.44668713665,13736.968033422763,13653.248795580408,13536.799757181618,13549.668749949116,13481.127181402162,13447.228735348446,14056.270287826897,13932.180050559009,16162.446680601257,19857.729621646595,19952.210326758483,20012.287039522267,23657.532860682626,27315.869706695274
BF_BOF,steel,123343.98894211663,120473.86892697577,117315.234,114144.552,110973.87,107806.52484633769,104639.17969267537,101520.90902228205,98414.97716360523,95312.66851124773,92748.38916996916,91115.08236129252,90078.99305813361,89471.76505555616,89538.95385875927,87848.51805384639,87965.45834644805,87649.47038188261,87267.02171995598,86775.03394103747,86010.05702215552,85707.71889400593,85167.86376033354,84626.02881825104,84341.7860378185,81171.10403781851,78000.42203781851
BF_BOF_CCS,carbon,80.56525999387436,76.92438499387437,0.0,71121.70509369155,71121.70509369155,71121.70509369155,70748.48211653689,69814.67266592741,68486.30125525409,68116.01733007547,69495.60155139715,69911.13582943662,70151.52928865592,70602.54468678896,71080.41146601042,81871.46315724605,84007.01272085789,83705.24421469789,83340.00574255796,82870.15741369077,82139.60445615851,81850.87154377566,81335.30989111852,80817.85752142973,80546.40566611667,77518.40435611668,74490.40304611667
BF_BOF_CCS,coal,14.477577220899224,13.823311983399224,0.0,12780.570405336372,12780.570405336372,12780.570405336372,12713.50223634168,12545.696678067156,12306.988335569162,12240.448314214562,12488.35959878607,12563.03110854976,12606.229813171467,12687.277280215976,12773.149940442074,14712.301929357116,15096.060185938162,15041.832385381209,14976.199031937665,14891.767287240233,14760.486920771686,14708.601616416487,14615.955187433998,14522.968996600923,14474.189098201166,13930.057262794166,13385.925427387167
DAC,carbon_liquid,5608.924513880317,5597.945879086978,5606.257903431338,5604.388779218008,5608.924513880317,5608.924513880317,5561.987178187167,8207.057869239521,18378.975280950734,18378.977033903604,18378.97548802896,18406.369194621264,18425.810079755003,18425.810079755003,18425.810079755003,18378.872744061853,18443.987996961194,18632.75363731377,18786.35558411822,19100.77022400688,19421.915294960563,19602.56674901994,19894.189941518718,21374.063683480803,21675.617721539264,18991.108451751497,18906.43170312842
DRI,direct_reduced_iron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2474187936692243,6.146064779797181,24.60483221124123,507.91022888227735,1372.0946566160126,1844.4961596369312,2117.1924073332907,2043.9795305930113,2042.399354841886,1465.8446230151505,1190.1342444111663,972.5769759546689,850.8664348027488,854.1997579523037,783.0974589435973,794.963337636001,823.8452407361361,845.2439680552997,3053.6161351201263,38365.86561931866
EAF,steel,53216.01069387986,56086.13070902072,59586.304125529976,62927.75537031248,66269.20661512826,69607.32101351088,72945.43541198898,76234.47532717008,79511.1764305672,82784.25432766779,85519.3029136833,87323.3789671591,88530.23751512505,89308.23476241229,89411.81520401796,91273.02025372648,91326.8492058644,91813.606415236,92366.82432191623,93029.5813455787,93965.32750924316,94438.43488222692,95149.05926059071,95861.66344747675,96316.67547270055,99658.12671731923,102999.57796214028
SMR,electricity,15427.075920240972,15456.153725934957,15360.288125657138,14888.12284638945,14518.985241528884,14139.218349176293,13708.199842938524,13068.766551176734,12136.60596126873,11051.878400075804,8004.199229608739,7664.501786388509,6968.695746299117,6247.860702041254,5745.317201741643,2935.4546884919146,941.0134950067043,1047.521891086311,805.9863228631222,502.97122780518686,257.2476711585298,137.50987788745445,125.74679484529229,102.8966159265954,98.1921508412987,69.42853290016069,6.255424846714123
SMR,hydrogen,373536.947221331,374241.01031319506,371919.8093379452,360487.2359900593,351549.27945590514,342353.9551858666,331917.6717418528,316435.02545222116,293864.5511203082,267599.9612609153,193806.2767459743,185581.1570554118,168733.55317915534,151279.92014627732,139111.79665234,71076.38470924732,22784.83038757153,25363.726176423992,19515.40733324751,12178.480092135273,6228.757170908711,3329.536994853619,3044.716582210467,2491.4434849054574,2377.5339186755127,1681.0782784542537,151.46307134901022
SMR_CCS,carbon,406.19863906765534,753.3068697495969,2512.8991716139103,5627.759380189319,7887.604371920586,9986.869807017247,11563.213697247516,12732.030566983274,14149.722470482828,14584.201013320906,14584.201013320906,14584.201013320906,14584.201013320906,14584.201013320906,14584.158118391788,14213.107261848852,13686.953123564863,13714.380164595535,13749.995213121376,13785.159990246972,12834.594378143547,8959.957667253911,4578.6970571161955,4688.723258309288,5246.584387369789,4236.260545509217,1580.6294827282356
SMR_CCS,electricity,36.1065456949027,66.96061064440862,223.36881525456982,500.2452782390506,701.1203886151633,887.7217606237552,1027.8412175331127,1131.7360503985135,1257.7531084873626,1296.373423406303,1296.373423406303,1296.373423406303,1296.373423406303,1296.373423406303,1296.3696105237145,1263.3873121643426,1216.6180554279879,1219.0560146307143,1222.2217967219,1225.3475546886198,1140.85283361276,796.4406815336811,406.99529396588406,416.7754007386034,466.3630566550924,376.55649293415263,140.5003984647321
SMR_CCS,hydrogen,2256.6591059314187,4185.038165275539,13960.550953410613,31265.329889940665,43820.0242884477,55482.6100389847,64240.07609581954,70733.50314990709,78609.56928046016,81023.33896289392,81023.33896289392,81023.33896289392,81023.33896289392,81023.33896289392,81023.10065773215,78961.7070102714,76038.62846424924,76191.00091441964,76388.86229511876,76584.22216803873,71303.30210079749,49777.54259585507,25437.205872867755,26048.462546162715,29147.691040943275,23534.78080838454,8781.274904045755
anaerobic_digestion,biomethane,35711.99227367255,35783.03935762315,35882.836152292315,35971.60408143049,36066.60039439356,36156.48994073224,36240.29841215225,36404.69933625481,36552.121551813645,36662.14151615112,36772.43118342763,36862.14238802791,36949.15923204022,37038.52513510013,37119.93534001469,37200.590522137056,37278.061686482564,37338.65086292543,37273.10393533206,37153.28040697605,37551.246747786674,37685.241395428544,37764.4368929408,37813.549542442765,37857.90597747897,37869.2041771564,37922.47893016953
biomass_to_coal_conversion,coal_for_cement,11846.408714862719,12062.480568384493,12277.683259932888,12492.885951483726,12708.088643030746,12923.29133458302,13138.494026136968,13385.25658070488,13632.019135281585,13878.781689855832,14125.54424443294,14372.306799000362,14619.069353573319,14865.831908155185,15112.59446272972,15359.357017297325,15606.11957187361,15887.449720501054,16168.77986912106,16450.110017749903,16731.440166372275,17012.77031499884,17294.100463622777,17575.43061224988,17856.760760869533,18138.090909498376,18419.4210581225
biomethane_DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4179274946536746,11.34899976097741,44.05824473361518,902.0157186948327,2075.4057560723118,2506.7706602277626,2884.338686813323,2767.4948001534403,4695.908086064704,1964.889340274277,1308.9843163117548,697.946188327076,555.0748448794312,456.6498258184788,387.08807216047035,391.94047178724145,376.0386159893313,367.7981001602329,4526.471475478866,25875.35974232435
biomethane_SMR,natural_gas,33257.65096537475,33761.33262854533,33975.18231645253,33897.024828324465,34013.82260393129,34195.215435499566,34566.3686169654,34627.16188323211,34362.07164890729,34221.00511729136,32986.84958226695,31964.463402456557,29758.104007253627,28444.8220700902,28314.792490604726,12491.399783762521,10387.12982576288,11989.035579531781,10957.380703500434,7405.902476194983,5107.412960533606,3841.102132964171,3514.391798458002,2839.6234764826886,2735.0688962472996,2183.216360228539,196.70509076095956
biomethane_SMR_CCS,natural_gas,42.210816920668286,100.65939474636347,143.7672324255521,406.03079789321805,456.28664051749763,429.1613755641774,197.936604999947,354.2462245912528,814.9474914587016,1089.4446316895715,1518.6804961995103,1525.5521472858857,3244.409064678616,4339.558567751146,4708.431162003579,18294.74460129406,23128.402307245407,22448.9486030819,23981.81165310455,27761.460015901637,30695.66531883459,32267.2581791039,32843.35489509556,33728.10196917074,34011.418349071435,30564.619835849,11404.24171788422
biomethane_haber_bosch,natural_gas,2412.1304913771282,1921.0473343314611,1763.8866034142366,1668.5484552128019,1596.4911499447683,1532.1131296684907,1475.9931901869,1419.873300936791,1363.7534116866818,1307.6335224365728,1364.8853862663357,1296.7210822131592,1439.8754998802112,1369.805810445461,1329.2168872529367,1718.5380510157756,1797.6402131999998,1591.682364,1635.9653904,1430.84307,1291.5186425999998,1189.7930112,1014.7497275999999,869.7854808,743.6206319999999,594.8965056,446.17237919999997
carbon_conversion,carbon_methanol,486.76389906152974,830.2312547434713,2512.8991716139103,0.0,0.0,14.785154036464023,0.3530285507777634,50.74439302797894,164.37250895135094,299.14460195529625,2028.994360987559,2729.388691937804,3250.471852481519,4222.396743122889,5000.683906892255,15550.823578775247,19101.518466258225,20083.241363214103,22933.93330043026,26122.058335118105,30110.394746113187,37124.58433682953,44180.59730795418,45847.51037001858,46874.57549285475,49980.76700684973,55196.74034217303
carbon_evaporation,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.44306767594793,750.5168883901073,1104.5941034890652,1316.9690050545707,1535.0886184644476,1669.6763017497883,8671.688026432501,8210.426290237083,7957.464846829215,8770.983112926458,8980.063961358817,10111.1437185836,13274.721123413005,21683.024973962743,22712.154875522014,22954.91938376223,25817.27273559537,31721.09620804326
carbon_liquefaction,carbon_liquid,0.0,0.0,0.0,79449.93193234658,81711.34918445248,83797.5457898535,85016.91325859987,85220.12448423743,85224.98987936946,85296.98603377234,85976.06140036116,86302.7449088678,86495.67892529957,86713.79853870944,86848.38622199479,93897.33528237065,93370.9582932759,92929.23120951545,93589.14752880824,93483.81373735194,94293.74842362304,97276.67437439307,105393.35503244403,104942.61119204121,104883.82166222297,110430.68428384388,116419.18450491484
cement_plant,cement,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,2697.677382172347,2697.677382172347,2697.677382172347,2697.677382172347,2715.8546092560487,2743.6708942560485,2813.4032302719756,3163.428938041523,3420.7548582873196,3681.615411902263,4202.11323726431,4502.239003663194,4679.002257649226,6554.873548007603,7622.172269740236,10648.885683766022,13957.279630306799,13958.477838397426,24928.206351667563,36527.52541895194,37142.63253666687,37582.715139635766,47562.77498031593,58466.50286004411
e_haber_bosch,ammonia,95.79681855493264,641.1750599947447,933.8106194932449,1376.3915992262882,1818.9725789777287,2261.5535587169047,2704.1345384648407,3146.715518192628,3589.296497956332,4031.8774776946325,4474.458457443444,4917.039437172985,5359.62041692092,5802.201396665528,6244.782376410398,6687.363356146508,7129.944335901801,7572.525315641416,8015.106295388914,8457.687275123271,8900.268254880406,9342.849234622649,9785.430214362263,10228.011194091276,10670.592173849285,11113.173153584521,11555.754133336397
electrolysis,hydrogen,9042.545921858,6426.546074521414,6267.334705658268,4130.293103802953,4079.0658084487914,4219.9455972059695,9281.440825441705,10817.099095576701,12645.878249625282,12535.58901346577,118521.35835849255,124089.92248859306,137879.1961702892,152250.1407836784,161966.16763814676,228741.70676150176,277974.02554446115,278389.0845559264,287160.8378646951,297426.9468810868,311498.3772237538,338903.816828379,366637.62948798446,369792.68890363094,369939.7902429187,381714.4521068816,476400.37116581656
electrolysis,oxygen,56.416444006472055,40.0952209589391,39.10190122860193,25.768898674626623,25.449291578912007,26.328240580968043,57.90690930993079,67.48788125730303,78.89763439941214,78.20953985501293,739.454754798635,774.1970264063322,860.2283049064342,949.8886283493694,1010.5069198943976,1427.1195084850094,1734.279945371893,1736.8694985444247,1791.5964674378329,1855.6467215911005,1943.438375499,2114.420913192256,2287.452170375535,2307.1365860697533,2308.0543513255698,2381.516466694834,2972.261915703529
gasification,hydrogen,18477.71091890115,18461.09690233521,18486.05062299214,18508.3962270638,18522.356366360313,18557.20699369981,18583.091172403878,18585.2604576999,18565.34091716921,18534.660720293963,18410.67866287751,18304.145844983035,18196.02306411454,18070.180036990714,17912.410730232703,17774.151842171694,17636.234456320864,17544.056879623487,17450.69009922545,17281.23216291241,176.7962900935549,103.13137660612418,7.958033210061516,3.360235848471689,0.056417354578703616,9.954834977014697,6.864865198537382
gasification_CCS,carbon,0.0,0.0,0.0,2.790076293361027,4.362336668009925,6.078661008812458,7.893091193903459,8.311035098681185,9.667768327833752,11.065994383337506,11.307370199012134,11.447796271696864,11.83605884743298,12.247725993713106,12.58523907184566,12.898157969261742,13.211076866677825,13.211076866677825,13.211076866677825,13.211076866677825,5360.322778453135,5387.50202511246,5449.3949992488015,5428.7533701318835,5427.772578193255,5276.73867315641,5357.293250155592
gasification_CCS,hydrogen,0.0,0.0,0.0,9.08819639531279,14.209565693843402,19.800198725773477,25.710394768415178,27.071775565736758,31.49110204506108,36.04558431054562,36.831824752482525,37.289238670022364,38.553937613788214,39.8948729436909,40.99426407767316,42.01354387381675,43.03282366996034,43.03282366996034,43.03282366996034,43.03282366996034,17460.33478323497,17548.866531310945,17750.472310256682,17683.235733328613,17680.040971313534,17188.073853929676,17450.466612884666
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.43315927878044,355.21004360301396,494.37814393393484,1218.7593938580533,887.0540680108577,2042.4837629641613,2016.2470380113095,1959.9451615983319,1822.172560263822,1869.7774347281813,1716.5496300043653,1742.5596360981144,1805.8687676936106,1852.7747779772171,3735.632325179523,79142.85889722094
haber_bosch,ammonia,17136.117441439812,16590.7392,15998.2128,15405.686399999999,14813.16,14220.6336,13628.107199999999,13035.5808,12443.054399999999,11850.527999999998,11258.0016,10665.475199999999,10072.9488,9480.4224,8887.895999999999,8295.3696,7702.843199999999,7110.3168,6517.7904,5925.263999999999,5332.7375999999995,4740.2112,4147.6848,3555.1584,2962.6319999999996,2370.1056,1777.5792
hydrogen_compressor_low,hydrogen_low,29429.969477779894,30160.38642152156,30642.60785123694,29449.301354839325,28171.508667795686,28352.50056401607,29381.320224722236,27686.376999302305,26381.16155804268,32356.982464751396,53703.29705865421,56447.51841033029,59452.101644129856,60014.656124100926,61969.74905707538,107234.57202136712,123079.00886470154,122760.85451513137,123207.7643424351,125831.83211622217,132806.6091003673,147086.25225124406,170544.26085702292,171877.75443215153,172308.79369487817,178078.86243119414,214595.3108181276
hydrogen_decompressor,hydrogen,29429.969477779894,30160.38642152156,30642.60785123694,29449.301354839325,28171.508667795686,28352.50056401607,29381.320224722236,27686.376999302305,26381.16155804268,32356.982464751396,53703.29705865421,56447.51841033029,59452.101644129856,60014.65612410093,61969.74905707538,107234.57202136712,123079.00886470155,122760.85451513137,123207.7643424351,125831.83211622218,132806.6091003673,147086.25225124406,170544.26085702292,171877.75443215153,172308.79369487817,178078.86243119414,214595.3108181276
hydrogen_for_cement_conversion,coal_for_cement,44882.15471461299,44878.3125650154,44798.78537346485,44875.392076367374,44770.41762324935,43722.10304636553,43435.41771450224,39348.968286988675,29829.46146609812,9167.260656651775,44483.945326223315,44882.15471461299,44882.15471461299,44882.15471461299,44882.15471461299,44882.15471461299,44882.15471461299,44882.15471461299,44882.15471461299,44879.83959346801,44868.853865049394,44857.8681366299,44846.882408211284,44835.89667979267,44824.910951374055,44813.92522295544,44802.93949453682
