technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,nitrogen,14181.865435975675,14181.865435975675,13935.055274242939,13811.650193363233,13688.24511249867,13564.840031624011,13441.434950756562,13318.029869872533,13194.62478901806,13292.151563798177,13744.255965943143,13622.627185418747,13499.222104551298,13375.512301744067,13251.802498937024,13237.242812605444,13112.677092392812,12995.800954160739,12899.334779302182,12806.565219552402,12637.953148289407,12535.114585831241,12453.624767781872,12343.493716027137,12220.47085601001,12318.458485523046,12320.862986433785
ASU,oxygen,14150.665332016528,14150.665332016528,13904.398152639606,13781.264562937835,13658.130973251173,13534.997383554439,13411.863793864899,13288.730204158814,13165.596614482221,13262.908830357821,13714.018602818067,13592.657405610826,13469.523815921286,13346.086174680231,13222.648533439364,13208.12087841771,13083.82920278955,12967.210192061586,12870.956242787717,12778.390776069387,12610.149651363172,12507.537333742413,12426.226793292752,12316.338029851877,12193.585820126787,12291.357876854896,12293.757087863632
BF_BOF,steel,123638.52101476573,120485.916,117318.04258090533,114150.69742724302,110983.3522735816,107816.00711991929,104648.1921214179,101477.5101214179,98306.82812141789,95159.94148686089,92467.31733526755,90550.74006157553,88681.54142144445,87046.28121749008,85455.43837576207,82719.75447177605,81226.3695577171,80944.22417047218,81383.8582863789,81849.91697513859,80804.72312870868,80968.93637025647,81592.25858690834,82277.73568429433,82635.16586533411,80152.14135402095,77700.2730434804
BF_BOF_CCS,carbon,0.0,0.0,0.0,38748.62927897488,47200.35875050851,48471.62595331936,53071.84635374405,53071.84635374405,53036.7143833926,52896.90533171447,52586.412359250935,52612.9120706108,52633.06982029901,52625.92410035909,52506.84654597534,70337.8488785445,71608.89694272849,71550.30034149883,72225.84064699603,72802.26836222046,71853.6191043915,72161.46517717677,72830.34788598865,73522.06375949082,73899.23801382621,76500.52083491294,74159.31928630975
BF_BOF_CCS,coal,0.0,0.0,0.0,6963.1286814317855,8481.904467466378,8710.351183811488,9537.010789767804,9537.010789767804,9530.69757469565,9505.573888109091,9449.778300957392,9454.54029908876,9458.162646707731,9456.878560834528,9435.48032431177,12639.711443474445,12868.11878060831,12857.58897136734,12978.983564265187,13082.567624691017,12912.095353059152,12967.415292338665,13087.613515112162,13211.914857580501,13279.69307108457,13747.143594033854,13326.429675749861
DAC,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.27846120389232,26.27846120389232,26.27846120389232,26.27846120389232,2716.2880206311693,15948.11746160885,15948.11746160885,15949.603980634864,15949.603980634864,15949.603980634864,15947.587448224233,15946.620604681664,15945.606035446333,15997.972484897806,16060.850877305247,15910.111266192953,15912.740638351532
DRI,direct_reduced_iron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2474187936692243,6.146064779797181,27.246042213277285,675.4473767769041,1932.6589358211766,3179.237634425408,4220.905454315863,5129.135756914196,6452.580279091761,7215.165580051465,6931.251278371015,6008.817852671157,5005.408534529746,5303.723575167191,4573.334452251058,3483.696757402909,2339.6735419473634,1483.8429095584715,3111.107070374816,4712.261086944343
EAF,steel,52921.478621230766,56074.0836359965,59583.49554462464,62921.609943069445,66259.72434154668,69597.83873992928,72936.42298324646,76277.87422803423,79619.32547275454,82936.98135205463,85800.37474838491,87887.72126687609,89927.68915181421,91733.71860047837,93495.33068701516,96401.78383579683,98065.93799459534,98518.85262664643,98249.9877554933,97954.69831147758,99170.66140268999,99177.21740597638,98724.66443401591,98209.95658143346,98023.29564518493,100677.0894011168,103299.7269564784
SMR,electricity,15064.078920686461,14813.30553156283,14714.392730032137,14381.142508987632,13982.87265030735,13543.446641925038,13021.05144278265,12388.631052344765,11618.335005608576,10836.218366265895,9949.36849189817,9890.86477468273,9791.171123842878,9252.542029822775,9018.307584577806,8615.227215847633,8180.715738210342,8249.88265449406,8156.701355623816,8127.485042528692,6266.488752642216,6130.515415191822,5781.21343644357,5481.63319302817,5233.905256820828,3057.342632518878,2718.475316579323
SMR,hydrogen,364747.6736243695,358675.67873033485,356280.69564242463,348211.6830263349,338568.3450437615,327928.4901192503,315279.6959511537,299966.8535676698,281315.6175692149,262378.168674719,240904.80609922932,239488.25120297167,237074.3613521278,224032.4946688323,218360.95846435364,208601.14324086282,198080.2842181681,199755.02795385133,197498.8221700682,196791.4053881039,151730.96253370983,148438.6299077923,139980.95487756826,132727.19595709853,126728.94084311932,74027.66664694619,65822.6468905405
