technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,nitrogen,14181.865435975675,14181.865435975675,13935.055274242939,13811.650193363233,13688.24511249867,13564.840031624011,13441.434950756562,13318.029869872533,13415.861366610598,13736.576209471512,13744.920997349962,13622.40435342327,13498.69455061878,13374.98474781155,13251.274945004507,13253.409229089251,13143.500217748773,13043.884020615169,12945.521861808105,12844.642928141759,12674.066089887556,12578.266044493004,12491.745781858233,12368.116700454317,12244.529296247953,13022.364476841707,13226.839336057445
ASU,oxygen,14150.665332016528,14150.665332016528,13904.398152639606,13781.264562937835,13658.130973251173,13534.997383554439,13411.863793864899,13288.730204158814,13386.346471604054,13706.355741810676,13714.682171155791,13592.435063845738,13468.99742260742,13345.559781366364,13222.122140125497,13224.251728785253,13114.584517269726,13015.187475769815,12917.041713712128,12816.384713699847,12646.183144489803,12550.59385919512,12464.263941138146,12340.906843713317,12217.591331796206,12993.715274992655,13197.74028951812
BF_BOF,steel,123625.82557301507,120485.916,117318.04258090533,114150.69742724302,110983.3522735816,107816.00711991929,104645.32511991929,101474.64311991929,98303.96111991929,95206.49453207887,92588.41979850651,90653.53734386152,88952.77207643478,87408.46478455958,85886.72936865981,83145.78719523533,81852.71681658992,81272.33356964812,81288.7345886704,81223.20221845694,80931.88885327504,81159.42245329564,81656.6595295832,82329.42151188188,82687.58156250966,80505.86725348099,78176.54313233228
BF_BOF_CCS,carbon,0.0,0.0,0.0,43586.79795697057,48548.78327917077,53749.06465651175,59544.45138690585,59539.40366002586,59470.89214767442,59222.30151994043,58935.32435520347,58928.61421875539,58939.692283648124,58969.95925805127,58882.816336853066,70080.49183167679,72306.28648563701,72611.90458544147,73328.76172220061,73992.65470146593,73218.53792687193,74876.3279260788,76520.78356116498,77686.73026148551,78051.07830573613,76838.32906889728,74614.1572211633
BF_BOF_CCS,coal,0.0,0.0,0.0,7832.547592867612,8724.216355266986,9658.706918775162,10700.137914226982,10699.230837706647,10686.919318937093,10642.247583133296,10590.677786630064,10589.471975110344,10591.462703371568,10596.901678671813,10581.242095732496,12593.464382152317,12993.43968146897,13048.359254003832,13177.17848147945,13296.480049853426,13157.371265458885,13455.276128316358,13750.784805941348,13960.305427988947,14025.778771540783,13807.847733680841,13408.164052643046
DAC,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007917224410551729,0.0,28.778451613446755,28.778451613446755,28.778451613446755,2718.7864802614567,2718.7864802614567,15946.766230101784,15947.781152998294,15950.241247613953,15950.241247613953,15968.891578168217,15946.766230101784,15945.799859772747,15987.571254832223,16068.939131715833,16169.24774813169,15992.242661261771,16022.149818284692
DRI,direct_reduced_iron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2474187936692243,6.146064779797181,27.244695388681265,650.181584701132,1901.2150576808615,3001.608683222859,4000.768655238583,4820.991060287738,6088.864732963982,6672.042839449669,6648.388668231806,6092.175056652018,5554.725718960524,5193.392895829501,4406.659129591789,3427.345932562414,2294.4484428082515,1450.369573586037,2801.596908347277,4295.524759198938
EAF,steel,52934.17406298143,56074.0836359965,59583.49554462464,62921.609943069445,66259.72434154668,69597.83873992928,72939.28998474508,76280.74122953284,79622.19247425316,82890.42830683665,85679.27228514597,87784.9239845901,89656.45849682386,91371.53503340886,93064.03969411741,95975.75111233754,97439.59073572254,98190.74322747048,98345.1114532018,98581.41306815922,99043.49567812363,98986.73132293722,98660.26349134106,98158.2707538459,97970.87994800939,100323.36350165674,102823.4568676265
SMR,electricity,15201.172308703148,14947.479039557978,14776.177822234218,14383.519562180812,13957.279949039337,13532.6953408868,13047.054889321127,12345.219694411408,11600.495799468232,10807.948687799435,9783.731762436795,9699.076525918621,9546.881139845525,8862.534774632466,8573.25109395801,8297.565145350078,7388.012797519563,7503.4211612740755,7472.976304577246,7240.621406275092,5691.07254419084,5467.163646203072,5062.279977316655,4547.874394498547,4355.10599807243,2078.424032618266,1885.0836139676555
SMR,hydrogen,368067.1261187203,361924.43195055635,357776.70271753555,348269.2387937242,337948.6670469573,327668.16806021304,315909.31935402245,298915.7310995498,280883.6755319184,261693.67282807347,236894.2315359999,234844.46793991816,231159.34963306354,214589.21972475701,207584.77225079926,200909.56768402123,178886.50841451724,181680.89978871853,180943.736188311,175317.70959503853,137798.36668742952,132376.84373373055,122573.36506819987,110118.02407986797,105450.50842790387,50325.03710940111,45643.671040379064
SMR_CCS,carbon,612.6810860292453,719.1154404864346,1695.1948891524385,3365.3537600691398,5267.068938564944,7470.9450238341715,10017.15736693457,11784.578184447419,13388.838019285145,14787.042553212785,15439.180165034066,15473.85197616554,15486.97603003097,15488.256849836738,15489.537669642506,15494.96314967778,15183.488171542736,15183.350678354924,15184.701498165135,15184.701498165135,14928.694871658949,14933.398961787505,14922.363721399364,14396.944018346527,14400.861112709657,15730.512812201005,16133.929018864601
SMR_CCS,electricity,54.46054098037736,63.92137248768308,150.68399014688345,299.14255645059023,468.1839056502173,664.084002118593,890.4139881719619,1047.5180608397704,1190.1189350475686,1314.403782507803,1372.3715702252503,1375.4535089924925,1376.6200915583083,1376.73394220771,1376.8477928571117,1377.3300577491361,1349.6433930260212,1349.6311714093265,1349.7512442813454,1349.7512442813454,1326.9950997030178,1327.4132410477782,1326.4323307910545,1279.7283571863582,1280.0765433519696,1398.2678055289782,1434.1270238990758
SMR_CCS,hydrogen,3403.783811273585,3995.0857804801926,9417.749384180213,18696.409778161888,29261.49410313858,41505.25013241207,55650.874260747616,65469.878802485655,74382.43344047303,82150.23640673769,85773.22313907814,85965.84431203078,86038.75572239427,86045.87138798187,86052.98705356948,86083.12860932101,84352.71206412632,84351.94821308291,84359.45276758408,84359.45276758408,82937.1937314386,82963.32756548614,82902.02067444091,79983.02232414737,80004.78395949809,87391.73784556113,89632.93899369222
anaerobic_digestion,biomethane,28224.910864233127,28432.55672492651,28687.491505428843,29195.938830528685,43094.25154815959,51735.68618835418,82257.69822395642,93275.8655291426,107318.41167691504,125019.85431990658,134033.16050865373,139924.11257015934,141305.34073983267,142337.93254727573,142854.0366778645,143069.23123924187,143118.1294547104,142955.41639198767,142715.63996300835,142411.08972619363,183940.9914080633,184462.1114253077,184854.8524089888,185098.17665879006,185432.1837796109,185768.4959601448,186131.23675219688
