technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
biomethane_DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714402814746066,71.63630119230797,1934.0102350829784,4254.772358673711,6182.151801683303,8105.957048360655,10379.247812347347,12587.983126691792,13700.748814221026,12416.51909523028,11347.553774377917,10314.860482802658,17808.349332118763,19922.43731786664,19847.96301654362,19500.581557273756,20061.953408018184,26134.889500281093,31627.784725907866
biomethane_SMR,natural_gas,2665.928434865114,3232.398271958203,3597.0681659958586,5476.64374641583,8802.288836979893,24944.237243000964,78577.77171882025,94731.07745712603,109345.83233999422,119799.2943331176,132996.86770462344,132460.81490772206,132516.1764552411,131019.75308369388,129359.27484724051,126992.59004035576,123621.41210901059,125452.72423903266,127046.33028775029,128185.82109228776,267597.0908946336,262244.87829986983,256238.60338808154,256134.55320202457,256333.11486347308,203756.08250892677,181633.98011032242
biomethane_SMR_CCS,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,126.11628778757188,136.25471598444386,5804.136463383357,8962.294028610777,10652.981365281514,10643.149298724229,10690.19784006624,10734.614691555835,10678.206978639382,10978.77087816963,13292.458116294763,12757.122081076428,12143.766016459538,11906.212073136692,78297.75006411667,82861.66252244206,90159.51525627231,91666.10709491809,91623.13310843454,138853.6212354406,156953.805564487
biomethane_haber_bosch,natural_gas,133.2668436,292.53787044605446,441.137648660159,519.021992310686,579.2422689726021,894.498201794526,1141.4932256769675,1498.3856703,1283.9373005999998,1533.2074148999998,1762.1302392,1737.0643751999999,1576.6428455999999,1544.0572224,1447.5536459999998,1383.2179284,1254.5464932,1120.4441207999998,1010.9898479999999,919.0816799999999,1338.5171375999998,1189.7930112,1041.0688848,892.3447583999999,743.6206319999999,594.8965056,446.17237919999997
carbon_conversion,carbon_methanol,570.8020903639656,589.0442262939004,800.1253002906957,0.05909690450160886,0.0,0.0,0.0,0.0,0.0,0.0,18.194861363618195,18.472830482546,3.4245264060819363,0.8339073567956874,0.9962212312813499,26.615706672748153,110.87308857033241,221.52069820574425,308.67503502625436,443.64160851307184,696.435375452625,1053.7136691874398,1543.5346944398323,2137.050453310649,2844.5083958498362,6662.8848673489765,6614.448225650137
carbon_evaporation,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7725651304885303,40.01983417523794,64.95621430612783,134.08361415853173,71.76707858302433,138.17579514947948,384.3269336458926,651.9365030350247,999.9418961799886,218.33109517562545,86.0813642466947
carbon_liquefaction,carbon_liquid,0.0,0.0,0.0,36179.76755907867,38944.10676045411,42452.629940666586,50793.312933509835,52500.87641155862,54229.506726928965,55762.95320395668,56487.991961031505,57084.95273510237,57066.58575449,57080.812149577985,57081.97859365834,87567.62996835445,87592.65651884757,87628.03650914422,87610.61820437979,87563.38548558342,87734.31033806567,87800.71905463212,88046.58303086863,88314.23038942006,88599.31388233896,87915.20594834762,87778.1344603086
cement_plant,cement,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1463758149237993,583.2374508011804,584.0375864558652,584.8377221105496,585.6378577653121,2447.548719772492,2447.548719772492,2447.548719772492,2447.548719772492,2497.885929724057,2497.885929724057,2491.2835734282985,2547.073245327275,2608.1155361761134,2608.1155361761134,2876.1501847339628,3115.431791571324
e_haber_bosch,ammonia,95.79681855493264,641.1750599947447,933.8106194932449,1376.3915992262882,1818.9725789777287,2261.5535587169047,2704.1345384648407,3146.715518192628,3589.296497956332,4031.8774776946325,4474.458457443444,4917.039437172985,5359.62041692092,5802.201396665528,6244.782376410398,6687.363356146508,7129.944335901801,7572.525315641416,8015.106295388914,8457.687275123271,8900.268254880406,9342.849234622649,9785.430214362263,10228.011194091276,10670.592173849285,11113.173153584521,11555.754133336397
