technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,electricity,4068.7771935814203,4068.7771935814203,3997.967358180299,4257.253050695486,4221.873561777396,4186.490686453212,4151.102331147557,4117.473648379851,4084.0659675047173,4053.756611978267,4012.98126988764,3980.0830253061185,3945.937917959014,3949.825745428934,3925.7537376749037,3892.270846197039,3895.9711007821215,3876.2631673123674,3866.5162599433443,4041.6355437738393,4005.9555587345953,4647.229858352876,5709.744065394275,5736.9103455071245,5754.184357224833,6802.311262507361,7854.202263831303
BF_BOF,coal,96208.31137485098,93969.61776304111,91505.88252,89032.75056,86559.6186,84089.0893801434,81618.5601602868,79186.30903738,76763.68218761208,74343.88143877324,72343.74355257595,71069.76424180817,70261.61458534421,69787.9767433338,69840.38400983223,68521.84408200019,68613.05751022948,68366.58689786843,68068.27694156567,67684.52647400922,67087.84447728131,66852.02073732462,66430.93373306016,66008.30247823581,65786.59310949844,63313.46114949844,60840.329189498436
BF_BOF,iron_ore,168981.2648506998,165049.20042995684,160721.87058,156378.03624000002,152034.20190000001,147694.93903948265,143355.67617896528,139083.64536052643,134828.51871413918,130578.3558604094,127065.29316285776,124827.66283497076,123408.22048964305,122576.31812611193,122668.3667865002,120352.46973376957,120512.67793463384,120079.77442317917,119555.81975633971,118881.79649922134,117833.77812035306,117419.57488478813,116679.97335165695,115937.65948100392,115548.24687181137,111204.41253181137,106860.57819181136
BF_BOF,limestone,33302.877014371494,32527.944610283463,31675.11318,30819.02904,29962.944900000002,29107.761708511178,28252.578517022353,27410.64543601615,26572.043834173415,25734.42049803689,25042.065075891674,24601.072237548982,24321.328125696076,24157.376565000162,24175.517541865003,23719.099874538526,23750.673753540977,23665.357003108304,23562.095864388117,23429.25916408012,23222.71539598199,23141.084101381603,22995.323215290056,22849.02778092778,22772.282230211,21916.198090210997,21060.113950210998
BF_BOF,scrap,15417.998617764579,15059.233615871972,14664.40425,14268.069,13871.73375,13475.815605792211,13079.897461584422,12690.113627785257,12301.872145450654,11914.083563905966,11593.548646246145,11389.385295161564,11259.874132266701,11183.97063194452,11192.369232344909,10981.064756730799,10995.682293306007,10956.183797735326,10908.377714994498,10846.879242629684,10751.25712776944,10713.464861750741,10645.982970041692,10578.25360228138,10542.723254727312,10146.388004727314,9750.052754727314
BF_BOF_CCS,electricity,26.957135993950367,25.738899218950365,0.0,23797.32252434919,23797.32252434919,23797.32252434919,23672.442116193244,23359.989474019312,22915.516400008022,22791.619398643255,23253.22827909749,23392.266048529495,23472.70169998427,23623.611452199584,23783.50567652709,27394.19157241453,28108.74645639905,28007.774714237912,27885.565921459896,27728.354670620934,27483.91165103064,27387.301618547335,27214.794689568258,27041.65512667039,26950.827335882637,25937.65809755664,24924.488859230638
DAC,electricity,8177.811941237503,8161.805091708813,8173.92402320289,8171.198840099854,8177.811941237503,8177.811941237503,8109.377305796889,11965.890373351222,26796.545959626168,26796.548515431456,26796.546261546224,26836.4862857578,26864.831096282793,26864.831096282793,26864.831096282793,26796.39646084218,26891.33449956942,27166.55480320348,27390.506441644364,27848.92298660203,28317.1525000525,28580.542320071072,29005.728934734285,31163.384850515013,31603.050638004246,27689.036122653684,27565.577423161234
DRI,iron_ore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8212314387570674,8.973254578503884,35.92305502841219,741.5489341681249,2003.2581986593784,2692.9643930699194,3091.1009147066043,2984.2101146657965,2981.9030580691533,2140.1331496021194,1737.5959968403026,1419.9623848938165,1242.2649948120131,1247.1316466103633,1143.322290057652,1160.6464729485615,1202.8140514747588,1234.0561933607376,4458.279557275384,56014.163804205244
DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4179274946536746,16.840217496644275,67.41724025880097,1391.6740271374401,3759.5393591278753,5053.919477405192,5801.107196093217,5600.503913824852,5596.174232266768,4016.414267061513,3260.967829686596,2664.8609141157926,2331.3740313595317,2340.507336789312,2145.6870375054564,2178.199545122643,2257.3359596170135,2315.9684724715216,8366.908210229147,105122.47179693314
EAF,direct_reduced_iron,53216.01069387986,56086.13070902072,59586.304125529976,62927.75537031248,66269.20661512826,69607.32101351088,72945.43541198898,76234.47532717008,79511.1764305672,82784.25432766779,85519.3029136833,87323.3789671591,88530.23751512505,89308.23476241229,89411.81520401796,91273.02025372648,91326.8492058644,91813.606415236,92366.82432191623,93029.5813455787,93965.32750924316,94438.43488222692,95149.05926059071,95861.66344747675,96316.67547270055,99658.12671731923,102999.57796214028
