technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,electricity,4095.46059161739,4095.46059161739,4030.9888635297875,3996.6109424434285,3970.5971254364968,3947.863892668122,4185.227995776223,3867.233429646252,3834.8890514469576,3802.544673247664,3770.2002950483693,3737.855916849075,3705.511538649781,3673.167160450487,3778.3904688491857,3664.712657606178,3715.5404686574916,3543.78964765331,3511.445269454016,3514.609040489768,3446.756513055427,3414.412134856133,3382.0677566568393,3350.495265799291,3315.0903480973934,3279.685430395496,3361.7998273482312
BF_BOF,coal,2582.1925325204493,52.26013447044873,292.7391497243734,0.0,0.0,352.8989259215992,2101.7641101398294,3061.847587556175,610.6929019847524,0.0,0.0,5561.959701329473,7587.2701782820695,7472.29277184978,237.3307153870634,489.94753030198734,0.0,0.0,0.0,0.0,0.0,0.0,4309.038322775891,4219.099782960121,0.0,0.0,3641.0796803976245
BF_BOF,iron_ore,4535.389448144892,91.79023618527535,514.1700450287072,0.0,0.0,619.8352929648601,3691.560039604572,5377.860506348667,1072.6272765629626,0.0,0.0,9769.083065155613,13326.359159290301,13124.411663377177,416.8501026670216,860.5488673252855,0.0,0.0,0.0,0.0,0.0,0.0,7568.439105388426,7410.470131609443,0.0,0.0,6395.229695057366
BF_BOF,limestone,893.8358766416941,18.09004654746303,101.33278259689851,0.0,0.0,122.1573205113228,727.5337304330179,1059.8703187694452,211.39369684087583,0.0,0.0,1925.2937427678949,2626.3627540207162,2586.5628825633853,82.15293994167578,169.59722202761102,0.0,0.0,0.0,0.0,0.0,0.0,1491.5901886531935,1460.4576171785034,0.0,0.0,1260.3737355222547
BF_BOF,scrap,413.8129058526361,8.3750215497514,46.9133252763419,0.0,0.0,56.554315051538325,336.82117149676753,490.6807031340024,97.86745224114621,0.0,0.0,891.3396957258772,1215.908682416998,1197.4828160015672,38.03376849151657,78.51723242019028,0.0,0.0,0.0,0.0,0.0,0.0,690.5510132653673,676.1377857307886,0.0,0.0,583.5063590380809
BF_BOF_CCS,electricity,0.0,21.409436088577692,92.67159821486737,0.0,0.0,144.5722839561097,0.0,1254.3486713723883,250.18287433194064,0.0,0.0,250.5905058104206,1457.604490550259,1766.8204548645613,97.22739588067742,200.71705599395892,0.0,0.0,0.0,0.0,0.0,0.0,1765.285939454842,1728.4407717261868,0.0,0.0,1491.6429798888437
DAC,electricity,19731.166202630982,19972.493390729804,24817.04892054028,25286.018777437923,28204.78450433533,31520.843562408172,34620.68089651857,30273.459068987526,32558.133181696026,37211.274182217014,38277.63880889878,38759.8907354411,35464.356982338206,40926.260270894985,46344.29160606292,46771.225051120324,50560.05574744173,52658.0597371337,59916.82365191697,64190.53533273523,52422.99916908002,63810.97160304486,59888.96358828004,56316.42850720132,67954.40357102812,70113.99717522648,164961.62833324188
DRI,iron_ore,125640.27820348999,148274.7243923633,133145.34003517777,126800.26675099696,148010.09862161468,143931.2347911238,150019.42639716997,125269.1029625954,130498.93768640803,122400.16214359159,122258.03364139929,120924.0502195418,122473.75941459787,116245.93642210777,138967.57161634648,121368.59524244472,115703.44468430112,114741.48905593962,113028.10472751634,114560.13626124721,112984.20003632848,119978.20722757594,108697.03754132213,108080.32358928543,107731.15380527423,129359.88364451662,121898.9756994382
DRI,natural_gas,235790.65909422096,278269.00331169553,249875.50116190896,237967.62390255596,277772.3768652221,270117.52282717754,281543.30707414093,235094.06994350097,244908.96524709457,229709.89333797328,229443.1590256398,226939.6558914689,229848.01424383436,218160.18205244886,260802.1549512256,227773.93901664283,217142.0811198528,215336.76713237984,212121.23763931153,214996.42010672425,212038.84116406855,225164.58068736858,203993.0704542621,202835.67577715212,202180.38453866536,242771.28848354492,228769.31055921965
EAF,direct_reduced_iron,173249.49638917888,176492.99946360197,176526.2315233277,177072.30737030774,177243.07661507698,176961.41133943386,174890.0457326413,173829.93872431267,177143.2139762247,178096.92283892317,178267.6920836924,171307.7437626546,168881.9611138949,169200.13728998762,178646.49891483723,178493.4004481771,179292.30755230784,179463.0767970771,179633.84604184632,179804.61528661556,179975.38453138483,180146.15377615404,174792.51491480035,175078.58997984623,180658.46151046178,180829.23075523102,176331.94912769532
EAF,electricity,145529.57696691027,148254.11954942564,148282.03447959528,148740.73819105848,148884.18435666466,148647.58552512445,146907.6384154187,146017.14852842264,148800.29974002877,149601.41518469545,149744.86135030162,143898.50476062985,141860.84733567171,142128.1153235896,150063.05908846328,149934.45637646873,150605.5383439386,150748.98450954477,150892.4306751509,151035.87684075706,151179.32300636324,151322.76917196938,146825.71252843228,147066.01558307084,151753.10766878788,151896.55383439406,148118.83726726405
SMR,natural_gas,0.0,723.4181030906268,0.0,324.23344199999997,363.14145504,364.47146017310945,261.0118187933128,1234.9758274337973,3748.1385895199996,810.0071587813295,5099.787066860363,4035.47898727523,4824.843492656343,4786.8013165868715,0.0,6936.692264459516,1836.9051975991533,1836.9051975991533,0.0,4025.028331187391,7660.429548759115,0.0,1836.9051975991533,10047.981013094057,13215.458545957234,216493.96617835012,319692.5421777314
SMR_CCS,natural_gas,313.7663374689574,0.0,0.0,0.0,0.0,0.0,0.0,2161.55628,0.0,0.0,0.0,2701.94535,0.0,0.0,0.0,139.49244306012378,0.0,2701.94535,0.0,2701.94535,2081.747310384494,0.0,4940.06534551672,17939.884793547193,14226.033463185291,498.48586315342584,1489.3763559866313
