technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
gasification_CCS,dry_biomass,14.945925386542509,17.101539463651655,89.35045559801272,1288.1375653274192,5724.628360005678,7429.342919362515,8047.54122146319,8705.084582692789,9388.814815791095,11323.491363461028,12468.078600743429,15032.7569880818,17123.44043678704,23305.453877522963
gasification_CCS,electricity,1.4177733177140577,1.622255278032552,8.475801169629825,122.19297383290666,543.0393323088033,704.7488788284859,763.3912870505721,825.7659750461881,890.6247546754524,1074.148539034991,1182.7243015151246,1426.0101799097993,1624.3328084992356,2210.759776341381
h2_to_ng,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haber_bosch,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haber_bosch,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haber_bosch,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haber_bosch,nitrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen_compressor_low,electricity,29.248885780605274,55.3396684369845,32.09855359892967,16.51614423653789,14.185835645092068,0.48063602428734936,0.4532789420415487,0.44510573637455586,0.4823342315446492,0.5179048716738334,4.513520219179236,8.437106738422566,95.65693591189398,347.1261552674068
hydrogen_compressor_low,hydrogen,1606.5520037682784,3039.6390441054878,1763.0755574497236,907.1813817718273,779.1846449023436,26.39986950935677,24.897228498382333,24.44829926258134,26.49314684964568,28.446933520478602,247.91388658569906,463.4245160069518,5254.143464346588,19066.579988322905
hydrogen_decompressor,hydrogen_low,1598.5192437494395,3024.440848884962,1754.260179662477,902.6454748629703,775.2887216778325,26.267870161809988,24.77274235589042,24.32605776626843,26.36068111539745,28.304698852875873,246.67431715276905,461.1073934269145,5227.872747024855,18971.24708838129
hydrogen_for_cement_conversion,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanol_synthesis,carbon_methanol,13995.886556777119,20887.861133540027,27778.701919862517,34669.542706185,41564.612743086574,48456.154752303,55350.331932442576,62242.20205632648,69135.30786968704,76027.30117756862,82919.29448545018,89812.60975689502,96705.9810599499,103599.48055178006
methanol_synthesis,electricity,999.7061826269372,1491.990080967145,1984.192994275894,2476.3959075846433,2968.90091022047,3461.153910878786,3953.595138031613,4445.871575451892,4938.236276406217,5430.521512683473,5922.806748960728,6415.186411206788,6907.570075710708,7399.9628965557185
methanol_synthesis,hydrogen,63981.19568812398,95487.36518189729,126988.35163365722,158489.33808541717,190009.65825411008,221513.8502962423,253030.08883402322,284535.78082892107,316047.1216899979,347553.37681174226,379059.6319334866,410571.9303172344,442084.4848454853,473597.625379566
refinery,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scrap_conversion_BF_BOF,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scrap_conversion_EAF,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
