technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
cement_plant,electricity,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292,20050.44712336292
cement_plant_oxy_combustion,electricity,0.0,16.651072715848944,112.8627185105635,75.20269432735137,314.11885819283077,398.12490426818033,438.47903125847745,254.37971123071907,565.6719089836354,622.3684126639754,478.5566021683494,573.3441164111541,887.6170986539141,696.0077511433146,306.1571030077597,417.5539970182491,236.09704762515344,466.24045053807896,595.0486448726657,515.359995800955,240.21805072734628,1060.0782143816887,472.886292935173,719.5746053437708,595.8812777781218,283.5126227313588,1375.5804181925223
cement_plant_oxy_combustion,oxygen,0.0,34.76597600012417,235.64743425282495,157.0166145296347,655.8525610619544,831.2498001203766,915.5056696605574,531.1224739982047,1181.073216559239,1299.450531935773,999.1841144174329,1197.092111188124,1853.266469716964,1453.202996892635,639.2291161700477,871.8160377304102,492.9498796569138,973.4690725520331,1242.409258525346,1076.0263648591367,501.55417184830543,2213.35011793979,987.3450072272842,1502.4085166518291,1244.147722833441,591.9494320764635,2872.0909830393325
e_haber_bosch,electricity,15060.69306323999,15060.69306323999,14798.588468631795,14207.796574528578,13780.156964687287,14229.469946090467,14274.379279415383,14143.326982111283,14012.274684807178,13881.222387503076,13750.170090198973,13619.117792894871,12773.51224890177,13357.013198286666,13225.960900982564,13094.90860367846,12963.856306374357,12832.804009070254,12701.751711766152,12570.69941446205,12439.647117157947,11608.028911807496,12177.542522549742,12046.49022524564,11915.437927941537,11784.385630637435,11653.333333333332
e_haber_bosch,hydrogen,101220.26436323993,101220.26436323993,99458.70556606769,95488.09734414287,92614.00687708595,95633.76025553248,95935.58797172306,95054.8085731369,94174.02917455076,93293.2497759646,92412.47037737844,91531.6909787923,85848.52511447253,89770.13218161999,88889.35278303383,88008.57338444768,87127.79398586153,86247.01458727538,85366.23518868921,84485.45579010306,83604.67639151691,78015.51696562611,81843.1175943446,80962.33819575845,80081.5587971723,79200.77939858614,78319.99999999999
e_haber_bosch,nitrogen,14181.865435979991,14181.865435979991,13935.055274237948,13378.737506678512,12976.05169558082,13399.146184934156,13441.434950753845,13318.02986988282,13194.624789011792,13071.219708140768,12947.814627269741,12824.409546398718,12028.147117672948,12577.599384656665,12454.19430378564,12330.789222914613,12207.384142043587,12083.979061172562,11960.573980301537,11837.168899430511,11713.763818559484,10930.672533658544,11466.953656817434,11343.548575946408,11220.143495075383,11096.738414204357,10973.333333333332
electrolysis,electricity,865899.5722236924,879281.275112482,861266.9999676247,863192.1656642274,905842.01435758,854190.8338927305,910501.1778259304,809791.8955322485,777180.6840862804,815872.2085284012,714315.5175471696,747560.4929734251,772940.3604052162,713330.897635738,815748.1063897879,744485.7900370572,792013.3322495128,696341.9294940666,643151.1618377772,635909.8775455172,620837.5138319882,769210.2421861136,493858.8715416814,437521.4317181698,465918.8459680941,389557.2743518785,469409.83911854395
gasification,dry_biomass,39799.61850133591,30884.627415221552,41842.16119053789,40347.259532970325,40019.670082251396,33334.63150046777,40577.7813655952,46670.6352323343,83093.62651398403,99880.12758690077,95447.38075258823,106752.43189630387,70642.88077196352,92805.42654408669,62881.334939737826,88454.72481997166,56042.760502861485,90243.5944789244,240317.4245754659,123565.02377376091,152432.0932277221,54466.920879987854,21366.847943323755,33588.509225894115,26846.08499534875,39325.9760373569,33177.8983870162
gasification,electricity,2294.850592488214,1780.8111783840316,2412.6238394940933,2326.427637526344,2307.5387920201997,1922.0786964743645,2339.7195529793253,2691.034209564815,4791.188087172493,5759.099674860048,5503.5069812082,6155.3575338559485,4073.2766518647204,5351.171596875231,3625.7450241153315,5100.309633738833,3231.43203345906,5203.45606456691,13856.730414482192,7124.773520342094,8789.252074014603,3140.5689390779776,1232.0149164418806,1936.7173153996853,1547.9483567285224,2267.5403133946256,1913.0414470782482
gasification_CCS,dry_biomass,782.603916689578,2821.275222829174,1579.5821547325118,4097.5804824207125,8857.796789356293,5923.35249627953,2216.652395954667,6886.405562903626,12980.86550614627,10330.247704279449,10968.787394418205,6506.553382295029,5665.414480417794,9288.308189094623,5437.886944688598,12157.709621369311,4443.985895459923,15975.466510058126,7808.05900469277,10211.133078889545,13027.019270435485,20611.595770877848,64734.142228630175,59493.63783129613,64797.86978973004,3135.257320161937,34913.26875630544
gasification_CCS,electricity,74.2379560130854,267.6267028909812,149.8394628768518,388.6972619569527,840.2522839429057,561.8903415777594,210.27206682439336,653.2457381885143,1231.3673646477646,979.9292570864626,1040.5012532370176,617.212888270283,537.4222924570169,881.0906769988699,515.8389872511349,1153.2826412483753,421.5573451580186,1515.4357840156817,740.6739585330732,968.6300211235044,1235.745519484549,1955.2198852652432,6140.693013193884,5643.577771832295,6146.738221730235,297.41110421276977,3311.87929798173
h2_to_ng,hydrogen,192900.70991855706,197156.43968564706,186458.08599878987,183139.448048058,208055.95340952984,167514.89413156055,201731.12519519887,147169.81255892068,153392.65743653206,186832.12904483036,127693.53229401723,156948.54898911354,147032.70890882792,142025.58365064292,180891.92456889385,163777.61074578317,170385.5239363447,135717.12127600578,192570.87915774723,114012.91333572402,134644.0276738102,163696.0463757215,27738.445129706295,27563.78220099448,27587.302712506993,67705.28194636178,183015.44844737573
haber_bosch,electricity,0.0,0.0,0.0,344.01567083137206,565.9471381074854,131.66922932652037,0.0,0.0,0.0,0.0,0.0,0.0,534.6885850510346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.2220867989846,0.0,0.0,0.0,0.0,0.0
haber_bosch,hydrogen,0.0,0.0,0.0,3089.8288233386534,5083.139891809434,1182.6071147767286,0.0,0.0,0.0,0.0,0.0,0.0,4802.3864657336035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4708.380027304642,0.0,0.0,0.0,0.0,0.0
haber_bosch,natural_gas,0.0,0.0,0.0,132.030479172285,217.20601172015114,50.533603304215,0.0,0.0,0.0,0.0,0.0,0.0,205.20922759603923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.19226878676625,0.0,0.0,0.0,0.0,0.0
haber_bosch,nitrogen,0.0,0.0,0.0,432.91268668840854,712.1934169150773,165.69384669071292,0.0,0.0,0.0,0.0,0.0,0.0,672.8573478547421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.6862040299148,0.0,0.0,0.0,0.0,0.0
