technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
carbon_conversion,carbon_methanol,569.184906511399,569.184906511399,592.0624274420766,195.64986667909085,194.75655192727206,194.86459815797818,194.8798427590182,527.6448752989867,1256.690491843955,1462.0966844131467,962.9348071030017,1264.1580319002187,1441.1066096513916,1471.6299243392882,1543.750581655104,1587.9646235799253,1751.5828810772452,1570.7020588634775,1440.2485279239695,1398.6911743329724,978.9407240116421,719.2468222795351,593.5724191232346,1085.7109621190011,2301.7237635802758,9627.702486162974,17235.091742125675
carbon_evaporation,carbon,0.0,0.0,0.0,0.9580221569208691,0.06164541587304898,0.16969164657917757,0.18493624761918492,0.24658166349225671,0.3082270793653057,0.3698724952383623,0.0,12.174248777687527,12.729057520545059,15.240898879285785,31.415413208627015,48.17931607343726,404.98405233783893,439.82581693918195,359.7286220224056,353.4247385412855,258.31924679883133,165.58099694840857,99.05765120428703,93.32818117810434,136.93668035564164,1612.0425602578873,2248.6056556477297
carbon_liquefication,carbon_liquid,0.0,0.0,0.0,3038.235692382214,9026.864108838588,18294.673129331637,33890.36369610097,39004.07420167291,44098.160813883806,48572.93770980543,54001.77941454678,61362.747170423674,61605.32731150907,61676.41375343274,61778.39787842077,61777.725323212835,62292.773269771154,62378.15021501106,62325.513118717325,62267.41659371941,63194.513281080304,66051.20685872459,66112.86778630751,66888.52260539943,66933.73431482038,68490.84380526851,67142.18641748736
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.883085218796438,1312.8472618807305,4962.048938202421,5790.811106785325,5805.39314276218,6106.031896782103,8862.986017720865,34491.1914523202
e_haber_bosch,ammonia,0.0,575.5791978076765,860.66734062112,1291.0010109315156,1721.3346812419138,2151.668351552309,2582.002021862706,3026.2605416062847,3470.519061349862,3914.777581093442,4359.036100837018,4803.294620580597,5247.553140324175,5691.811660067753,6136.0701798113305,6580.328699554909,7024.587219298486,7468.845739042064,7913.104258785642,8357.36277852922,8801.621298272798,9245.879818016376,9690.138337759952,10134.39685750353,10578.655377247109,11022.913896990687,11453.247567301083
electrolysis,hydrogen,1339.6089396984894,1487.76803801131,1531.944084194053,1546.9609428626202,1534.238418181524,1393.069948976515,1076.3815174973433,897.0934177697559,889.2145142638763,819.1487571539993,1001.6326940916318,733.14546669067,672.0240951480203,576.5876715699296,533.7397102252895,504.65615664713727,489.89976985828434,499.1658431086748,718.0322750311093,725.4776097502391,541.2325097796106,598.0313054076746,5391.835749938468,9513.949234769287,21047.137821163902,52001.4632080798,91686.20218319481
electrolysis,oxygen,8.357820174778874,9.282184789152563,9.557799141286697,9.651489322519886,9.572082518415781,8.691359708269566,6.715544287665924,5.596965833465506,5.547809354492324,5.110669095883802,6.249186378437691,4.5740945666830894,4.192745416548759,3.5973046567653166,3.32996331285637,3.148498109002544,3.056420761880556,3.1142188798100063,4.479799861180202,4.526251508625967,3.3767503549770512,3.7311173144384817,33.6396632438661,59.357529275725575,131.3130530164844,324.43711901407454,572.0302154209523
gasification,carbon_methanol,36.91442569225538,81.51319521624451,226.13186523678212,321.2522423651162,466.8275423344558,1101.605502223039,2060.3946877612043,2561.0984752338613,3322.7210842903464,4465.047878737253,5882.259136566407,5884.641879095871,5947.395964431846,6022.968164657339,6207.644245846911,6308.763326735621,6533.864133050204,6812.3809770479575,7256.755236659593,7319.379880132451,7435.508022926876,7452.339062066921,7465.866142351597,11767.620279337332,18584.7749147156,19606.575384543863,18546.670561494513
gasification,hydrogen,168.75166030745316,372.63174955997493,1033.7456696538611,1468.5816793833887,2134.0687649575125,5035.910767191035,9418.947144051219,11707.878743926223,15189.582099613011,20411.647445656014,26890.32748144643,26901.22001872398,27188.09583740272,27533.568752719264,28377.802266728737,28840.060922219982,29869.093179658073,31142.313037933516,33173.73822472956,33460.02230917692,33990.89381909429,34067.835712305925,34129.6737936073,53794.835562684944,84958.97103869988,89630.05890077194,84784.7797096892
