year,node,hydrogen_evaporation,electrolysis,SMR,wind_onshore,wind_offshore,pv_ground,pv_rooftop,population
4,DEG0,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,2170714.0
4,DK01,,40.0021746437625,0.0,22.488427466999998,0.0,0.0,0.0,1789174.0
4,DK02,,64.46476940572501,1.3243,35.884265109000005,0.0,0.0,0.0,827499.0
4,DK03,,111.72248283966249,1.0256833333333335,62.530649709,0.0,0.0,0.0,1211770.0
4,DK04,,4.6393750000000005e-07,0.0,2.3100000000000002e-07,0.0,0.0,0.0,1293309.0
4,DK05,,732.832642518925,0.0,411.98394540600003,0.0,0.0,0.0,585499.0
4,EE00,,0.0,0.0,0.0,0.0,0.0,0.0,1315944.0
4,EL30,,157.4467821616625,14.502383333333334,0.0,0.0,358.91553627999997,0.0,3781274.0
4,EL41,,0.0,0.0,0.0,0.0,0.0,0.0,196654.0
4,EL42,,0.0,0.0,0.0,0.0,0.0,0.0,334791.0
4,EL43,,0.0,0.0,0.0,0.0,0.0,0.0,631812.0
4,EL51,,126.59938515981251,3.051083333333333,0.0,0.0,298.38300534,0.0,604504.0
4,EL52,,17.1444442658125,1.5839666666666667,0.0,0.0,39.078400620000004,0.0,1883339.0
4,EL53,,0.0,0.0,0.0,0.0,1.4e-07,0.0,273843.0
4,EL54,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,336834.0
4,EL61,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,729442.0
4,EL62,,0.0,0.0,0.0,0.0,0.0,0.0,206141.0
4,EL63,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,668258.0
4,EL64,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,555830.0
4,EL65,,111.6576909985875,10.2828,0.0,0.0,254.53642704,0.0,581026.0
4,ES11,,3.2055077718625,4.1287,0.0,0.0,4.06361998,0.0,2720102.0
4,ES12,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,1040925.0
4,ES13,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,582504.0
4,ES21,,2.968332808025,8.270383333333333,0.0,0.0,9.800000000000001e-07,0.0,2164066.0
4,ES22,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,637486.0
4,ES23,,1.8557500000000002e-07,0.0,0.0,0.0,5.6e-07,0.0,312810.0
4,ES24,,88.561124203825,0.16878333333333334,0.0,0.0,211.02377534000001,0.0,1318571.0
4,ES30,,1.8557500000000002e-07,0.0,0.0,0.0,5.6e-07,0.0,6424275.0
4,ES41,,3.7115000000000004e-07,0.0,0.0,0.0,8.4e-07,0.0,2454454.0
4,ES42,,104.80823939300001,9.373966666666668,0.0,0.0,239.15759490000002,0.0,2048900.0
4,ES43,,1.8557500000000002e-07,0.0,0.0,0.0,4.2e-07,0.0,1084969.0
4,ES51,,91.99084842285001,8.270383333333333,0.0,0.0,209.87390942000002,0.0,7408290.0
4,ES52,,76.37918295296251,7.036966666666666,0.0,0.0,174.1124756,0.0,4932347.0
4,ES53,,0.0,0.0,0.0,0.0,0.0,0.0,1135527.0
4,ES61,,186.015217117925,16.307066666666667,0.0,0.0,424.73966346000003,0.0,8403774.0
4,ES62,,95.382431040975,8.776733333333333,0.0,0.0,217.44124626,0.0,1466474.0
4,ES63,,0.0,0.0,0.0,0.0,0.0,0.0,84652.0
4,ES64,,0.0,0.0,0.0,0.0,0.0,0.0,84764.0
4,ES70,,0.0,0.0,0.0,0.0,0.0,0.0,2135209.0
4,FI19,,9.278750000000001e-08,0.0,3.3000000000000004e-08,3.18e-08,0.0,0.0,1379116.0
4,FI1B,,131.6380181844,12.126433333333333,70.733334177,3.18e-08,0.0,0.0,1620261.0
4,FI1C,,7.2046857657125,0.6751333333333334,3.8690270850000004,3.18e-08,0.0,0.0,1160491.0
4,FI1D,,0.0,0.0,0.0,0.0,0.0,0.0,1298457.0
4,FI20,,0.0,0.0,0.0,0.0,0.0,0.0,28983.0
4,FR10,,54.913943444425,8.114583333333332,0.0,0.0,122.59554958000001,0.0,12117132.0
4,FRB0,,1.8557500000000002e-07,0.0,0.0,0.0,4.2e-07,0.0,2577866.0
4,FRC1,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,1637941.0
4,FRC2,,1.8557500000000002e-07,0.0,0.0,0.0,2.8e-07,0.0,1180397.0
4,FRD1,,1.04849875e-05,0.0,5.874e-06,0.0,0.0,0.0,1477349.0
4,FRD2,,417.01153750896253,36.67791666666667,224.46402468600002,0.0,1.4e-07,0.0,1858580.0
4,FRE1,,36.997653968437504,0.5582833333333334,0.017686284,0.0,87.52624076000001,0.0,4074448.0
4,FRE2,,1.7629625e-06,0.0,3.3000000000000004e-08,0.0,4.06e-06,0.0,1932422.0
4,FRF1,,3.73992971885,4.803833333333333,0.0,0.0,4.75227816,0.0,1884150.0
4,FRF2,,4.6393750000000005e-07,0.0,0.0,0.0,9.800000000000001e-07,0.0,1333248.0
4,FRF3,,1.8557500000000002e-07,0.0,0.0,0.0,4.2e-07,0.0,2337788.0
4,FRG0,,43.8161216936625,4.0508,0.7200069360000001,0.0,96.81600026,0.0,3737632.0
4,FRH0,,9.278750000000001e-08,0.0,6.600000000000001e-08,0.0,1.4e-07,0.0,3306529.0
4,FRI1,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,3393297.0
4,FRI2,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,736015.0
4,FRI3,,1.8557500000000002e-07,0.0,0.0,0.0,4.2e-07,0.0,1806291.0
4,FRJ1,,1.8557500000000002e-07,0.0,0.0,0.0,2.8e-07,0.0,2793303.0
4,FRJ2,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,3015132.0
4,FRK1,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,1363392.0
4,FRK2,,1.78938726655,2.4928000000000003,0.0,0.0,2.1092736,0.0,6553497.0
4,FRL0,,1434.9788712865125,10.659316666666667,0.0,0.0,3410.23969188,0.0,5021928.0
4,FRM0,,0.0,0.0,0.0,0.0,0.0,0.0,330455.0
4,FRY1,,0.0,0.0,0.0,0.0,0.0,0.0,429856.0
4,FRY2,,0.0,0.0,0.0,0.0,0.0,0.0,376480.0
4,FRY3,,0.0,0.0,0.0,0.0,0.0,0.0,269352.0
4,FRY4,,0.0,0.0,0.0,0.0,0.0,0.0,852924.0
4,FRY5,,0.0,0.0,0.0,0.0,0.0,0.0,240987.0
4,HR03,,37.2735444238625,3.4276,0.0,0.0,84.97352318,0.0,1394290.0
4,HR04,,97.0442686201625,8.309333333333331,0.0,0.0,221.7545792,0.0,2796379.0
4,HU11,,5.56725e-07,0.0,0.0,0.0,1.2599999999999998e-06,0.0,1759407.0
4,HU12,,66.032355947675,6.0762,0.0,0.0,150.53239334,0.0,1234541.0
4,HU21,,99.640355143875,8.53005,0.0,0.0,227.68819163999999,0.0,1060703.0
4,HU22,,24.81063705575,0.0,0.0,0.0,59.173532879999996,0.0,983933.0
4,HU23,,6.495125e-07,0.0,0.0,0.0,1.54e-06,0.0,900868.0
4,HU31,,11.550911000200001,0.9867333333333334,0.0,0.0,26.39678384,0.0,1153714.0
4,HU32,,196.800545878625,0.0,0.0,0.0,469.37059764,0.0,1474383.0
4,HU33,,8.350874999999999e-07,0.0,0.0,0.0,2.1e-06,0.0,1262936.0
4,IE04,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,839204.0
4,IE05,,8.9705779382375,0.8179500000000001,4.8218580300000005,0.0,0.0,0.0,1575504.0
4,IE06,,9.278750000000001e-08,0.0,6.600000000000001e-08,0.0,0.0,0.0,2311578.0
4,ITC1,,2.62816251295,3.6612999999999998,0.0,0.0,3.0979957400000004,0.0,4404246.0
4,ITC2,,0.0,0.0,0.0,0.0,0.0,0.0,127329.0
4,ITC3,,11.3717540187875,1.077616666666667,0.0,0.0,25.897513740000004,0.0,1571053.0
4,ITC4,,642.8846683689625,11.788866666666665,0.0,0.0,1519.61223582,0.0,10008349.0
4,ITF1,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,1326513.0
4,ITF2,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,312027.0
4,ITF3,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,5850850.0
4,ITF4,,163.1197601775625,7.51735,0.0,0.0,378.20015436,0.0,4077166.0
4,ITF5,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,573694.0
4,ITF6,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,1970521.0
4,ITG1,,256.43591259780004,23.629666666666665,0.0,0.0,584.5630945,0.0,5074261.0
4,ITG2,,88.192728136825,8.114583333333332,0.0,0.0,201.05152858,0.0,1658138.0
4,ITH1,,1.8557500000000002e-07,0.0,0.0,0.0,2.8e-07,0.0,520891.0
4,ITH2,,2.783625e-07,0.0,0.0,0.0,5.6e-07,0.0,538223.0
4,ITH3,,13.2110474133625,1.2204333333333333,0.0,0.0,30.11287286,0.0,4915123.0
4,ITH4,,5.56725e-07,0.0,0.0,0.0,1.4000000000000001e-06,0.0,1221218.0
4,ITH5,,129.27482763617502,11.087766666666667,0.0,0.0,295.38836572,0.0,4448146.0
4,ITI1,,12.747303560875002,1.1684999999999999,0.0,0.0,29.0635226,0.0,3744398.0
4,ITI2,,2.783625e-07,0.0,0.0,0.0,5.6e-07,0.0,891181.0
4,ITI3,,18.504895611475003,1.7008166666666666,0.0,0.0,42.186843440000004,0.0,1543752.0
4,ITI4,,1.8557500000000002e-07,0.0,0.0,0.0,5.6e-07,0.0,5888472.0
4,LT01,,9.278750000000001e-08,0.0,6.600000000000001e-08,0.0,0.0,0.0,805380.0
4,LT02,,304.7983857400625,26.52495,164.08769127300002,0.0,0.0,0.0,2083178.0
4,LU00,,0.0,0.0,0.0,0.0,1.4e-07,0.0,576249.0
4,LV00,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1968957.0
4,MT00,,0.0,0.0,0.0,0.0,0.0,0.0,450415.0
4,NL11,,92.81134963506251,0.0,52.176695967,0.0,0.0,0.0,583721.0
4,NL12,,85.3778397805125,0.0,47.997724500000004,0.0,0.0,0.0,646040.0
4,NL13,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,488629.0
4,NL21,,9.278750000000001e-08,0.0,6.600000000000001e-08,0.0,0.0,0.0,1144280.0
4,NL22,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,2035351.0
4,NL23,,64.47930206233751,0.0,36.248982,0.0,1.4e-07,0.0,404068.0
4,NL31,,13.095393640225,0.0,7.361969967,0.0,1.4e-07,0.0,1273613.0
4,NL32,,27.5047291701,0.0,15.462612,0.0,1.4e-07,0.0,2784854.0
4,NL33,,154.32698517275,37.61271666666667,27.291825,0.0,216.22227438,0.0,3622303.0
4,NL34,,406.8531792674375,44.779516666666666,46.941939,0.0,722.13393574,0.0,381252.0
4,NL41,,41.5474581327,5.167366666666667,21.560055000000002,0.0,2.1104374200000002,0.0,2498749.0
4,NL42,,17.083055963025,23.79845,0.0,0.0,20.13697154,0.0,1116260.0
4,NO01,,0.0,0.0,0.0,0.0,0.0,0.0,1251687.0
4,NO02,,0.0,0.0,0.0,0.0,0.0,0.0,384221.0
4,NO03,,4.0354409262374995,11.243566666666668,0.0,0.0,0.0,0.0,984764.0
4,NO04,,0.0,0.0,0.0,0.0,0.0,0.0,768179.0
4,NO05,,1.570373692875,4.375383333333334,0.0,0.0,0.0,0.0,890719.0
4,NO06,,0.0,0.0,0.0,0.0,0.0,0.0,449457.0
4,NO07,,0.0,0.0,0.0,0.0,0.0,0.0,481694.0
4,PL21,,8.443670850875002,11.7629,0.0,0.0,9.9531348,0.0,3330031.0
4,PL22,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,4520567.0
4,PL41,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,3450966.0
4,PL42,,64.755429218675,10.931966666666666,1.4618306669999999,3.18e-08,137.21159564,0.0,1684025.0
4,PL43,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,1005159.0
4,PL51,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,2864624.0
4,PL52,,78.45835124205,7.088900000000001,9.9e-08,0.0,178.97024908,0.0,952557.0
4,PL61,,110.383315647475,9.607666666666667,59.424349545,0.0,1.4e-07,0.0,2062006.0
4,PL62,,35.193836761037495,0.0,19.785275499,0.0,0.0,0.0,1414734.0
4,PL63,,180.2661395266875,12.42505,97.991693052,0.0,0.0,0.0,2277059.0
4,PL71,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,2479350.0
4,PL72,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,1241895.0
4,PL81,,260.5191286943375,22.331333333333333,8.155820475,0.0,560.68755848,0.0,2118528.0
4,PL82,,3.588094202387501,4.998583333333333,0.0,0.0,4.22953314,0.0,2083496.0
4,PL84,,2.783625e-07,0.0,1.3200000000000002e-07,0.0,1.4e-07,0.0,1158945.0
4,PL91,,2.783625e-07,0.0,3.3000000000000004e-08,0.0,4.2e-07,0.0,2979942.0
4,PL92,,42.6407646159625,7.530333333333333,1.3200000000000002e-07,0.0,94.155432,0.0,2343325.0
4,PT11,,64.34397047292501,2.077333333333333,0.0,0.0,151.08064818,0.0,3603778.0
4,PT15,,1.8557500000000002e-07,0.0,0.0,0.0,4.2e-07,0.0,441929.0
4,PT16,,3.7115000000000004e-07,0.0,0.0,0.0,8.4e-07,0.0,2256364.0
4,PT17,,1.8557500000000002e-07,0.0,0.0,0.0,4.2e-07,0.0,2812678.0
4,PT18,,63.3327052125625,5.8425,0.0,0.0,144.3656102,0.0,724391.0
4,PT20,,0.0,0.0,0.0,0.0,0.0,0.0,245766.0
4,PT30,,0.0,0.0,0.0,0.0,0.0,0.0,256424.0
4,RO11,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,2576567.0
4,RO12,,9.19856860975,12.814549999999999,0.0,0.0,10.842984739999999,0.0,2341964.0
4,RO21,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,3256734.0
4,RO22,,79.14066820595,2.7005333333333335,0.0,0.0,184.29203758,0.0,2469868.0
4,RO31,,42.254051832525,3.882016666666667,0.0,0.0,96.33075269999999,0.0,3031555.0
4,RO32,,3.525925e-06,0.0,0.0,0.0,8.400000000000001e-06,0.0,2288203.0
4,RO41,,140.466047521475,0.0,0.0,0.0,335.01244812,0.0,1993482.0
4,RO42,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,1802212.0
4,SE11,,11.0443568509625,1.0127,3.363013434,0.0,2.8e-07,0.0,2231439.0
4,SE12,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1638825.0
4,SE21,,2.783625e-07,0.0,1.65e-07,0.0,0.0,0.0,834276.0
4,SE22,,3.7115000000000004e-07,0.0,1.98e-07,0.0,0.0,0.0,1459880.0
4,SE23,,43.1967504707375,12.282233333333334,0.39709771200000005,0.0,0.0,0.0,1963466.0
4,SE31,,9.278750000000001e-08,0.0,0.0,0.0,0.0,0.0,838747.0
4,SE32,,171.4344024939,0.0,96.377013546,0.0,0.0,0.0,371273.0
4,SE33,,9.278750000000001e-08,0.0,6.600000000000001e-08,0.0,0.0,0.0,513111.0
4,SI03,,3.2475625000000004e-06,0.0,0.0,0.0,7.7e-06,0.0,1092193.0
4,SI04,,3.7115000000000004e-07,0.0,0.0,0.0,8.4e-07,0.0,971995.0
4,SK01,,100.142505505575,9.218166666666667,0.0,0.0,228.28978242,0.0,633288.0
4,SK02,,125.0533453599625,10.71125,0.0,0.0,285.7546517,0.0,1832159.0
4,SK03,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,1343458.0
4,SK04,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,1617347.0
4,UKC1,,107.773239274025,9.607666666666667,57.97391641800001,0.0,0.0,0.0,1190177.0
4,UKC2,,4.285034197925,0.0,2.40896106,0.0,0.0,0.0,1440477.0
4,UKD1,,2.783625e-07,0.0,1.3200000000000002e-07,0.0,0.0,0.0,498745.0
4,UKD3,,0.0,0.0,0.0,0.0,0.0,0.0,2767348.0
4,UKD4,,9.278750000000001e-08,0.0,6.600000000000001e-08,0.0,0.0,0.0,1480296.0
4,UKD6,,30.802628796062496,14.502383333333334,14.224699566000002,0.0,0.0,0.0,919711.0
4,UKD7,,0.0,0.0,0.0,0.0,0.0,0.0,1533376.0
4,UKE1,,156.3425312072,14.034983333333333,84.08110359,0.0,0.0,0.0,926818.0
4,UKE2,,1.8557500000000002e-07,0.0,6.600000000000001e-08,0.0,0.0,0.0,814066.0
4,UKE3,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1380458.0
4,UKE4,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2286357.0
4,UKF1,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2170611.0
4,UKF2,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1789613.0
4,UKF3,,9.278750000000001e-08,0.0,6.600000000000001e-08,0.0,0.0,0.0,741087.0
4,UKG1,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1327386.0
4,UKG2,,9.278750000000001e-08,0.0,6.600000000000001e-08,0.0,0.0,0.0,1603003.0
4,UKG3,,0.0,0.0,0.0,0.0,0.0,0.0,2852553.0
4,UKH1,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2475882.0
4,UKH2,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1827766.0
4,UKH3,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1798750.0
4,UKI3,,0.0,0.0,0.0,0.0,0.0,0.0,1153642.0
4,UKI4,,0.0,0.0,0.0,0.0,0.0,0.0,2337518.0
4,UKI5,,0.0,0.0,0.0,0.0,0.0,0.0,1880090.0
4,UKI6,,0.0,0.0,0.0,0.0,0.0,0.0,1288011.0
4,UKI7,,0.0,0.0,0.0,0.0,0.0,0.0,2058984.0
4,UKJ1,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2368548.0
4,UKJ2,,0.0,0.0,0.0,0.0,0.0,0.0,2852269.0
4,UKJ3,,1.575033852275,4.388366666666666,1.65e-07,0.0,0.0,0.0,1961230.0
4,UKJ4,,0.0,0.0,0.0,0.0,0.0,0.0,1807834.0
4,UKK1,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2453872.0
4,UKK2,,9.278750000000001e-08,0.0,6.600000000000001e-08,0.0,0.0,0.0,1313859.0
4,UKK3,,46.0524214385625,0.0,25.889755947,0.0,0.0,0.0,555014.0
4,UKK4,,4.6393750000000005e-07,0.0,2.6400000000000003e-07,0.0,0.0,0.0,1171558.0
4,UKL1,,207.5275392308625,6.907133333333333,114.804001455,0.0,0.0,0.0,1954376.0
4,UKL2,,2.783625e-07,0.0,1.3200000000000002e-07,0.0,0.0,0.0,1151846.0
4,UKM5,,39.975271279287504,0.0,22.473302940000004,0.0,0.0,0.0,492173.0
4,UKM6,,1.8557500000000002e-07,0.0,9.9e-08,0.0,0.0,0.0,468903.0
4,UKM7,,25.9216648380625,6.0632166666666665,13.195503783,0.0,0.0,0.0,1961928.0
4,UKM8,,8.350874999999999e-07,0.0,4.6200000000000003e-07,0.0,0.0,0.0,1520628.0
4,UKM9,,2.783625e-07,0.0,1.65e-07,0.0,0.0,0.0,945233.0
4,UKN0,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1857048.0
5,AT11,,1.6701749999999999e-06,0.0,0.0,0.0,3.920000000000001e-06,0.0,291011.0
5,AT12,,36.924570358000004,2.836858333333333,1.242612459,0.0,79.37896848,0.0,1653691.0
5,AT13,,9.278750000000001e-07,0.0,0.0,0.0,2.24e-06,0.0,1840226.0
5,AT21,,2.783625e-07,0.0,9.9e-08,0.0,2.8e-07,0.0,560482.0
5,AT22,,7.423000000000001e-07,0.0,3.96e-07,0.0,1.4e-07,0.0,1232012.0
5,AT31,,7.2227869367875,5.031041666666666,0.0,0.0,12.77099278,0.0,1453948.0
5,AT32,,1.6701749999999999e-06,0.0,8.91e-07,0.0,1.4e-07,0.0,545815.0
5,AT33,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,739139.0
5,AT34,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,0.0,0.0,384147.0
5,BE10,,2.783625e-07,0.0,0.0,0.0,7.000000000000001e-07,0.0,1201285.0
5,BE21,,27.213597161562504,18.95566666666667,0.0,0.0,48.11780456,0.0,1828927.0
5,BE22,,1.8557500000000002e-07,0.0,0.0,0.0,5.6e-07,0.0,866970.0
5,BE23,,6.796497315400002,0.0,3.8208555,0.0,8.4e-07,0.0,1489084.0
5,BE24,,2.783625e-07,0.0,0.0,0.0,7.000000000000001e-07,0.0,1122600.0
5,BE25,,35.4703763578125,0.0,9.9e-08,0.0,84.59708082000002,0.0,1184418.0
5,BE31,,2.783625e-07,0.0,0.0,0.0,5.6e-07,0.0,397745.0
5,BE32,,5.302923836275,3.693758333333333,0.0,0.0,9.376381,0.0,1341267.0
5,BE33,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,1103490.0
5,BE34,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,283257.0
5,BE35,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,492074.0
5,BG31,,1.8557500000000002e-07,0.0,0.0,0.0,2.8e-07,0.0,783909.0
5,BG32,,1.8557500000000002e-07,0.0,0.0,0.0,4.2e-07,0.0,815441.0
5,BG33,,1.8557500000000002e-07,0.0,0.0,0.0,4.2e-07,0.0,944458.0
5,BG34,,34.48011558940001,1.0711249999999999,0.0,0.0,80.38183300000001,0.0,1052575.0
5,BG41,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,2121185.0
5,BG42,,5.964624067187501,4.154666666666666,0.0,0.0,10.54636828,0.0,1436216.0
5,CH01,,0.0,0.0,0.0,0.0,0.0,0.0,1593839.0
5,CH02,,0.212023705725,0.5907416666666666,0.0,0.0,0.0,0.0,1842251.0
5,CH03,,0.0,0.0,0.0,0.0,0.0,0.0,1128723.0
5,CH04,,0.0,0.0,0.0,0.0,0.0,0.0,1466424.0
5,CH05,,0.0,0.0,0.0,0.0,0.0,0.0,1153485.0
5,CH06,,0.0,0.0,0.0,0.0,0.0,0.0,790458.0
5,CH07,,0.0,0.0,0.0,0.0,0.0,0.0,351946.0
5,CY00,,0.0,0.0,0.0,0.0,0.0,0.0,848319.0
5,CZ01,,1.0206625000000002e-06,0.0,0.0,0.0,2.5199999999999996e-06,0.0,1267449.0
5,CZ02,,13.385783812700002,0.408975,0.0,0.0,31.21143298,0.0,1326876.0
5,CZ03,,1.8557500000000002e-07,0.0,0.0,0.0,2.8e-07,0.0,1214450.0
5,CZ04,,10.0187044247875,6.978541666666666,0.0,0.0,17.7146025,0.0,1120654.0
5,CZ05,,1.8557500000000002e-07,0.0,3.3000000000000004e-08,0.0,2.8e-07,0.0,1507209.0
5,CZ06,,2.783625e-07,0.0,6.600000000000001e-08,0.0,2.8e-07,0.0,1684500.0
5,CZ07,,1.8557500000000002e-07,0.0,0.0,0.0,2.8e-07,0.0,1219394.0
5,CZ08,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,2.8e-07,0.0,1213311.0
5,DE11,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,4069533.0
5,DE12,,5.7316308504,3.9923749999999996,0.0,0.0,10.1344005,0.0,2761977.0
5,DE13,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,2224535.0
5,DE14,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,1823573.0
5,DE21,,0.9436268843625001,0.8763749999999999,0.0,0.0,1.4830942,0.0,4588944.0
5,DE22,,4.808978116475,3.3497,0.0,0.0,8.50300934,0.0,1212119.0
5,DE23,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,1092339.0
5,DE24,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,1059358.0
5,DE25,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,1738686.0
5,DE26,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,1306048.0
5,DE27,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,1846020.0
5,DE30,,2.783625e-07,0.0,0.0,0.0,7.000000000000001e-07,0.0,3520031.0
5,DE40,,54.1126906279375,2.603158333333333,0.0,0.0,125.37003822,0.0,2484826.0
5,DE50,,3.7115000000000004e-07,0.0,1.65e-07,0.0,0.0,0.0,671489.0
5,DE60,,0.9086732763875,2.5317499999999997,0.0,3.18e-08,1.4e-07,0.0,1787408.0
5,DE71,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,3922369.0
5,DE72,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,1040091.0
5,DE73,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,1213712.0
5,DE80,,9.278750000000001e-08,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,1612362.0
5,DE91,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,1598164.0
5,DE92,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,2132290.0
5,DE93,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,1699969.0
5,DE94,,5.018671928075,4.661016666666667,1.859268081,3.18e-08,4.2e-07,0.0,2496176.0
5,DEA1,,1.8557500000000002e-07,0.0,0.0,0.0,4.2e-07,0.0,5173623.0
5,DEA2,,17.9311508787125,12.489966666666668,0.0,0.0,31.705018800000005,0.0,4422371.0
5,DEA3,,5.060611321350001,3.5249749999999995,0.0,0.0,8.94793564,0.0,2614229.0
5,DEA4,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,2057996.0
5,DEA5,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,3597297.0
5,DEB1,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,1488308.0
5,DEB2,,9.278750000000001e-08,0.0,0.0,0.0,1.4e-07,0.0,532715.0
5,DEB3,,129.090099600475,9.010433333333333,0.0,0.0,296.71059040000006,0.0,2031780.0
5,DEC0,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,995597.0
5,DED2,,2.783625e-07,0.0,0.0,0.0,5.6e-07,0.0,1602754.0
5,DED4,,1.8557500000000002e-07,0.0,0.0,0.0,4.2e-07,0.0,1465612.0
5,DED5,,21.551969840537502,0.6686416666666667,0.0,0.0,50.24380592,0.0,1016485.0
5,DEE0,,24.8007027620625,14.95030833333333,0.0,0.0,45.81843518,0.0,2245470.0
5,DEF0,,11.6682958169375,8.127566666666667,4.863099846,0.0,0.0,0.0,2858714.0
5,DEG0,,9.278750000000001e-08,0.0,0.0,0.0,2.8e-07,0.0,2170714.0
5,DK01,,40.0021746437625,0.0,22.488427466999998,0.0,0.0,0.0,1789174.0
5,DK02,,71.40060320461251,0.66215,39.870609273,0.0,0.0,0.0,827499.0
5,DK03,,508.35682710718754,0.5128416666666666,285.578184408,0.0,0.0,0.0,1211770.0
5,DK04,,1.299025e-06,0.0,7.59e-07,0.0,0.0,0.0,1293309.0
