technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
SMR,hydrogen,378965.72145940294,378191.35138440167,384326.67344742845,378332.8354027002,371621.83248908434,362236.3215229361,354119.15039714525,344945.61885500833,335991.04399488936,325718.8234950731,309631.0104810827,308606.1450289914,305713.27849841566,302175.9687345512,297720.9095353464,287063.8922941208,267464.80145534663,264402.26842622744,244558.11286723442,218349.7565653246,188480.66883690108,164808.20897509632,125343.13894997268,107390.45961418301,80189.45018391064,32944.50635217462,629.3900511437816
SMR_CCS,carbon,594.9567314482128,685.6141018746815,877.9746273592913,2489.867570523721,3981.7729835716964,5413.435962798006,6478.808030972287,6890.630302541498,7123.133745715043,7489.725929325533,8254.184074934627,8295.161265075916,8329.29950406564,8365.01887389994,8417.464961490412,8424.381393607055,8126.326512352234,8125.224046043262,8125.089778932352,8125.003699839986,8116.960710822703,8065.53847300286,8057.0334313982585,8029.7463726971955,7496.57183329265,7243.98300532716,6519.029933774618
SMR_CCS,carbon_methanol,723.0376944683142,833.21158213937,1066.983054082472,3025.880728067022,4838.960223090603,6578.8284270114655,7873.55142652882,8374.02988156085,8656.586149306477,9102.097483555335,10031.126479955277,10080.925148529761,10122.412591746439,10165.821548142289,10229.558112922376,10237.96349917524,9875.744025428063,9874.404222622019,9874.241050785844,9874.136440777762,9864.361974958145,9801.869672052087,9791.53368399094,9758.37232793062,9110.417158515373,8803.45156897398,7922.432211184431
SMR_CCS,electricity,52.88504279539669,60.94347572219392,78.04218909860367,221.32156182433076,353.93537631748416,481.1943078042672,575.8940471975366,612.5004713370221,633.1674440635594,665.7534159400474,733.7052511053002,737.3476680067482,740.3821781391681,743.5572332355503,748.2191076880366,748.8339016539604,722.3401344313098,722.2421374260678,722.2302025717646,722.2225510968877,721.5076187397958,716.9367531558098,716.180749457623,713.7552331286397,666.3619407371245,643.9096004735254,579.4693274466327
SMR_CCS,hydrogen,3305.315174712294,3808.96723263712,4877.63681866273,13832.597614020673,22120.961019842758,30074.6442377667,35993.377949846035,38281.279458563884,39572.96525397246,41609.58849625296,45856.57819408127,46084.22925042176,46273.886133698004,46472.32707722189,46763.69423050229,46802.11885337252,45146.25840195686,45140.13358912923,45139.38766073529,45138.90944355548,45094.226171237235,44808.547072238114,44761.29684110144,44609.70207053998,41647.621296070276,40244.350029595334,36216.83296541454
anaerobic_digestion,biomethane,0.0,0.0,0.0,0.0,0.0,97.86192119309997,195.74967710668386,195.74967710668386,243.17252340485996,243.17252340485996,243.17252340485996,243.17252340485996,243.17252340485996,243.17252340485996,243.17252340485996,2354.6977389890812,2354.6977389890812,2354.6977389890812,2635.86564040934,3824.0865398054,3824.0865398054,3824.0865398054,3824.0865398054007,4681.1537837586275,9577.805560365301,17218.285429088963,52360.8699770154
biomass_to_coal_conversion,coal_for_cement,76804.00599905284,77619.23668508866,78391.01827520735,79151.58392510298,79912.14957499862,80672.71522489427,81433.28087478991,82106.7645363581,82780.24819792628,83453.73185949448,84127.21552106267,84800.69918263085,85474.18284419904,86084.695019322,86675.59604016533,87266.49706100865,87857.39808185198,88548.54348335142,89239.68888485085,89930.83428635029,90621.97968784973,91313.12508934917,92004.2704908486,92695.41589234806,93384.68564911815,93884.07929071161,94377.89441859114
biomethane_DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.61043077170567,299.3938991124462,278.80015615373975,244.6824067344404,218.31361379935032,248.9882450908778,241.41167218719278,349.661188441051,4104.291583596561
biomethane_SMR,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.674810290349868,2120.874836164921,2125.5496464552707,2130.2244567456205,2332.4567376845234,3233.994453957051,3260.110575550449,3359.4807795953434,3248.1703024586964,3996.6734342288837,4400.255642720836,2624.913344435821,817.3888594204292
biomethane_SMR_CCS,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,77.74362880544837,82.4184390957982,134.51609568432414,139.190905974674,143.86571626502382,148.54052655537365,157.8901471360733,157.8901471360733,157.8901471360733,157.8901471360733,157.8901471360733,157.8901471360733,157.8901471360733,224.98898876579315,224.98898876579315,165.2589127748883,188.78913188118665,231.77816438296696,4537.883253227973,13803.031812249345,47034.80097218387
