technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
biomethane_DRI,biomethane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.28128331460871,497.2973382970194,2501.4160440902456,4006.15211631709,6406.233565709272,9435.145090582177,13020.65862422971,13564.030219325847,14686.73821672266,14709.673642238984,14753.733231665277,15876.540110245074,15829.381968467056,16100.314204235385,16155.870797124117,17908.072214110147,20094.72112011687
biomethane_SMR,biomethane,761.5696182531004,859.4315394461994,959.5311172577512,1107.5139200002468,1669.52315075005,1921.1691690994105,2690.966979747516,2681.3885610996945,2914.5559569795623,5990.856501154582,10582.087949301165,34909.430670951915,61319.31222686874,83293.97449903739,101051.00588593695,114499.87091044223,125621.19138674816,134936.53784545817,155908.3955166978,176406.20188762966,195519.8873955258,214271.22046607835,217380.67803998225,246465.18408448398,247259.50603810474,219668.57790905453,219347.8682038365
biomethane_SMR_CCS,biomethane,0.0,0.0,0.14752426727484616,0.14752426727489207,14.280650813193324,28.413777359111847,42.66829530210227,56.92152424027361,71.17475317844499,153.01636336965103,208.84720594325012,218.15800794019304,575.4210513166372,2786.7610756693016,4183.67578922334,5651.13094429936,13044.907715363908,27538.95280781197,34605.884797909304,35243.81785737768,38661.6763874537,41203.217758907376,41956.43803085507,42985.423818341485,47820.8007310421,74529.41416072407,74701.57429240391
biomethane_haber_bosch,biomethane,135.5694984201488,135.5694984201488,133.21015225490632,132.030479172285,130.85080608966373,126.17599579931387,121.50118550896406,116.82637521861422,112.15156492826438,124.42812152475881,262.0506188234249,248.99429935013507,355.60992138494476,621.050433723444,868.1740523980986,1139.7599626269284,1070.5501025672636,1191.2981827673225,1132.1627310704052,1039.7171765799453,974.9281105958179,949.0706838951471,844.9370244953524,883.4246321406323,738.5172849223466,565.1693110383544,461.41611565090886
carbon_conversion,carbon,573.1855620083212,644.5598187025836,752.9278219355201,0.42438944822077546,0.8156627081614759,0.02044688389117472,0.0,0.0,0.0,0.0,0.6422072924417659,1.2844145848835355,2.3176100866033895,3.124767407629189,6.7475168597059385,15.623393769331377,24.17373497233526,67.13017499167901,97.90322110464056,351.6987243111521,586.9568447814672,836.5838197173579,1808.8487013760532,2510.705198955743,3496.6156707888877,10733.755614325872,13550.080943565124
carbon_evaporation,carbon_liquid,0.0,0.0,0.0,0.3912732599407508,0.7825465198814407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7025730407039226,10.332737832335027,17.96290262396613,33.58893330641125,69.19086428052141,147.08497709746155,271.8134939006793,407.31917478045693,725.371172175823,1159.2690842271581,1521.5282973755204,5431.393827344115,6727.591756793597
carbon_liquefication,carbon,0.0,0.0,0.0,41218.77245030682,48629.299615892414,52403.80036105374,58812.95550434916,65355.37161191997,66607.76390353187,67733.36360021526,69513.34257688801,69641.18913938984,70319.58053084418,70329.63185664303,70382.576652734,70391.8876074026,70401.20503226887,70420.07272024517,70459.2363268748,70541.23012984,70673.34626041117,70817.26463903775,71138.9006679619,71572.61195557685,71930.81169289017,75777.04007257943,77060.80562947055
carbon_liquefication,electricity,0.0,0.0,0.0,3130.977955325306,3693.8815988231877,3980.5926754256425,4467.432100110362,4964.3940276414405,5059.525746112281,5145.026299072351,5280.233502140413,5289.9447270280525,5341.4753371229235,5342.238835830604,5346.260522541675,5346.967782658302,5347.675534251143,5349.108723829823,5352.08359138941,5358.311840662646,5368.347381940832,5379.279421981308,5403.710894738387,5436.655604145617,5463.864456191937,5756.023963913134,5853.538795614582
carbon_storage,carbon_liquid,0.0,0.0,0.0,39157.44255453154,46197.05208857791,49783.610343001055,55872.3077291317,62087.60303132397,63277.37570835528,64346.6954202045,66066.40511255723,66187.85934693397,66832.33116881558,69927.27766536336,69974.87418528102,82811.73791316198,82812.95469197747,82815.43650467596,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001,82817.04000000001
carbon_storage,electricity,0.0,0.0,0.0,1476.6271587313843,1742.0908342602731,1877.33994603457,2106.944724465556,2341.323510311227,2386.189837962078,2426.513884295912,2491.3641367945334,2495.94417597288,2520.247208376036,2636.9576407608524,2638.7525055269475,3122.8306367053387,3122.8765214344708,3122.970110591331,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006,3123.0305784000006
