technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
SMR,hydrogen,373242.6239827357,371831.26464120956,392252.533347169,396565.5906824623,396652.952108092,395786.78291438136,390705.1667278292,387728.2621144985,383870.617709928,377383.49954770145,367295.6280908151,374815.55396709876,380342.38197296177,384884.09572942957,388467.93175530544,393031.0566034546,395097.1175851645,391133.5792223205,388508.52695201116,386990.9431512908,385181.0754581317,367696.5619843974,349489.0185051421,336473.6772393667,320041.50600848504,242384.80227119024,145993.63930225524
SMR_CCS,carbon,581.5374719865113,672.0533952610538,1055.7434243538262,2248.0560787136988,4101.896076003218,6431.185177547855,8556.173803023381,9528.498512876216,10112.923038913608,10339.009875856504,10533.258681813639,10566.881457849284,10578.610109911846,10581.171749523444,10593.345384007422,10674.5033650922,10674.65159292905,10717.094739085192,10879.933116482025,11010.109915871022,11268.320366533044,11446.195971562902,11553.238598851754,11553.06227279669,11768.682832094348,12378.806476891732,12110.870553398627
SMR_CCS,carbon_methanol,706.7295666502741,816.7315567408641,1283.0215226522193,2732.012595659009,4984.943147920578,7815.676431047741,10398.127885618691,11579.77249828707,12290.010637568623,12564.76894635339,12800.835203592964,12841.696216136284,12855.949786351202,12859.062890045854,12873.857237509019,12972.48672841066,12972.666866406833,13024.247078749366,13222.140940169127,13380.341911648811,13694.13933432835,13910.307604329917,14040.394130549006,14040.179845412644,14302.218719559103,15043.688426778146,14718.07185308861
SMR_CCS,electricity,51.69221973213434,59.73807957876035,93.84385994256233,199.82720699677327,364.6129845336194,571.6609046709204,760.5487824909671,846.9776455889971,898.9264923478764,919.0231000761338,936.2896606056569,939.2783518088254,940.320898658831,940.5485999576397,941.6307008006597,948.8447435637512,948.8579193714713,952.6306434742394,967.1051659095134,978.6764369663131,1001.6284535645306,1017.4396419167025,1026.954542120156,1026.938868693039,1046.1051406306087,1100.3383535014873,1076.5218269687668
SMR_CCS,hydrogen,3230.7637332583963,3733.629973672522,5865.241246410146,12489.200437298328,22788.31153335121,35728.80654193253,47534.29890568545,52936.102849312316,56182.90577174228,57438.94375475836,58518.10378785356,58704.89698805159,58770.05616617693,58784.287497352474,58851.918800041225,59302.796472734444,59303.619960716955,59539.41521713996,60444.072869344585,61167.277310394566,62601.77981407246,63589.977619793906,64184.65888250974,64183.67929331494,65381.57128941304,68771.14709384296,67282.61418554792
anaerobic_digestion,biomethane,3886.872542602887,4513.007971175958,5211.347761496573,6196.464976606864,11406.63023787445,28224.32670694914,87076.2811185547,110570.89820073906,142154.03548780998,174106.22389209078,208467.6679937805,233642.51187801105,271036.5224139949,289507.4689130397,306023.03179413296,318656.145198885,335766.81528389675,346821.1020052725,352435.1191389047,358822.83913954825,361075.38157900353,365368.79923905747,369103.65803615155,369901.80283627176,370913.7732992089,371639.31323917594,372932.65177524736
biomass_to_coal_conversion,coal_for_cement,76804.00599905284,77619.23668508866,78646.08367715118,79534.18202801874,80422.28037888628,81310.37872975385,82198.47708062141,82999.49344316151,83800.50980570161,84601.52616824173,85402.54253078184,86203.55889332193,87004.57525586203,87805.59161840213,88606.60798094224,89360.26402320061,90090.74950819007,90921.47937383564,91752.20923948122,92582.93910512677,93413.66897077234,94244.39883641792,95075.12870206349,95905.85856770906,96736.58843335464,97567.31829900021,98396.6964137124
biomethane_DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381.122962529386,5485.744313961871,9091.17935634759,12087.28142443659,17501.319478517504,21887.811547587044,23632.868986814476,25843.389980776195,27815.963424754274,28419.066985131347,29592.28523505527,30595.17515154398,31277.7135109976,33526.488596522206,32587.720524451073,33394.916566980624,34779.37877304215,37355.039445139955,95489.67131290765
biomethane_SMR,natural_gas,3626.5278261618355,4084.761526918763,4634.343909854985,5209.894351249291,10346.607626641167,26680.00345389016,81632.62419506987,104612.9382188479,131105.93969294732,152044.42487869505,175495.49618740004,198958.858266736,215454.82349089015,225678.50008175467,239569.06476984292,249620.39975419352,264222.0028090098,269489.36323134875,273385.7823763322,277991.2129687381,277095.700158702,277256.7430423993,281582.487672266,282718.76137409755,280059.6400644456,272554.1204963582,189601.93936183886
biomethane_SMR_CCS,natural_gas,0.0,0.0,0.0,195.7723282528084,244.6471493926301,455.0891816245952,4114.757605751016,4426.506901694299,7193.494654001254,14813.95972325862,22106.823391921138,20770.55702253556,36276.11417631055,40022.50324992626,40966.76643622726,41479.29926652072,42000.02321272401,47333.992523487825,47991.22582716547,48917.66414042248,51499.14234600915,53439.003124414994,53927.790304861235,52946.254647065405,55462.6739766218,61215.95579670016,87379.93104277109
biomethane_haber_bosch,natural_gas,260.3447164410513,428.24644425719526,577.0038516415887,790.7982971047653,815.3754618406521,1089.2340714343889,1328.8993177338095,1531.4530801968608,1473.4781783320063,1762.0949761752472,1774.1690581117007,1825.8151643028891,1804.2652682766836,1918.6540337717202,1854.3316012482858,1713.0561973946192,1728.825837408654,1578.6792653046705,1465.825700351742,1318.78687884368,1202.8255632948303,1146.5644757209732,1005.6595345731924,841.8702481281712,612.0804850993056,514.1975009776442,461.1100577297699
carbon_conversion,carbon_methanol,581.5374719865113,672.0533952610538,1055.7434243538262,0.0,0.7825465198814407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.755926605817168,17.51185321163447,26.267779817451682,35.27027144046883,72.47111016243828,249.68906980277276,750.362118131639,1290.9702769807893,3081.255492997531,5014.769521768276,8313.557584579426,10817.95451298407,13447.02650416233,26529.672426527988,47352.85663859886
carbon_evaporation,carbon,0.0,0.0,0.0,0.0,0.7825465198814407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24656501719990384,32.12638487250051,182.1080091384898,433.98660437433745,702.8777336030713,1258.7711312276874,2026.1136041725185,3355.1036770426026,4731.778684001008,6103.4311512691775,11852.409052035606,18890.99271632691
