technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
EAF,electricity,44493.11990827297,47152.57214729754,51222.43402392986,54587.091081758284,57951.748139586714,61319.10420066844,64686.685752751946,68054.26730483545,71198.83219432777,73677.99050981368,75980.45023597385,78104.92203077178,80131.07993736812,82063.46777808535,83227.28398662941,84500.09285440302,85634.67153066474,86426.72600631221,87168.36584151341,87847.76445725278,88558.96484245114,89493.06089971746,90420.37536434452,91431.98449576204,92620.8109256008,94367.86772175581,96929.05102419146
SMR,natural_gas,484730.19576637883,482897.26338953886,509418.3650579683,515019.7326193138,515133.1889027791,514008.29497090704,507408.80002943176,503542.69400809915,498532.77121988346,490107.9508625999,477006.8322015415,486772.95993707114,493950.6514682854,499848.9751238102,504503.30297061516,510429.43321090646,513112.62660785316,507965.17933602765,504556.0239525769,502585.1378705814,500234.6626974756,477527.52504913695,453881.38833262806,436978.3646307655,415637.9038532195,314785.14270959474,189601.93936183886
SMR_CCS,natural_gas,4195.7928603826795,4848.865246808504,7617.188806712857,16219.72460791934,29595.180188363214,46401.00105600778,61732.79398881369,68748.1167704019,72964.73972576168,74595.95625430468,75997.46138928541,76240.0497183826,76324.67194301398,76343.15417281166,76430.98694561355,77016.54177914023,77017.61124298311,77323.83854249967,78498.71743541781,79437.94304300942,81300.9314445359,82584.30393482634,83356.6164907154,83355.34429822811,84911.0466335607,89313.08873077384,87379.93104277109
anaerobic_digestion,wet_biomass,1689.934444072883,1962.1656057078833,2265.78977974348,2694.0990425291325,4959.374694823053,12271.372765647347,37859.025504725214,48074.01511971733,61805.73154939002,75697.90402380323,90637.57269033587,101583.09131432165,117841.25921515671,125872.0573340114,133052.6937634531,138545.31880957124,145984.6959491326,150790.8787298524,153231.74109921296,156008.9940010928,156988.35440291915,158855.0465331574,160478.88844095796,160825.90583715425,161265.89035503005,161581.34061012891,162143.65833884204
biomass_to_coal_conversion,biomass_cement,76804.00599905284,77619.23668508866,78646.08367715118,79534.18202801874,80422.28037888628,81310.37872975385,82198.47708062141,82999.49344316151,83800.50980570161,84601.52616824173,85402.54253078184,86203.55889332193,87004.57525586203,87805.59161840213,88606.60798094224,89360.26402320061,90090.74950819007,90921.47937383564,91752.20923948122,92582.93910512677,93413.66897077234,94244.39883641792,95075.12870206349,95905.85856770906,96736.58843335464,97567.31829900021,98396.6964137124
biomethane_DRI,biomethane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381.122962529386,5485.744313961871,9091.17935634759,12087.28142443659,17501.319478517504,21887.811547587044,23632.868986814476,25843.389980776195,27815.963424754274,28419.066985131347,29592.28523505527,30595.17515154398,31277.7135109976,33526.488596522206,32587.720524451073,33394.916566980624,34779.37877304215,37355.039445139955,95489.67131290765
biomethane_SMR,biomethane,3626.5278261618355,4084.761526918763,4634.343909854985,5209.894351249291,10346.607626641167,26680.00345389016,81632.62419506987,104612.9382188479,131105.93969294732,152044.42487869505,175495.49618740004,198958.858266736,215454.82349089015,225678.50008175467,239569.06476984292,249620.39975419352,264222.0028090098,269489.36323134875,273385.7823763322,277991.2129687381,277095.700158702,277256.7430423993,281582.487672266,282718.76137409755,280059.6400644456,272554.1204963582,189601.93936183886
biomethane_SMR_CCS,biomethane,0.0,0.0,0.0,195.7723282528084,244.6471493926301,455.0891816245952,4114.757605751016,4426.506901694299,7193.494654001254,14813.95972325862,22106.823391921138,20770.55702253556,36276.11417631055,40022.50324992626,40966.76643622726,41479.29926652072,42000.02321272401,47333.992523487825,47991.22582716547,48917.66414042248,51499.14234600915,53439.003124414994,53927.790304861235,52946.254647065405,55462.6739766218,61215.95579670016,87379.93104277109
biomethane_haber_bosch,biomethane,260.3447164410513,428.24644425719526,577.0038516415887,790.7982971047653,815.3754618406521,1089.2340714343889,1328.8993177338095,1531.4530801968608,1473.4781783320063,1762.0949761752472,1774.1690581117007,1825.8151643028891,1804.2652682766836,1918.6540337717202,1854.3316012482858,1713.0561973946192,1728.825837408654,1578.6792653046705,1465.825700351742,1318.78687884368,1202.8255632948303,1146.5644757209732,1005.6595345731924,841.8702481281712,612.0804850993056,514.1975009776442,461.1100577297699
carbon_conversion,carbon,581.5374719865113,672.0533952610538,1055.7434243538262,0.0,0.7825465198814407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.755926605817168,17.51185321163447,26.267779817451682,35.27027144046883,72.47111016243828,249.68906980277276,750.362118131639,1290.9702769807893,3081.255492997531,5014.769521768276,8313.557584579426,10817.95451298407,13447.02650416233,26529.672426527988,47352.85663859886
