technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ASU,nitrogen,14181.865435979991,14181.865435979991,13935.055274237948,13811.65019336692,13688.245112495897,13799.288379771366,14296.789323053406,14442.19471410936,14318.868648645093,14195.474087056682,14071.352239126443,13947.861950327484,13824.152147519408,13711.862708935005,13600.484880125223,13476.77507731715,13353.065274509076,13222.603702726365,13123.122322624102,13155.874218688332,13107.627730431957,13051.427422680175,12975.456325171677,13005.50215232986,12966.937949469133,14804.77941430703,18385.97172963826
ASU,oxygen,14150.665332020835,14150.665332020835,13904.398152634625,13781.264562941513,13658.130973248406,13768.929945335869,14265.336386542689,14410.42188573832,14287.367137618076,14164.244044065157,14040.395264200366,13917.176654036763,13793.739012794866,13681.696610975348,13570.563813388948,13447.126172147053,13323.688530905156,13193.513974580368,13094.25145351433,13126.93129540722,13078.790949425007,13022.714282350278,12946.910321256299,12976.890047594734,12938.410685980301,14772.208877695555,18345.522561720973
BF_BOF,steel,123591.99974519882,120422.97411070649,117253.94847621422,114084.92284172194,110915.89720722967,107746.8715727374,104577.84593824513,101433.24963741019,98324.92713507573,95177.19739118207,92146.1141072942,90260.66818057164,88580.84067654632,86845.74698983895,85087.02428271285,83466.16583321702,82635.34183732553,82545.12895918319,82428.16334810248,82513.70232699033,82511.0265128748,82444.22999029658,82344.57938455816,82249.48287890007,81972.64277824115,81137.69443679429,79501.23745238513
BF_BOF_CCS,carbon,7.3718875159905375,7.3718875159905375,7.3718875159905375,55783.50089362399,58358.640058091594,59871.907796026455,59864.65081713105,59838.40627912139,59651.38627148892,59144.742233393146,58315.26709471286,58281.19578282587,58313.59362926549,58318.9475208347,58353.53047283741,58447.19858324447,60163.06398688455,60722.18688561233,64199.39880493513,65603.8764012857,67551.32151595909,69754.78731295158,72918.14427995736,76701.88038022585,77729.39856789344,77400.38432322985,75923.68176702781
BF_BOF_CCS,coal,1.3247281866234997,1.3247281866234997,1.3247281866234997,10024.295110584231,10487.04761843906,10758.981830945955,10757.67775183845,10752.961608358115,10719.354112986559,10628.310179340748,10479.2534969199,10473.130882173808,10478.952775179008,10479.914869493996,10486.129425968884,10502.961585409032,10811.302598443153,10911.776983344536,11536.631965246843,11789.01658931104,12138.972476417848,12534.935280137399,13103.390527108337,13783.327904326587,13967.972922650451,13908.849062884405,13643.485613534896
DAC,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.376475374863475,41.54706319049588,42.52033876250122,3124.8108468231057,15955.766911759272,15955.766911759272,15955.77152177511,15955.766911759274,15955.766911759272,15955.766911759272,15955.76691175927,15954.640265657306,15957.765012638496,15979.466534859914,16002.336182626734,16172.377082258909,16208.166698731968,16773.8225332196,16908.478272798686,17266.800689818545
DRI,direct_reduced_iron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.8732730074793,1996.8815426358854,2932.973692404299,3889.94831940833,4865.4051629106525,5696.5343772312435,5836.383444648044,5371.088957791841,4929.203112256692,4310.125750499061,3768.2363326194018,3282.4525346445917,2825.4160594349255,2369.649876273344,2081.444458138336,2316.7095115179786,7146.206328963796
EAF,steel,52967.99989080116,56137.02552529348,59647.589649324225,62987.38452858578,66327.1794078473,69666.97428710878,73006.76916637033,76322.1347119745,79601.22645907817,82919.72544774109,86121.57797639823,88177.79314788997,90028.38989668457,91934.25282816119,93863.74478005653,95655.37247432159,96656.96571498232,96917.94783789391,97205.68269374385,97290.91295962523,97464.35801851001,97701.92378585748,97972.34363636511,98238.20938679247,98685.81873222062,99691.53631843672,101498.76254761482
SMR,carbon_methanol,82858.33788550539,82676.23003273913,84093.10866101894,82712.1529697901,81180.8188324698,79121.91467202092,77039.50698564987,74962.57384336846,72888.0098634152,70507.05526553479,66993.0304733973,66792.74462786391,66201.19396907563,65432.434471915636,64482.14079515739,63294.18925058681,58668.10131336675,57353.892305345216,53468.052237979035,50410.28837632343,44237.66830475475,36326.411032593925,30974.178452407123,24733.885135615423,21926.576783876157,15215.23847356603,7228.791801287818
SMR,electricity,15643.654192783417,15609.27223018115,15876.778915200375,15616.054480696372,15326.938595570298,14938.217490077554,14545.058918890698,14152.933941627967,13761.25626221279,13311.732034132969,12648.28415337741,12610.470185740707,12498.78542136148,12353.643628297674,12174.228182125717,11949.94293051079,11076.537527963645,10828.414867249177,10094.768262530442,9517.462445449863,8352.071775937697,6858.4264029537335,5847.924891814465,4669.757513604192,4139.737696795818,2872.6370238092672,1364.7958920831402
SMR,hydrogen,378780.9731908817,377948.4801496646,384425.6395932294,378112.699290469,371112.314662719,361700.18135781,352180.60336297087,342686.0518553987,333202.33080418373,322317.96692815906,306253.8535926734,305338.2611559493,302634.02957291715,299119.7004430429,294775.5007778624,289344.8651455397,268197.03457539086,262189.2219672924,244425.38165933275,230447.0325774785,202229.340821736,166063.59329185795,141596.24435386114,113069.1891913848,100235.77958343386,69555.37587915901,33045.905377315736
SMR_CCS,carbon,591.4069210363598,671.9516859059705,808.0512373682593,2486.807987163604,4091.583400010542,5597.55559449534,6966.347353461647,7451.057325783787,7786.355285050903,8298.918019465804,9108.433602215227,9154.334582162164,9194.567172142812,9228.434332511953,9285.450232291125,9294.724478063183,8997.011748392237,8996.287568061849,8996.181779219096,8996.095700126738,8986.675135642838,8944.05164516812,8924.32463766718,8900.803710832299,8632.107232355904,8430.060615999375,8038.704746516174
SMR_CCS,carbon_methanol,718.7236887594651,816.6079516218392,982.0067120794819,3022.1624844002135,4972.410381957256,6802.584923865866,8466.047130942974,9055.104388973354,9462.584547804918,10085.49064865636,11069.276947136563,11125.059388044298,11173.953160590223,11215.111167983277,11284.40132396491,11295.67210875734,10933.868444226677,10932.988363964054,10932.85980113432,10932.755191126244,10921.306588454838,10869.50720766959,10845.533413831643,10816.948954136475,10490.408094876968,10244.865331943685,9769.259240557853
SMR_CCS,electricity,52.56950409212087,59.72903874719739,71.82677665495639,221.04959885898708,363.6963022231593,497.5604972884747,619.2308758632576,662.3162067363367,692.1204697823025,737.6816017302938,809.6385424191313,813.7186295255258,817.2948597460278,820.3052740010626,825.3733539814334,826.1977313833941,799.7343776348655,799.6700060499422,799.660602597253,799.6529511223766,798.8155676126968,795.0268129038329,793.2733011259716,791.1825520739822,767.2984206538582,749.3387214221667,714.55153302366
SMR_CCS,hydrogen,3285.594005757555,3733.064921699837,4489.173540934775,13815.599928686692,22731.018888947456,31097.53108052967,38701.92974145359,41394.762921021036,43257.52936139391,46105.10010814336,50602.40890119571,50857.41434534536,51080.92873412673,51269.079625066406,51585.83462383958,51637.358211462124,49983.39860217909,49979.37537812139,49978.787662328315,49978.30944514854,49925.97297579355,49689.175806489555,49579.581320373225,49448.90950462388,47956.15129086614,46833.67008888542,44659.47081397875
