technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
SMR,hydrogen,372640.0287955284,370149.53773217,375446.14144256077,371436.8564205028,369002.1254490056,361607.52649941796,356010.224284894,346420.302167199,337233.25333112676,327001.09298505454,314069.4351868336,313811.1060580285,312979.3627973464,311606.61534896545,308941.78095174755,304964.44235193264,301549.9629723589,303342.9380978087,301885.056121646,301306.0689111762,298182.50571180903,293719.4944867717,288437.69140994083,270448.2518940788,261888.30391912695,186037.0616363726,169114.3433113427
SMR_CCS,carbon,573.1855620083212,644.5598187025836,752.9278219355201,1601.9929651203083,2983.8257435758383,4970.891509280144,6918.030750408398,8119.825746152612,8737.119021496545,9272.300394027345,9820.19139120552,9864.098231481292,9899.989441855425,9924.750628743768,9943.384978654163,9953.247205022051,9836.61853893272,9911.185221857288,9944.813643885918,9975.710835004575,10010.93252254918,10021.191678292022,10022.786900890555,9993.442355512454,9924.165854088353,10482.611127723805,10353.64855057573
SMR_CCS,carbon_methanol,696.5796760517792,783.3192241177231,915.0164502688613,1946.8664506670414,3626.1771189289702,6041.013986972398,8407.32903695465,9867.843788727132,10618.026588624272,11268.420617741565,11934.260371256709,11987.619378536294,12031.237168921523,12061.32888909833,12083.974800447768,12095.960144992076,11954.223918841846,12044.843151562676,12085.711025555804,12123.25969531806,12166.063829486851,12178.531553479888,12180.470192054496,12144.808418157498,12060.618225454597,12739.284356608792,12582.559002435784
SMR_CCS,electricity,50.949827734073,57.294206106896326,66.92691750537956,142.39937467736075,265.22895498451896,441.8570230471239,614.9360667029687,721.7622885468988,776.632801910804,824.2044794690974,872.9059014404907,876.8087316872261,879.9990614982601,882.200055888335,883.8564425470367,884.7330848908491,874.3660923495752,880.9942419428701,883.9834350120817,886.7298520004068,889.8606686710383,890.7725936259576,890.9143911902717,888.3059871566627,882.1480759189648,931.7876557976716,920.3243156067317
SMR_CCS,hydrogen,3184.3642333795624,3580.8878816810206,4182.932344086224,8899.960917335045,16576.809686532437,27616.063940445245,38433.50416893554,45110.14303418118,48539.55011942525,51512.77996681858,54556.618840030664,54800.545730451624,54999.94134364125,55137.50349302093,55241.02765918979,55295.81780567807,54647.880771848446,55062.14012142938,55248.9646882551,55420.61575002543,55616.29179193989,55673.28710162234,55682.14944939198,55519.124197291414,55134.25474493529,58236.72848735448,57520.26972542073
anaerobic_digestion,biomethane,897.1391166732485,995.0010378663482,1092.8887937799323,1239.6919234398065,1814.6546076529073,2075.758942257836,2855.1364605585823,2855.1364605585823,3097.8822750862714,6268.300986048992,11268.267057382449,35873.88031653926,64751.75924366057,90707.93812474723,112509.08929326765,130725.90690795069,152757.30782890905,177230.8190553633,206333.18125443655,227399.41056382627,249910.2251252406,272300.049019126,276011.4350637997,306434.34673920146,311974.6948511933,312671.23359492706,314605.5797320082
biomass_to_coal_conversion,coal_for_cement,76804.00599905284,77619.23668508866,78391.01827520735,79151.58392510298,79912.14957499862,80672.71522489427,81433.28087478991,82106.7645363581,82780.24819792628,83453.73185949447,84127.21552106267,84800.69918263085,85474.18284419904,86084.695019322,86675.59604016533,87266.49706100865,87857.39808185198,88548.54348335142,89239.68888485085,89930.83428635029,90621.97968784973,91313.12508934917,92004.2704908486,92695.41589234806,93386.5612938475,93884.0792907116,94376.0187738618
biomethane_DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.28128331460871,497.2973382970194,2501.4160440902456,4006.15211631709,6406.233565709272,9435.145090582177,13020.65862422971,13564.030219325847,14686.73821672266,14709.673642238984,14753.733231665277,15876.540110245074,15829.381968467056,16100.314204235385,16155.870797124117,17908.072214110147,20094.72112011687
biomethane_SMR,natural_gas,761.5696182531004,859.4315394461994,959.5311172577512,1107.5139200002468,1669.52315075005,1921.1691690994105,2690.966979747516,2681.3885610996945,2914.5559569795623,5990.856501154582,10582.087949301165,34909.430670951915,61319.31222686874,83293.97449903739,101051.00588593695,114499.87091044223,125621.19138674816,134936.53784545817,155908.39553063418,176406.20188762966,195519.8873955258,214271.22046607835,217380.67803998225,246465.18408448398,247259.50603810474,219668.57790905453,219347.8682038365
biomethane_SMR_CCS,natural_gas,0.0,0.0,0.14752426727484616,0.14752426727489207,14.280650813193324,28.413777359111847,42.66829530210227,56.92152424027361,71.17475317844499,153.01636336965103,208.84720594325012,218.15800794019304,575.4210513166372,2786.7610756693016,4183.67578922334,5651.13094429936,13044.907715363908,27538.95280781197,34605.884797909304,35243.81785737768,38661.6763874537,41203.217758907376,41956.43803085507,42985.423818341485,47820.8007310421,74529.41416072407,74701.57429240391
biomethane_haber_bosch,natural_gas,135.5694984201488,135.5694984201488,133.21015225490632,132.030479172285,130.85080608966373,126.17599579931387,121.50118550896406,116.82637521861422,112.15156492826438,124.42812152475881,262.0506188234249,248.99429935013507,355.60992138494476,621.050433723444,868.1740523980986,1139.7599626269284,1070.5501025672636,1191.2981827673225,1132.1627310704052,1039.7171765799453,974.9281105958179,949.0706838951471,844.9370244953524,883.4246321406323,738.5172849223466,565.1693110383544,461.41611565090886
carbon_conversion,carbon_methanol,573.1855620083212,644.5598187025836,752.9278219355201,0.42438944822077546,0.8156627081614759,0.02044688389117472,0.0,0.0,0.0,0.0,0.6422072924417659,1.2844145848835355,2.3176100866033895,3.124767407629189,6.7475168597059385,15.623393769331377,24.17373497233526,67.13017499167901,97.90322110464056,351.6987243111521,586.9568447814672,836.5838197173579,1808.8487013760532,2510.705198955743,3496.6156707888877,10733.755614325872,13550.080943565124
carbon_evaporation,carbon,0.0,0.0,0.0,0.3912732599407508,0.7825465198814407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7025730407039226,10.332737832335027,17.96290262396613,33.58893330641125,69.19086428052141,147.08497709746155,271.8134939006793,407.31917478045693,725.371172175823,1159.2690842271581,1521.5282973755204,5431.393827344115,6727.591756793597
carbon_liquefication,carbon_liquid,0.0,0.0,0.0,39157.83382779148,46197.834635097795,49783.610343001055,55872.307729131695,62087.60303132397,63277.37570835528,64346.695420204494,66037.6754480436,66159.12968242035,66803.60150430196,66813.15026381088,66863.4478200973,66872.29322703247,66881.14478065542,66899.0690842329,66936.27451053106,67014.168623348,67139.67894739061,67276.40140708587,67581.95563456381,67993.981357798,68334.27110824567,71988.18806895046,73207.76534799702
cement_plant,cement,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258,171371.3429347258
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.6378577654147,2008.647134579873,2111.1986634171767,2758.397626723315,2758.3976267233156,2758.3976267233156,2758.3976267233156,2758.3976267233156,2758.3976267233156,2758.3976267233156,2764.2407848137773,2784.9972230787703,2864.5257007655778,3316.8535985891244,3415.2267825636363,3497.851331303447,3715.908181741891,3715.908181741892
e_haber_bosch,ammonia,0.0,575.5791978076765,860.66734062112,1291.0010109315156,1721.3346812419138,2165.5932009854905,2609.8517207290693,3054.110240472648,3498.368760216225,3942.627279959805,4386.885799703381,4831.14431944696,5275.402839190538,5719.661358934116,6163.919878677693,6608.178398421272,7052.436918164849,7496.695437908427,7940.953957652005,8385.212477395582,8829.47099713916,9273.729516882739,9717.988036626317,10162.246556369893,10606.505076113472,11050.76359585705,11495.022115600626
electrolysis,hydrogen,1167.0935066301718,1262.3313886479405,1303.279022256097,1262.4187861931207,1214.0018524517895,1165.675897849314,1434.1311855819567,1812.3830155367734,3287.7776470350195,6057.403202392336,9025.759193236656,9071.646700092042,9030.23975165064,9088.440714553388,9064.717969054955,9268.124540133782,9353.76878072922,9646.157317460546,13416.27324138956,16331.870226213841,21666.385192536265,28490.69887031038,36208.00326982101,56663.85843216539,67906.75183536051,139038.63837292694,158767.46874590075
electrolysis,oxygen,7.281496387865641,7.875685533774501,8.131157819855789,7.87623080705888,7.574085069229647,7.27265192668187,8.947544466845828,11.307457633933929,20.512444739851485,37.79213857972579,56.311729258564924,56.5980125707757,56.33966581054835,56.70278161809859,56.55474686593099,57.82382900589466,58.358128050729704,60.18237550363634,83.70411821918815,101.89453834134815,135.1764112792599,177.753452698961,225.9017324004133,353.52581275827987,423.6702247008142,867.4620648086913,990.5502375056748
gasification,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4239854983275633,4.761101766258072,6.8161169427656905,9.196667825894691,11.902754415645182,14.283305298774216,18.213840973534584,39.94349525737151,67.91954216076273,93.94294097589912,143.99293044595242,187.5665825023348,821.6523090721364,959.2402421071766
gasification,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.081076563783146,21.765036645751188,31.159391738357442,42.04191006123287,54.41259161437798,65.29510993725356,83.26327302187238,182.59883546226973,310.4893355920582,429.4534444612531,658.2533963243538,857.4472342963877,3756.1248414726238,4385.098249632808
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.127784784536622,88.26895107708512,144.5484597653791,204.42677142979662,204.42677142979662,204.81884158405066,205.2109117383045,262.0851070028616,321.1113865736491,370.57124824721274,381.80949556611233,393.2409426781255,400.0613254861594,406.8817082941919,413.70209110222646,421.04634028990654,441.43735464205366,474.88819433164224,961.6785709036257,1187.5325302194624
gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.479488344030575,62.89522165508915,102.99666310643869,145.66239820934206,145.66239820934206,145.94176415801653,146.2211301066909,186.74630995725073,228.80493750158223,264.0471027820123,272.0548115800882,280.20018309719853,285.0599835508057,289.919784004412,294.77958445801966,300.0126610371891,314.5420890161213,338.3771742998265,685.2351380624368,846.1652800830859
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.33480385842549,287.52101328040754,470.8418884865769,665.8852489569922,665.8852489569922,667.162350436647,668.4394519163013,853.697416947432,1045.9654285786614,1207.0724698606277,1243.6791386518319,1280.9151227300504,1303.1313533751118,1325.347584020169,1347.5638146652327,1371.4864504557215,1437.9066926451258,1546.8670825134925,3132.5034882854256,3868.1841375226786
h2_to_ng,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2771014796545126,0.0,0.0,0.0,0.0,34.49349113782914,108.31211266911885,185.19996014362042,262.04612266546184,301.4014742168836,1008.2339851171653
haber_bosch,ammonia,17231.91425999999,16656.335062192313,16071.356078866058,15491.076988299252,14910.797897732446,14316.593957732457,13722.390017732469,13128.18607773248,12533.982137732492,11939.778197732503,11345.574257732515,10751.370317732526,10157.166377732538,9562.962437732549,8968.75849773256,8374.554557732574,7780.350617732585,7186.146677732597,6591.942737732609,5997.738797732621,5403.534857732633,4809.330917732645,4215.126977732657,3620.923037732669,3026.719097732681,2432.515157732693,1838.3112177327046
hydrogen_compressor_low,hydrogen_low,21168.709988447936,21468.58880390853,21701.331343138194,21436.138211525133,20294.5629380005,18807.134450470952,18249.217031759505,19987.374325215602,20348.43077303258,19557.414936119785,20715.800151848034,20084.702155119274,20786.024804701905,21432.771174181773,21724.392724226414,21765.931529903144,23745.85696740951,25329.022050487518,26374.79608251561,28296.978330005586,30006.642887053706,31832.182902297573,33191.574074836695,36200.86767980766,39610.183707210155,65017.0471387528,73274.0229432322
hydrogen_decompressor,hydrogen,21168.709988447932,21468.588803908526,21701.331343138194,21436.138211525133,20294.562938000494,18807.13445047095,18249.217031759505,19987.37432521559,20348.430773032578,19557.41493611978,20715.80015184803,20084.702155119256,20786.024804701905,21432.771174181784,21724.39272422645,21765.931529903137,23745.85696740949,25329.022050487536,26374.79608799061,28296.97833000558,30006.6428870537,31832.182902297573,33191.574074836695,36200.86767980766,39610.183707210155,65017.0471387528,73274.02294323225
hydrogen_for_cement_conversion,coal_for_cement,18601.291948896596,16601.055487136553,15142.323600187501,12114.55194459702,13618.001768198768,13525.818033413781,15321.227340711353,16207.859832355041,15491.048137478816,14544.102592358642,11168.925550995536,14558.645735224853,17237.70758086649,19419.016959571865,20371.671171030986,20208.245089237695,19746.49817194494,19206.4348678569,18666.371563768862,18123.172433057858,17560.775591590344,16997.72975468119,16422.146175680322,15846.562596679449,15270.979017678577,14889.022843313034,14512.64518266142
methanol_synthesis,methanol,9997.061826269372,9997.061826269372,12458.886243127707,13689.393526399579,14919.900809671451,16150.408092943324,17380.9153762152,18611.422659487067,19841.92994275894,21072.437226030812,22302.944509302684,23533.451792574557,24763.959075846433,25995.384804512716,27227.744098913114,28458.376600558906,29689.009102204698,30919.641603850487,32150.274105496275,33380.90660714207,34611.53910878786,35843.07756768727,37073.741175161515,38304.40478263576,39535.951380316124,40766.64247386683,41997.333567417525
pv_ground,electricity,51568.6014852313,54001.75465764802,57534.47676033015,73510.31766788152,78465.43612039546,81712.23019497927,86705.09898885652,92042.5504697389,97446.47323292824,104624.07691705521,112069.10419625122,114310.22943985213,116047.8680301261,117824.27780434724,119475.2137772669,140608.80070914474,141812.10456974985,142708.13330275018,149292.74842833792,154287.91528742496,161978.5396160402,172523.5927844602,185355.7930592004,218626.51223232105,237034.9905768908,344409.55367861595,377989.72045640985
refinery,oil_products,356899.00019999995,356899.00019999995,344704.99033333344,338607.9855,332510.98066666664,326413.9758333332,320316.971,301186.5998661836,282056.2287323671,262925.8575985507,243795.48646473425,224665.11533091785,205534.74419710142,186404.373063285,167274.00192946856,148143.63079565216,129013.25966183575,121779.83369565217,114546.40772946858,107312.98176328502,100079.55579710145,92846.12983091787,85612.70386473429,78379.27789855072,71145.85193236714,63912.42596618357,56678.999999999985
scrap_conversion_BF_BOF,coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02193657523172,66.84886766909796,62.53373501108088,29.87055668143898,3.694838996380021,2.77112924728501,1.8474194981900163,0.923709749095011,0.0,0.0,0.0,0.0,0.0,3.9847152947647375,0.0
scrap_conversion_BF_BOF,iron_ore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.55501514233028,126.47083072532044,118.30706623718004,56.51186399191158,6.990235939097337,5.2426769543229925,3.4951179695486796,1.747558984774345,0.0,0.0,0.0,0.0,0.0,7.538650557663017,0.0
scrap_conversion_BF_BOF,limestone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.733287012199739,10.840356919313182,10.140605677472575,4.843874056449565,0.5991630804940574,0.44937231037054215,0.29958154024702965,0.14979077012351527,0.0,0.0,0.0,0.0,0.0,0.6461700477996871,0.0
scrap_conversion_EAF,direct_reduced_iron,52967.99989080116,56134.0144610685,59641.37622819861,62978.06439689739,66314.7525655961,69652.0724493691,72991.86732863064,76331.66220789216,79671.45708715364,83011.25196641519,85325.72235174205,86308.58580869412,87235.10375608438,88162.09493085812,89099.88695915155,90071.08595990363,90942.17753447636,91735.69461471064,92546.85361661643,93302.86571341078,94065.63431606189,94848.38535997935,95612.02519293252,96385.13229178211,97184.78271017328,98064.78350835567,99014.54406179527
wind_offshore,electricity,1869.7028634348248,1948.0059222404216,2038.7451003850522,3152.345416859819,3216.9015209293193,3281.4576249988177,3346.013729068318,3410.569833137818,3475.1259372073173,3539.682041276818,3604.2087994316544,3668.794249415817,3692.7421261560003,3696.043395303993,3699.344664451985,3702.645933599977,3705.947202747968,3709.24847189596,3712.549741043951,3718.17693418007,3727.8921964630836,3727.8921964630836,3737.607458746095,3747.322721029107,3758.8175360745054,3846.436701692556,3856.3971307942684
wind_onshore,electricity,11627.742499813692,11878.840511780576,12491.187969547756,15719.656317989671,17291.276206170493,17704.80376857005,18022.803235364292,18362.881183857455,18585.153680575382,19058.332169593858,19846.394422716454,19914.69675892431,20193.67267965151,24844.090196894016,24922.569155564164,25077.376965231153,25230.839926765973,25423.970790188636,25581.538751616536,25732.733181073065,27112.950718028173,28176.978684139267,28423.827609510165,28814.81053407419,29440.024910708,40036.88235355126,41136.09939889077
