technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
SMR,hydrogen,363869.73687164375,360949.03930718213,364401.9854073132,363172.90681495215,360455.9487607941,354405.96962417255,351470.53708531044,337100.50791596714,325050.2256274441,310880.8312210185,294713.8259773904,294107.7177651563,293081.13770745374,291790.2917763876,290028.2503659555,286910.1866155862,283274.9843166983,282967.1823186134,282428.1932251897,281791.34017365705,281196.842670103,276250.5094908345,273741.16929070256,271444.1721643228,268190.70585296827,208578.6418580498,195602.01414822746
SMR_CCS,carbon,381.0191239901052,407.5504086649848,542.4817194837028,1168.25070196397,2172.284759267017,3760.928436491105,6138.551502758233,7515.446676379967,8684.94566680515,9566.6493854016,10137.957057534264,10171.447128317754,10188.743645983293,10205.466942714158,10212.212320010885,10213.493139816655,9941.015003349368,9951.885035228737,9967.423122495617,9975.965689937006,10001.933036620436,10054.982299075784,10088.105575259757,10110.86276743638,10186.133095632507,11133.035808982862,11608.521402910761
SMR_CCS,carbon_methanol,463.0440742935307,495.2869549748079,659.2659785392223,1419.7491169701027,2639.9293949425555,4570.572752680163,7460.045229046465,9133.355335878432,10554.621470075705,11626.136405870002,12320.43392408678,12361.133662886159,12382.15373643803,12402.477187326233,12410.674694457672,12412.231246304962,12081.09462212597,12094.304730312702,12113.187822477312,12123.569414854,12155.126954226223,12219.59654401571,12259.850525489288,12287.506835426155,12378.981192608951,13529.731017861119,14107.578093815162
SMR_CCS,electricity,33.86836657689824,36.226702992443094,48.22059728744025,103.84450684124178,193.0919786015126,334.3047499103205,545.6490224673985,668.0397045671083,771.99517038268,850.3688342579202,901.1517384474902,904.1286336282449,905.6661018651816,907.1526171301474,907.7522062231898,907.8660568725917,883.6457780754995,884.6120031314434,885.9931664440549,886.7523363077471,889.060714366261,893.776204362292,896.7204955786451,898.743357105456,905.4340529451118,989.603183020699,1031.8685691476232
SMR_CCS,hydrogen,2116.7729110561404,2264.1689370276936,3013.787330465016,6490.281677577612,12068.248662594537,20894.04686939503,34103.06390421241,41752.48153544427,48249.6981489175,53148.05214112001,56321.983652968134,56508.0396017653,56604.13136657385,56697.03857063421,56734.512888949364,56741.628554536976,55227.861129718716,55288.25019571521,55374.572902753425,55422.03161076115,55566.29464789131,55861.0112030671,56045.03097366532,56171.459819091,56589.62830906949,61850.198938793685,64491.785571726454
anaerobic_digestion,biomethane,2385.9923678804753,2486.277732092849,2781.3520677814067,3207.121687226054,3657.246384965812,4102.39084639138,9189.32592912633,9189.325929126331,9232.717985539404,24839.26280757756,57961.05128885333,78290.88880296235,113833.83033042507,140372.77839945222,176345.64181880007,193253.65241540218,230377.4277020552,243092.2644481108,261596.18778734148,279048.4612397915,293149.61202433414,310555.2399621894,327083.40506909334,339613.83675025555,345999.7112329093,347442.46093612065,364002.615654627
biomass_to_coal_conversion,coal_for_cement,76804.00599905284,77619.23668508866,78391.01827520735,79151.58392510298,79912.14957499862,80672.71522489427,81433.28087478991,82106.7645363581,82780.24819792628,83453.73185949448,84127.21552106267,84800.69918263085,85474.18284419904,86084.695019322,86675.59604016533,87266.49706100865,87857.39808185198,88548.54348335142,89239.68888485085,89930.83428635029,90621.97968784973,91313.12508934917,92004.2704908486,92695.41589234806,93386.5612938475,93884.0792907116,94377.89441859114
biomethane_DRI,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.3962275769451,2592.5284917767476,5142.237461297158,7458.272495613997,11903.019182752696,13838.012379331638,15612.282096093832,18042.377979796005,19339.56446870868,19914.608088108347,20759.02338291568,21766.82874872932,23073.146852018,23495.023924878024,23572.45691367662,25016.326795824814,26091.50365091987
biomethane_SMR,natural_gas,2250.4228694603266,2350.7082336727003,2648.1419155265003,2955.5932571805574,3282.9282852418737,3591.76698311596,8634.21229789545,8650.057748189172,8709.295254895967,20652.155977392922,53097.18767095668,69992.21396388876,99329.11303655301,115142.27876126826,139618.85886632578,153777.3262686904,178196.35312423215,187652.43870806773,203720.3051055441,220162.19875802228,233007.20444310628,248821.9001466368,262730.4175087553,274031.35804000136,272777.7457485044,246182.13459197435,253690.71882884728
biomethane_SMR_CCS,natural_gas,0.0,0.0,0.0,2.129790016226027,2.129790016226027,2.129790016226027,2.129790016226027,2.129790016226027,2.129790016226027,3434.9651187713284,3570.0589801751303,4866.433252995975,8375.157117155764,16841.954252408505,23414.45372702131,24237.54438836302,35217.85917961686,36064.52905242238,37230.14640785495,37641.187041836485,38075.727264990615,38831.213551924404,40284.18280803667,41206.11015108324,48912.14209447768,75629.94310652284,83755.48192200114
biomethane_haber_bosch,natural_gas,135.5694984201488,135.5694984201488,133.21015225490632,249.39864002926996,372.1883097077127,508.4940732591943,552.9838412146537,537.1383909209327,521.2929406272117,752.1417114133111,715.4084101445778,839.7130943008713,987.3227154191401,930.2728901614639,1409.3100427002578,1400.7693790171018,1350.933302112382,1332.9187078246903,1306.1718052337624,1330.4673518243349,1307.6569333215725,1135.2977891726457,995.6579002833514,881.3446342929469,737.3664762505636,614.0564417986344,464.9112528586374
carbon_conversion,carbon_methanol,381.0191239901052,407.5504086649848,542.4817194837028,0.2951891914381206,0.29518919143811684,0.3556912513804374,0.1172070647332867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0107446256832293,1.9786841550319196,38.51266557166903,18.17364211313502,4.444649274121122,7.60402114397563,174.49848734247126,289.8989687430639,461.91871348152563,605.6110301455376,3002.2294116397625,4199.353114008473
